date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2003-12-17,281845039.10400003,272792724.47999996,0.0,,215.136984
2003-12-18,270321687.2448,268144238.59199998,0.0,,215.00592
2003-12-19,280083507.6096,284291610.624,0.0,,215.155272
2003-12-20,247421777.81759998,249305637.88800004,0.0,,215.17356000000004
2003-12-21,165094646.1696,164654263.296,0.0,,215.185752
2003-12-22,297013782.528,312427183.104,0.0,,215.185752
2003-12-23,311448554.496,309001982.976,0.0,,215.18270400000003
2003-12-24,260633264.02560002,250528923.648,0.0,,215.18880000000001
2003-12-25,125362324.6848,112786947.072,0.0,,215.18270400000003
2003-12-26,231298871.50080004,244167837.69599998,0.0,,215.15222400000002
2003-12-27,267777252.864,263495752.704,0.0,,215.167464
2003-12-28,229879860.01919997,232913608.704,0.0,,215.155272
2003-12-29,325638669.312,337137555.45600003,0.0,,215.12784
2003-12-30,320769991.9872,315118411.776,0.0,,215.167464
2003-12-31,259165321.11360002,248571666.43199998,0.0,,215.14308000000003
2004-01-01,196190570.18879998,191566550.016,0.0,,215.118696
2004-01-02,249379035.03360003,257134666.752,0.0,,215.155272
2004-01-03,245219863.44960004,234870865.92,0.0,,215.14308000000003
2004-01-04,240204391.83360004,257379323.904,0.0,,215.136984
2004-01-05,359597082.0096,370900242.432,0.0,,215.091264
2004-01-06,337700266.90559995,340073441.28000003,7413111.705599999,,215.34424800000002
2004-01-07,316145971.8144,303374868.48,4599554.457599999,,215.207088
2004-01-08,277147621.78559995,274016010.23999995,0.0,,215.07602400000002
2004-01-09,277392278.93759996,277196553.21599996,0.0,,215.17051200000003
2004-01-10,219946779.64800003,210160493.56800002,0.0,,215.14003200000002
2004-01-11,181095223.9104,178844378.112,0.0,,215.088216
2004-01-12,279936713.31839997,289918725.12,0.0,,215.149176
2004-01-13,260657729.74080002,259581238.27199996,0.0,,215.15222400000002
2004-01-14,245146466.30400002,239274694.656,0.0,,215.17051200000003
2004-01-15,222515679.744,224595265.53599998,0.0,,215.167464
2004-01-16,213120845.10719997,211628436.48,0.0,,215.146128
2004-01-17,183957712.5888,177131778.048,0.0,,215.149176
2004-01-18,161889637.4784,160250434.56,0.0,,215.146128
2004-01-19,219506396.7744,228754437.11999997,0.0,,215.18270400000003
2004-01-20,210233890.7136,208203236.35199997,0.0,,215.149176
2004-01-21,235458043.08479998,244657152.0,0.0,,215.15222400000002
2004-01-22,295766031.0528,297992411.13600004,0.0,,215.17356000000004
2004-01-23,231470131.50719997,229243751.42400002,0.0,,215.21013600000003
2004-01-24,192740904.34559998,175908492.28800002,0.0,,215.136984
2004-01-25,188679595.62240002,197927635.96800002,0.0,,215.15832
2004-01-26,262248001.2288,265942324.22399998,0.0,,215.19184800000002
2004-01-27,242161649.04960003,237317437.44,0.0,,215.155272
2004-01-28,240008666.112,240253323.264,0.0,,215.13393600000003
2004-01-29,222368885.4528,222393351.16799998,0.0,,215.17660800000002
2004-01-30,189609292.79999998,194257778.688,0.0,,215.17356000000004
2004-01-31,187554172.7232,180067663.87199998,0.0,,215.200992
2004-02-01,155308360.0896,143858405.376,0.0,,215.15832
2004-02-02,235139988.78719997,258113295.35999998,0.0,,215.14308000000003
2004-02-03,259825895.424,252730838.016,0.0,,215.17965600000002
2004-02-04,183174809.7024,179823006.72,0.0,,215.161368
2004-02-05,270272755.8144,282579010.56,0.0,,215.155272
2004-02-06,241427677.5936,241476609.02400002,0.0,,215.18270400000003
2004-02-07,188312609.8944,178844378.112,0.0,,215.10650400000003
2004-02-08,123796518.912,111074347.00799999,0.0,,215.14308000000003
2004-02-09,239078968.93440002,254198780.92800003,0.0,,215.200992
2004-02-10,243825317.6832,248082352.12800002,0.0,,215.136984
2004-02-11,234087963.0336,230467037.18400002,0.0,,215.17051200000003
2004-02-12,251654346.54719996,253954123.776,0.0,,215.17356000000004
2004-02-13,264376518.45119998,268633552.89599997,0.0,,215.146128
2004-02-14,158562300.2112,136029376.512,0.0,,215.12784
2004-02-15,130646919.168,127466376.192,0.0,,215.17051200000003
2004-02-16,222099762.5856,244901809.152,0.0,,215.121744
2004-02-17,219946779.64800003,218478836.736,0.0,,215.164416
2004-02-18,190416661.4016,181780263.93599996,0.0,,215.194896
2004-02-19,184716149.75999996,183492864.0,0.0,,215.17051200000003
2004-02-20,197634047.3856,189609292.79999998,0.0,,215.21013600000003
2004-02-21,119025704.44799998,127955690.49599999,0.0,,215.222328
2004-02-22,105985478.2464,104713261.05600001,0.0,,215.243664
2004-02-23,173975700.78719997,179823006.72,0.0,,215.24976000000004
2004-02-24,183859849.72800002,182758892.54400003,0.0,,215.271096
2004-02-25,237268506.0096,242210580.48000002,0.0,,215.17356000000004
2004-02-26,252510646.5792,256890009.6,0.0,,215.18880000000001
2004-02-27,202796313.2928,182758892.54400003,0.0,,215.18880000000001
2004-02-28,167712477.69599998,167834806.27199998,0.0,,215.18270400000003
2004-02-29,150855599.92319998,150219491.328,0.0,,215.19184800000002
2004-03-01,194013121.53599995,204044064.768,0.0,,215.10650400000003
2004-03-02,195432133.0176,191566550.016,0.0,,215.167464
2004-03-03,244657152.0,250284266.49599996,0.0,,215.23452
2004-03-04,238516257.48479998,246125094.91199997,0.0,,215.237568
2004-03-05,203138833.30560002,189853949.95199996,0.0,,215.20404
2004-03-06,139405645.20959997,135540062.20799997,0.0,,215.18880000000001
2004-03-07,109973389.82400002,103245318.14400001,0.0,,215.243664
2004-03-08,168984694.88639998,182758892.54400003,0.0,,215.18880000000001
2004-03-09,199199853.1584,193768464.38400003,0.0,,215.17965600000002
2004-03-10,205927924.8384,205756664.832,0.0,,215.136984
2004-03-11,170281377.792,169058092.03199998,0.0,,215.072976
2004-03-12,167761409.1264,165632891.90399998,0.0,,215.11260000000001
2004-03-13,129081113.39519998,128200347.64799999,0.0,,215.149176
2004-03-14,90474214.80959998,97618203.648,0.0,,215.17965600000002
2004-03-15,170036720.64000002,97618203.648,244657.152,,215.25585600000002
2004-03-16,178257200.9472,188875321.344,0.0,,215.20404
2004-03-17,202820779.00800002,204778036.224,0.0,,215.25890400000003
2004-03-18,190832578.56000003,188386007.04,0.0,,215.25280800000002
2004-03-19,203236696.1664,201352836.096,0.0,,215.155272
2004-03-20,138108962.30400002,135295405.056,0.0,,215.164416
2004-03-21,101655046.656,103000660.992,0.0,,215.26804800000002
2004-03-22,177278572.3392,178844378.112,0.0,,215.23452
2004-03-23,178526323.8144,176642463.74400002,0.0,,215.17965600000002
2004-03-24,202820779.00800002,202331464.70400003,0.0,,215.185752
2004-03-25,198979661.7216,195970378.75199997,0.0,,215.060784
2004-03-26,176446738.02240002,182758892.54400003,0.0,,215.08212
2004-03-27,132432916.37759998,125509118.976,0.0,,215.155272
2004-03-28,113031604.224,125509118.976,0.0,,215.20404
2004-03-29,181780263.93599996,188141349.888,0.0,,215.167464
2004-03-30,172899209.31840003,172972606.46400002,0.0,,215.18270400000003
2004-03-31,185352258.3552,170281377.792,0.0,,215.15832
2004-04-01,184765081.19039997,191321892.864,0.0,,215.05164
2004-04-02,202576121.85599998,196949007.36,0.0,,214.926672
2004-04-03,132971162.11199999,134806090.75199997,0.0,,215.02725600000002
2004-04-04,91697500.56959999,98596832.25599998,0.0,5.8,215.136984
2004-04-05,191077235.71199995,194013121.53599995,0.0,5.89,215.091264
2004-04-06,177645558.0672,182269578.24,0.0,6.2,215.03030400000003
2004-04-07,158513368.78079998,161718377.47199997,0.0,6.44,215.060784
2004-04-08,154500991.488,148506891.264,0.0,6.61,215.06688000000003
2004-04-09,178868843.82719997,177865749.504,0.0,6.79,215.088216
2004-04-10,152348008.5504,153155377.152,0.0,6.83,215.10650400000003
2004-04-11,97813929.36959998,88076574.72,0.0,7.09,215.15832
2004-04-12,195970378.75199997,203799407.616,0.0,7.23,215.09431200000003
2004-04-13,227017371.3408,214808979.45599997,0.0,7.35,214.91448000000003
2004-04-14,208203236.35199997,217010893.82400003,0.0,7.48,214.77122400000002
2004-04-15,220460559.66720003,225818551.296,0.0,7.52,214.893144
2004-04-16,240130994.688,251262895.10400003,0.0,7.37,214.880952
2004-04-17,215763142.3488,209671179.26399997,0.0,7.25,215.15222400000002
2004-04-18,192814301.4912,196949007.36,0.0,7.15,215.185752
2004-04-19,301368679.8336,315852383.232,0.0,7.32,215.18880000000001
2004-04-20,317051203.2768,314139783.168,0.0,7.41,215.08212
2004-04-21,295790496.768,289918725.12,0.0,7.31,215.079072
2004-04-22,233305060.1472,228999094.27199998,0.0,7.52,215.194896
2004-04-23,246834600.65280002,246859066.36800003,0.0,7.74,215.240616
2004-04-24,237929080.32,236828123.13599998,0.0,7.75,215.23452
2004-04-25,243140277.6576,232179637.24800003,0.0,8.0,215.10650400000003
2004-04-26,271129055.84639996,288695439.36,0.0,8.15,215.091264
2004-04-27,272939518.77120006,277441210.36800003,0.0,8.34,215.213184
2004-04-28,256204969.5744,248816323.584,0.0,8.55,215.225376
2004-04-29,239861871.8208,240987294.71999997,0.0,8.55,215.17965600000002
2004-04-30,234014565.888,226797179.90399998,0.0,8.61,215.200992
2004-05-01,242014854.7584,314384440.32,0.0,8.67,215.12784
2004-05-02,200129550.33600003,214075008.0,0.0,9.07,215.21623200000002
2004-05-03,307901025.79199994,312916497.408,0.0,9.52,215.231472
2004-05-04,280474959.0528,268878210.048,0.0,9.51,215.197944
2004-05-05,225647291.28959998,228999094.27199998,0.0,9.21,215.20404
2004-05-06,253195686.6048,249794952.192,26178315.264000002,9.39,215.17051200000003
2004-05-07,274554255.9744,284046953.47199994,67965756.8256,9.81,215.194896
2004-05-08,249379035.03360003,240008666.112,60405850.8288,9.8,215.03944800000002
2004-05-09,240106528.97280002,246369752.064,57054047.84640001,9.91,215.15832
2004-05-10,349297015.91040003,356954784.76799995,82058008.7808,9.9,215.18270400000003
2004-05-11,300683639.808,295545839.61599994,82058008.7808,9.86,215.167464
2004-05-12,298237068.288,295790496.768,83428088.832,9.7,215.15832
2004-05-13,303790785.6384,308023354.368,78559411.5072,9.87,215.164416
2004-05-14,335987666.84160006,340318098.432,67549839.6672,9.88,215.19184800000002
2004-05-15,290677162.2912,283312982.016,58155005.0304,9.96,215.18270400000003
2004-05-16,273379901.64479995,270346152.96,52625753.3952,10.1,215.17356000000004
2004-05-17,318983994.7776,324904697.856,74400239.9232,10.3,215.17660800000002
2004-05-18,322091140.608,325149355.00799996,82767514.5216,10.52,215.12784
2004-05-19,321870949.1712,322947440.64,86241646.08000001,11.01,215.21928000000003
2004-05-20,276217924.60800004,265697667.07199997,77164865.7408,11.18,215.149176
2004-05-21,276976361.77919996,276217924.60800004,74816157.0816,11.4,215.17356000000004
2004-05-22,259409978.2656,260070552.57599998,63806585.24159999,11.46,215.19184800000002
2004-05-23,208741482.08639997,213585693.696,54387284.8896,11.61,215.22842400000002
2004-05-24,287276427.8784,302396239.872,79024260.09599999,11.63,215.17356000000004
2004-05-25,304059908.5056,285025582.08000004,73030159.87200001,11.76,215.161368
2004-05-26,295203319.6032,304108839.936,71268628.37759998,11.87,215.149176
2004-05-27,328745815.14239997,331510440.96,75403334.2464,11.72,215.17965600000002
2004-05-28,284340542.0544,276951896.06399995,70583588.35200001,11.65,215.18880000000001
2004-05-29,247177120.6656,244657152.0,62387573.76,11.75,215.118696
2004-05-30,280744081.92,281600381.95199996,60503713.6896,11.98,215.200992
2004-05-31,238565188.9152,314384440.32,53384190.5664,12.08,215.121744
2004-06-01,268658018.61120003,289674067.968,64980939.5712,12.32,215.12784
2004-06-02,309442365.8496,314384440.32,68919919.7184,12.5,215.136984
2004-06-03,348342853.01759994,314384440.32,63072613.7856,12.64,215.10345600000002
2004-06-04,357223907.63519996,286004210.688,73788597.0432,12.69,215.11564800000002
2004-06-05,271740698.72639996,266676295.67999998,70241068.3392,12.68,215.149176
2004-06-06,243849783.39839998,239519351.808,62167382.323199995,12.68,215.18270400000003
2004-06-07,251629880.832,251752209.408,31022526.8736,13.01,215.136984
2004-06-08,276291321.7536,280132439.03999996,30459815.424,13.26,215.167464
2004-06-09,276535978.9056,273771353.088,27768586.751999997,13.44,215.15222400000002
2004-06-10,356245279.0272,365028470.7839999,28698283.9296,13.52,215.15222400000002
2004-06-11,356930319.05279994,354508213.248,28478092.4928,13.37,215.136984
2004-06-12,334666518.2208,339828784.128,24465715.2,13.01,215.146128
2004-06-13,322580454.912,321479497.72800004,22704183.705599997,13.19,215.136984
2004-06-14,389616514.56,321479497.72800004,33591426.9696,13.47,215.042496
2004-06-15,381077979.9552,376772014.08,35768875.62239999,13.42,215.15832
2004-06-16,310225268.736,301906925.568,33273372.672,13.5,215.12784
2004-06-17,337480075.46879995,344721927.16800004,32759592.6528,13.83,215.15832
2004-06-18,338140649.7792,326372640.768,27841983.897600003,14.02,215.15832
2004-06-19,309784885.8624,304598154.24,23633880.883200005,14.01,215.17965600000002
2004-06-20,320818923.4176,322458126.336,21798952.2432,14.11,215.149176
2004-06-21,371927802.47040004,377016671.232,32001155.4816,14.34,215.08212
2004-06-22,366178359.39839995,366496413.696,30435349.7088,14.68,215.12784
2004-06-23,259874826.85439998,243923180.54399997,32466004.0704,15.05,215.14003200000002
2004-06-24,261171509.76,262027809.792,30141761.1264,15.33,215.11260000000001
2004-06-25,288034865.0496,259091923.96800002,28845078.220799997,15.53,215.118696
2004-06-26,289918725.12,296279811.072,27548395.3152,15.89,215.12784
2004-06-27,250553389.36319998,243678523.392,25126289.510399997,16.03,215.197944
2004-06-28,344452804.30079997,357199441.91999996,30875732.5824,16.12,215.121744
2004-06-29,409066758.14399993,417874415.616,32147949.772800002,16.18,215.17356000000004
2004-06-30,356538867.60959995,346679184.38399994,32001155.4816,15.98,215.167464
2004-07-01,283239584.87039995,268878210.048,29627981.107199997,15.88,215.17051200000003
2004-07-02,274334064.5376,276462581.76000005,23584949.452800002,16.05,215.146128
2004-07-03,232693417.26720002,232179637.24800003,21089446.5024,16.21,215.213184
2004-07-04,211555039.33439997,207958579.20000002,14532634.8288,16.45,215.21623200000002
2004-07-05,283043859.14879996,286004210.688,20257612.185599998,16.61,215.121744
2004-07-06,283606570.5984,261293838.336,30655541.1456,16.92,214.966296
2004-07-07,322678317.77279997,332733726.71999997,30631075.4304,16.77,215.225376
2004-07-08,313087757.4144,274749981.696,28306832.4864,16.33,215.20404
2004-07-09,281159999.0784,272548067.328,27646258.176000003,16.02,215.213184
2004-07-10,231714788.65919995,230467037.18400002,19866160.742399998,16.09,215.20404
2004-07-11,246932463.5136,254198780.92800003,16489892.044800002,16.25,215.17965600000002
2004-07-12,318005366.1696,323192097.792,28257901.056,16.42,215.21623200000002
2004-07-13,297136111.10400003,295545839.61599994,25737932.390399996,16.21,215.21928000000003
2004-07-14,278737893.27360004,277930524.672,26814423.8592,16.31,215.200992
2004-07-15,226063208.448,220191436.79999998,26398506.700799998,16.83,215.14308000000003
2004-07-16,233574183.01439998,227041837.056,26741026.7136,16.94,215.124792
2004-07-17,199224318.8736,196704350.208,19278983.5776,17.22,215.10040800000002
2004-07-18,207909647.76960003,212851722.23999998,16196303.4624,17.45,215.19184800000002
2004-07-19,227066302.7712,224105951.23199996,23633880.883200005,17.6,215.14308000000003
2004-07-20,167296560.53759998,165632891.90399998,21529829.376000002,17.77,215.14308000000003
2004-07-21,200521001.77919996,216766236.672,20844789.350399997,17.63,215.21623200000002
2004-07-22,205096090.52159998,194747092.99199998,16367563.4688,17.81,215.207088
2004-07-23,217573605.2736,215053636.608,17615314.944000002,17.99,215.12784
2004-07-24,198930730.29119998,194013121.53599995,16392029.184000002,18.26,215.194896
2004-07-25,146794291.20000002,152666062.848,15535729.151999999,18.54,215.17356000000004
2004-07-26,224888854.1184,225818551.296,21334103.654400002,18.7,215.194896
2004-07-27,231714788.65919995,237317437.44,20551200.768000003,18.71,215.15222400000002
2004-07-28,265330681.34400004,274749981.696,20477803.6224,18.49,215.15832
2004-07-29,269122867.2,267165609.98400003,20942652.211200003,18.34,215.15222400000002
2004-07-30,259361046.83519998,231934980.096,20869255.0656,18.25,215.048592
2004-07-31,258676006.80960003,255177409.53599998,16416494.8992,18.23,215.07602400000002
2004-08-01,184642752.61439997,172972606.46400002,14043320.5248,18.4,215.121744
2004-08-02,217989522.43199998,208203236.35199997,20673529.344,18.73,215.17356000000004
2004-08-03,210478547.86560002,221414722.56,20428872.191999998,18.88,215.130888
2004-08-04,229170354.2784,227531151.35999998,831834.3168,18.99,215.207088
2004-08-05,192349452.90240002,175174520.83200002,0.0,19.02,215.237568
2004-08-06,167663546.26560003,163675634.68800002,0.0,19.0,215.164416
2004-08-07,124163504.64,133338147.83999999,0.0,18.91,215.118696
2004-08-08,148702616.9856,153644691.456,0.0,19.18,215.124792
2004-08-09,229194819.9936,241721266.176,0.0,19.04,215.17356000000004
2004-08-10,257110201.03680003,254443438.08,11865871.871999998,19.0,215.14308000000003
2004-08-11,259581238.27199996,242455237.63199997,21750020.8128,19.29,215.10345600000002
2004-08-12,265771064.2176,236583465.984,23266895.1552,19.24,215.054688
2004-08-13,252241523.71199995,255177409.53599998,24514646.6304,19.07,215.09736000000004
2004-08-14,211873093.63199997,204288721.92000002,16147372.032,18.91,215.09736000000004
2004-08-15,210111562.13759997,209915836.41599998,13089157.632000001,19.27,215.03640000000001
2004-08-16,242920086.2208,252730838.016,18911997.849600002,19.6,215.008968
2004-08-17,263764875.57120004,265208352.76800004,23731743.743999995,19.8,215.10650400000003
2004-08-18,271153521.56159997,268388895.74400005,23413689.446399998,19.96,215.03030400000003
2004-08-19,257575049.6256,256890009.6,24490180.9152,19.91,214.94496000000004
2004-08-20,274554255.9744,272792724.47999996,24049798.041600004,19.86,214.926672
2004-08-21,183321603.9936,179578349.56800005,20551200.768000003,19.89,215.048592
2004-08-22,113985767.11680001,100554089.472,905231.4624,19.92,215.03030400000003
2004-08-23,194698161.5616,213585693.696,0.0,19.81,215.02725600000002
2004-08-24,198319087.41120002,194747092.99199998,0.0,19.7,215.002872
2004-08-25,245048603.4432,252975495.168,0.0,19.55,215.12784
2004-08-26,265183887.05279997,260559866.88000003,0.0,19.54,215.11564800000002
2004-08-27,274162804.5312,277930524.672,0.0,19.55,215.03030400000003
2004-08-28,238736448.9216,242455237.63199997,0.0,19.44,215.18880000000001
2004-08-29,254516835.22560003,244412494.848,0.0,19.23,215.136984
2004-08-30,291484530.89280003,303130211.328,0.0,19.6,214.966296
2004-08-31,359205630.5664,375059414.01600003,0.0,19.76,215.389968
2004-09-01,269025004.33919996,363315870.71999997,9027848.9088,19.93,215.15832
2004-09-02,216227990.93759996,178110406.65600002,0.0,19.91,215.07602400000002
2004-09-03,156580577.28,149974834.176,0.0,19.61,215.118696
2004-09-04,131111767.75680003,132114862.08,0.0,19.31,215.17660800000002
2004-09-05,134488036.4544,141167176.70400003,0.0,19.25,215.200992
2004-09-06,180092129.5872,181290949.632,0.0,19.36,215.20404
2004-09-07,220093573.93919998,222638008.32,0.0,19.53,215.17965600000002
2004-09-08,215053636.608,215542950.912,0.0,19.8,215.13393600000003
2004-09-09,231959445.8112,228509779.968,0.0,19.75,215.167464
2004-09-10,204435516.2112,199640236.03199998,0.0,19.53,215.11260000000001
2004-09-11,170428172.08319998,172483292.16000003,0.0,19.4,215.136984
2004-09-12,122964684.59519999,118903375.872,0.0,19.36,215.11260000000001
2004-09-13,161865171.76319999,160005777.40800002,0.0,19.14,215.10345600000002
2004-09-14,136347430.8096,140188548.096,0.0,18.95,215.149176
2004-09-15,142023476.73599997,141901148.16000003,0.0,18.9,215.136984
2004-09-16,163039526.0928,166856177.664,0.0,18.84,215.161368
2004-09-17,161351391.74400002,165877549.056,0.0,18.7,215.146128
2004-09-18,142659585.3312,132848833.53599998,0.0,18.6,215.17051200000003
2004-09-19,101899703.808,106670518.272,0.0,18.67,215.164416
2004-09-20,161791774.6176,165877549.056,0.0,18.61,215.167464
2004-09-21,219824451.072,223127322.624,0.0,18.6,215.18270400000003
2004-09-22,231788185.80479997,231690322.94399998,0.0,18.6,215.21928000000003
2004-09-23,241696800.4608,247103723.51999998,0.0,18.6,215.164416
2004-09-24,237904614.6048,231201008.64000002,0.0,18.6,215.167464
2004-09-25,172556689.3056,160984406.016,0.0,18.6,215.17051200000003
2004-09-26,138231290.88000003,139699233.79200003,0.0,18.6,215.08212
2004-09-27,220876476.8256,227531151.35999998,0.0,18.6,215.072976
2004-09-28,219212808.19199997,219702122.496,0.0,18.6,215.121744
2004-09-29,190930441.4208,187407378.432,0.0,18.6,215.118696
2004-09-30,227995999.94880003,230711694.336,0.0,18.6,215.118696
2004-10-01,214588788.01919997,290946285.1584,0.0,18.6,215.10650400000003
2004-10-02,181706866.79039997,175908492.28800002,0.0,18.6,215.11260000000001
2004-10-03,139209919.48799998,134072119.29599999,0.0,18.6,215.10650400000003
2004-10-04,199395578.88,205022693.376,0.0,18.6,215.10345600000002
2004-10-05,209353124.9664,214808979.45599997,0.0,18.6,215.13393600000003
2004-10-06,239250228.9408,240987294.71999997,0.0,18.6,215.17356000000004
2004-10-07,221732776.8576,226063208.448,0.0,18.6,215.17965600000002
2004-10-08,194086518.68159997,186477681.25439996,0.0,18.6,215.079072
2004-10-09,151932091.392,139209919.48799998,0.0,18.6,215.09736000000004
2004-10-10,120077730.2016,128200347.64799999,0.0,18.6,215.130888
2004-10-11,152421405.69599998,163675634.68800002,0.0,18.6,215.045544
2004-10-12,222173159.73119998,220436093.952,0.0,18.6,215.08212
2004-10-13,212191147.9296,211383779.328,0.0,18.6,215.161368
2004-10-14,231103145.7792,219946779.64800003,0.0,18.6,215.15832
2004-10-15,152323542.83519998,160005777.40800002,0.0,18.6,215.085168
2004-10-16,161277994.5984,155846605.824,0.0,18.6,215.213184
2004-10-17,142708516.76160002,145571005.44,0.0,18.6,215.15222400000002
2004-10-18,241598937.6,250773580.79999998,0.0,18.6,215.10650400000003
2004-10-19,250357663.64159995,251996866.56,0.0,18.6,215.161368
2004-10-20,255495463.8336,253709466.62399998,0.0,18.6,215.146128
2004-10-21,221145599.6928,211139122.176,0.0,18.6,215.12784
2004-10-22,161057803.1616,166856177.664,0.0,18.6,215.136984
2004-10-23,146745359.7696,144837033.984,0.0,18.6,215.14308000000003
2004-10-24,171822717.84960002,160250434.56,0.0,18.6,215.18880000000001
2004-10-25,259042992.53759998,267165609.98400003,0.0,18.6,215.10650400000003
2004-10-26,220656285.38879997,232179637.24800003,0.0,18.6,215.17965600000002
2004-10-27,205267350.528,198661607.424,0.0,18.6,215.17965600000002
2004-10-28,225867482.7264,227041837.056,0.0,18.6,215.167464
2004-10-29,205878993.40800002,207469264.896,0.0,18.6,215.20404
2004-10-30,158121917.3376,126487747.584,0.0,18.6,215.155272
2004-10-31,144959362.56,248571666.43199998,0.0,18.6,215.17660800000002
2004-11-01,209769042.12479997,210649807.87199998,0.0,18.6,215.079072
2004-11-02,233500785.86879998,237317437.44,0.0,18.6,215.222328
2004-11-03,232008377.24159998,231445665.79199997,0.0,18.6,215.225376
2004-11-04,226723782.7584,228754437.11999997,0.0,18.6,215.15222400000002
2004-11-05,216399250.944,211873093.63199997,0.0,18.6,215.121744
2004-11-06,167712477.69599998,170036720.64000002,0.0,18.6,215.207088
2004-11-07,143051036.7744,141167176.70400003,0.0,18.6,215.197944
2004-11-08,215738676.6336,221659379.71199998,0.0,18.6,215.155272
2004-11-09,237317437.44,240008666.112,0.0,18.6,215.149176
2004-11-10,236974917.42720002,240253323.264,0.0,18.6,215.213184
2004-11-11,226307865.60000002,227775808.512,0.0,18.6,215.30462400000002
2004-11-12,279471864.7296,276951896.06399995,0.0,18.6,215.307672
2004-11-13,213487830.8352,206735293.43999997,0.0,18.6,215.28024
2004-11-14,135319870.7712,124775147.52,0.0,18.6,215.21928000000003
2004-11-15,228044931.37919998,241476609.02400002,0.0,18.6,215.22842400000002
2004-11-16,248400406.42560002,253220152.31999996,0.0,18.6,215.231472
2004-11-17,247201586.3808,252241523.71199995,0.0,18.6,215.26500000000001
2004-11-18,254492369.5104,248327009.28,0.0,18.6,215.213184
2004-11-19,277074224.64,148017576.96,0.0,18.6,215.225376
2004-11-20,268413361.45919997,276217924.60800004,0.0,18.6,215.18270400000003
2004-11-21,199004127.43679997,190343264.25599998,0.0,18.6,215.164416
2004-11-22,257452721.0496,263985067.00800005,0.0,18.6,215.14003200000002
2004-11-23,241158554.7264,243189209.088,0.0,18.6,215.18270400000003
2004-11-24,215542950.912,212117750.784,0.0,18.6,215.21928000000003
2004-11-25,111563661.312,86608631.808,0.0,18.6,215.167464
2004-11-26,123869916.0576,140922519.55200002,0.0,18.6,215.10345600000002
2004-11-27,203407956.17279997,211383779.328,0.0,18.6,215.222328
2004-11-28,231543528.6528,229977722.88,0.0,18.6,215.18270400000003
2004-11-29,307215985.7664,317809640.448,0.0,18.6,215.146128
2004-11-30,284120350.6176,275239296.0,0.0,18.6,215.207088
2004-12-01,266186981.376,266431638.52800003,0.0,18.6,215.194896
2004-12-02,265183887.05279997,263495752.704,0.0,18.6,215.13393600000003
2004-12-03,305454454.272,317809640.448,0.0,18.6,215.185752
2004-12-04,280156904.7552,273526695.936,0.0,18.6,215.17660800000002
2004-12-05,208912742.09280002,200863521.792,0.0,18.6,215.146128
2004-12-06,305943768.576,323192097.792,0.0,18.6,215.17965600000002
2004-12-07,311399623.0656,162207691.776,0.0,18.6,215.10650400000003
2004-12-08,248669529.29279998,254443438.08,0.0,18.6,215.054688
2004-12-09,247568572.1088,248082352.12800002,0.0,18.6,215.164416
2004-12-10,211212519.32159996,207469264.896,0.0,18.6,215.17356000000004
2004-12-11,213512296.5504,221659379.71199998,0.0,18.6,215.197944
2004-12-12,213414433.6896,214319665.15199998,0.0,18.6,215.207088
2004-12-13,234870865.92,228999094.27199998,0.0,18.6,215.19184800000002
2004-12-14,243678523.392,249060980.736,0.0,18.6,215.136984
2004-12-15,298408328.2944,311693211.648,0.0,18.6,215.222328
2004-12-16,348489647.3088,348636441.59999996,0.0,18.6,215.18270400000003
2004-12-17,346116472.93439996,336892898.30399996,0.0,18.6,215.09736000000004
2004-12-18,298285999.7184,291631325.184,0.0,18.6,215.069928
2004-12-19,251972400.84479997,250528923.648,0.0,18.6,215.10040800000002
2004-12-20,319399911.93600005,333467698.17600006,0.0,18.6,215.10040800000002
2004-12-21,356171881.8816001,359890670.592,0.0,18.6,215.05773600000003
2004-12-22,334519723.9296,327106612.224,0.0,18.6,214.978488
2004-12-23,297160576.8192,291875982.336,0.0,18.6,215.06688000000003
2004-12-24,300071996.92800003,302396239.872,0.0,18.6,215.18270400000003
2004-12-25,238002477.46559998,228754437.11999997,0.0,18.6,215.14003200000002
2004-12-26,215273828.0448,207224607.74400002,0.0,18.6,215.18880000000001
2004-12-27,254541300.9408,263985067.00800005,0.0,18.6,215.130888
2004-12-28,287203030.7328,296279811.072,0.0,18.6,215.161368
2004-12-29,301857994.13759995,301417611.264,0.0,18.6,215.18270400000003
2004-12-30,269000538.62399995,264719038.464,0.0,18.6,215.164416
2004-12-31,251874537.984,255422066.68800002,0.0,18.6,215.161368
2005-01-01,202894176.1536,190832578.56000003,0.0,18.6,215.155272
2005-01-02,217720399.56479996,220436093.952,0.0,18.6,215.161368
2005-01-03,312206991.66719997,322947440.64,0.0,18.6,215.149176
2005-01-04,325614203.59679997,331510440.96,0.0,18.6,215.10650400000003
2005-01-05,332782658.15040004,334935641.08800006,0.0,18.6,215.197944
2005-01-06,297503096.83199996,292609953.79199994,0.0,18.6,215.18880000000001
2005-01-07,328917075.14879996,331265783.80799997,0.0,18.6,215.130888
2005-01-08,240057597.5424,228754437.11999997,0.0,18.6,215.17965600000002
2005-01-09,254321109.504,254688095.232,0.0,18.6,215.118696
2005-01-10,292683350.93759996,292609953.79199994,0.0,18.6,215.072976
