date,outflow(m3/d),inflow(m3/d),spill(m3/d),avg_temp(C),wse(m)
2002-01-12,35475287.04000001,11988200.448,0.0,,733.2786960000001
2002-01-13,35475287.04000001,11988200.448,0.0,,733.111056
2002-01-14,35475287.04000001,9052314.624,0.0,,732.940368
2002-01-15,35475287.04000001,8807657.472000001,0.0,,732.736152
2002-01-16,35475287.04000001,11254228.991999999,0.0,,732.54108
2002-01-17,35475287.04000001,11254228.991999999,0.0,,732.339912
2002-01-18,35475287.04000001,5871771.647999999,0.0,,732.126552
2002-01-19,35475287.04000001,7339714.56,0.0,,731.913192
2002-01-20,35475287.04000001,7829028.864,0.0,,731.696784
2002-01-21,35475287.04000001,7829028.864,0.0,,731.4895200000001
2002-01-22,35475287.04000001,9541628.928,0.0,,731.282256
2002-01-23,35475287.04000001,9541628.928,0.0,,731.0658480000001
2002-01-24,35475287.04000001,7095057.408,0.0,,730.8494400000001
2002-01-25,35475287.04000001,11498886.144,0.0,,730.654368
2002-01-26,35475287.04000001,11498886.144,0.0,,730.4532
2002-01-27,35475287.04000001,8807657.472000001,0.0,,730.2398400000001
2002-01-28,35475287.04000001,8563000.319999998,0.0,,730.032576
2002-01-29,35475287.04000001,7584371.712,0.0,,729.79788
2002-01-30,35475287.04000001,7584371.712,0.0,,729.575376
2002-01-31,35475287.04000001,6116428.8,0.0,,729.3345840000001
2002-02-01,35475287.04000001,5871771.647999999,0.0,,729.09684
2002-02-02,35475287.04000001,9786286.08,0.0,,728.8621440000001
2002-02-03,35475287.04000001,9786286.08,0.0,,728.6365920000001
2002-02-04,35475287.04000001,8563000.319999998,0.0,,728.407992
2002-02-05,44013821.64479999,8563000.319999998,0.0,,728.1672000000001
2002-02-06,55341447.782400005,8073686.016,0.0,,727.7922960000001
2002-02-07,58717716.48,10764914.688000001,0.0,,727.37472
2002-02-08,58717716.48,15902714.88,0.0,,727.0211519999999
2002-02-09,47267761.76640001,15902714.88,0.0,,726.640152
2002-02-10,35010438.4512,7584371.712,0.0,,726.35364
2002-02-11,29676912.537600003,9541628.928,0.0,,726.128088
2002-02-12,24783769.4976,11743543.295999998,0.0,,726.0153120000001
2002-02-13,22117006.540799994,11743543.295999998,0.0,,725.8720559999999
2002-02-14,19817229.312,5871771.647999999,0.0,,725.74404
2002-02-15,19572572.16,7829028.864,0.0,,725.6221200000001
2002-02-16,19572572.16,7829028.864,0.0,,725.5002000000001
2002-02-17,19572572.16,6361085.952,0.0,,725.3752320000001
2002-02-18,19572572.16,6361085.952,0.0,,725.25636
2002-02-19,19572572.16,6361085.952,0.0,,725.1374880000001
2002-02-20,19572572.16,7584371.712,0.0,,725.021664
2002-02-21,19572572.16,9296971.775999999,0.0,,724.9119360000001
2002-02-22,19572572.16,9296971.775999999,0.0,,724.8144000000001
2002-02-23,19572572.16,18838600.704,0.0,,724.771728
2002-02-24,19572572.16,18838600.704,0.0,,724.701624
2002-02-25,19572572.16,8318343.168,0.0,,724.604088
2002-02-26,19572572.16,8073686.016,0.0,,724.49436
2002-02-27,19572572.16,8073686.016,0.0,,724.3602480000001
2002-02-28,19572572.16,5871771.647999999,0.0,,724.25052
2002-03-01,19572572.16,18838600.704,0.0,,724.107264
2002-03-02,19572572.16,18838600.704,0.0,,724.0981200000001
2002-03-03,19572572.16,7095057.408,0.0,,723.985344
2002-03-04,19572572.16,7095057.408,0.0,,723.835992
2002-03-05,19572572.16,8073686.016,0.0,,723.7110240000001
2002-03-06,19572572.16,8073686.016,0.0,,723.601296
2002-03-07,19523640.7296,6361085.952,0.0,,723.4763280000001
2002-03-08,17077069.2096,5627114.495999999,0.0,,723.35136
2002-03-09,14679429.12,6361085.952,0.0,,723.266016
2002-03-10,13456143.36,6361085.952,0.0,,723.186768
2002-03-11,12232857.6,8807657.472000001,0.0,,723.138
2002-03-12,11009571.84,8807657.472000001,0.0,,723.1136160000001
2002-03-13,9786286.08,8563000.319999998,0.0,,723.0953280000001
2002-03-14,9786286.08,7829028.864,0.0,,723.073992
2002-03-15,9786286.08,7829028.864,0.0,,723.055704
2002-03-16,9786286.08,8807657.472000001,0.0,,723.049608
2002-03-17,9786286.08,8807657.472000001,0.0,,723.009984
2002-03-18,9786286.08,6850400.255999999,0.0,,722.9673120000001
2002-03-19,9786286.08,9786286.08,0.0,,722.9551200000001
2002-03-20,9786286.08,9786286.08,0.0,,722.921592
2002-03-21,9786286.08,4893143.04,0.0,,722.869776
2002-03-22,9786286.08,6116428.8,0.0,,722.8271040000001
2002-03-23,9786286.08,6116428.8,0.0,,722.781384
2002-03-24,9786286.08,5871771.647999999,0.0,,722.747856
2002-03-25,9786286.08,6361085.952,0.0,,722.71128
2002-03-26,9786286.08,6361085.952,0.0,,722.686896
2002-03-27,9786286.08,8563000.319999998,0.0,,722.6625120000001
2002-03-28,9786286.08,8807657.472000001,0.0,,722.647272
2002-03-29,9786286.08,8807657.472000001,0.0,,722.6289840000001
2002-03-30,9786286.08,7584371.712,0.0,,722.6046
2002-03-31,9786286.08,7584371.712,0.0,,722.586312
2002-04-01,9786286.08,11988200.448,0.0,,722.5924080000001
2002-04-02,9786286.08,11988200.448,0.0,,722.5741200000001
2002-04-03,9786286.08,8563000.319999998,0.0,,722.552784
2002-04-04,9786286.08,8563000.319999998,0.0,,722.5314480000001
2002-04-05,9786286.08,8563000.319999998,0.0,,722.516208
2002-04-06,9786286.08,10030943.231999999,0.0,,722.500968
2002-04-07,9786286.08,10520257.535999998,0.0,,722.510112
2002-04-08,9786286.08,14190114.816,0.0,,722.5405920000001
2002-04-09,9786286.08,14190114.816,0.0,,722.577168
2002-04-10,9786286.08,13211486.208,0.0,,722.598504
2002-04-11,9786286.08,16392029.184000002,0.0,,722.647272
2002-04-12,9786286.08,18373752.115199998,0.0,,722.7082320000001
2002-04-13,9786286.08,23976400.896,0.0,,722.8088160000001
2002-04-14,9786286.08,40368430.08,0.0,,723.0130320000001
2002-04-15,9786286.08,48197458.944,0.0,,723.357456
2002-04-16,9786286.08,48197458.944,0.0,,723.6165360000001
2002-04-17,9786286.08,33762686.976,0.0,,723.802464
2002-04-18,9688423.2192,26912286.72,0.0,,723.9274320000001
2002-04-19,9786286.08,20551200.768000003,0.0,,724.031064
2002-04-20,9786286.08,20306543.616,0.0,,724.119456
2002-04-21,9786286.08,21774486.528,0.0,,724.2078480000001
2002-04-22,9786286.08,22019143.68,0.0,,724.308432
2002-04-23,9786286.08,25933658.112,0.0,,724.4425440000001
2002-04-24,9786286.08,25933658.112,0.0,,724.561416
2002-04-25,9786286.08,20306543.616,0.0,,724.6650480000001
2002-04-26,9786286.08,21529829.376000002,0.0,,724.756488
2002-04-27,9786286.08,21529829.376000002,0.0,,724.82964
2002-04-28,9786286.08,17615314.944000002,0.0,,724.881456
2002-04-29,9786286.08,18838600.704,0.0,,724.963752
2002-04-30,9786286.08,22753115.136,0.0,,725.0582400000001
2002-05-01,9786286.08,22753115.136,0.0,,725.161872
2002-05-02,9786286.08,24955029.503999997,0.0,,725.277696
2002-05-03,9786286.08,30092829.696000002,0.0,,725.4453360000001
2002-05-04,9786286.08,33028715.52,0.0,,725.6404080000001
2002-05-05,9786286.08,33028715.52,0.0,,725.811096
2002-05-06,9786286.08,33028715.52,0.0,,725.9787360000001
2002-05-07,9786286.08,33028715.52,0.0,,726.1311360000001
2002-05-08,9786286.08,22753115.136,0.0,,726.2378160000001
2002-05-09,9786286.08,22753115.136,0.0,,726.3414480000001
2002-05-10,9786286.08,19572572.16,0.0,,726.426792
2002-05-11,9786286.08,19817229.312,0.0,,726.5029920000001
2002-05-12,9786286.08,19817229.312,0.0,,726.5822400000001
2002-05-13,9786286.08,20551200.768000003,0.0,,726.6645360000001
2002-05-14,9786286.08,27646258.176000003,0.0,,726.78036
2002-05-15,17321726.361599997,39634458.624,0.0,,726.9510480000001
2002-05-16,19572572.16,39634458.624,0.0,,727.079064
2002-05-17,19572572.16,33518029.823999997,0.0,,727.2009840000001
2002-05-18,19572572.16,34741315.584,0.0,,727.3259519999999
2002-05-19,19572572.16,34741315.584,0.0,,727.4570160000001
2002-05-20,19572572.16,58717716.48,0.0,,727.645992
2002-05-21,19572572.16,110340375.552,0.0,,728.1550080000001
2002-05-22,19572572.16,157559205.888,0.0,,729.115128
2002-05-23,19572572.16,157559205.888,0.0,,730.221552
2002-05-24,19572572.16,144347719.68,0.0,,731.014032
2002-05-25,19572572.16,103000660.992,0.0,,731.55048
2002-05-26,19572572.16,79758231.552,0.0,,731.9711040000001
2002-05-27,19572572.16,71929202.688,0.0,,732.349056
2002-05-28,19572572.16,86853288.96000001,0.0,,732.775776
2002-05-29,19572572.16,106670518.272,0.0,,733.327464
2002-05-30,19572572.16,133582804.99200001,0.0,,734.052888
2002-05-31,19572572.16,145571005.44,0.0,,734.884992
2002-06-01,19572572.16,145571005.44,0.0,,735.7170960000001
2002-06-02,19474709.2992,143369091.072,0.0,,736.479096
2002-06-03,19572572.16,135784719.36,0.0,,737.228904
2002-06-04,19572572.16,128934319.104,0.0,,737.9086080000001
2002-06-05,28747215.36,126977061.888,0.0,,738.54564
2002-06-06,39316404.3264,143613748.224,0.0,,739.341168
2002-06-07,44038287.36,145081691.136,0.0,,739.816656
2002-06-08,44038287.36,145081691.136,0.0,,740.3683440000001
2002-06-09,44038287.36,121594604.544,0.0,,740.767632
2002-06-10,46289133.1584,98352175.104,0.0,,741.0480480000001
2002-06-11,48931430.4,87342603.264,0.0,,741.2614080000001
2002-06-12,58203936.46080001,82449460.224,0.0,,741.4381920000001
2002-06-13,63610859.52,88076574.72,0.0,,741.560112
2002-06-14,63610859.52,112297632.76799999,0.0,,741.767376
2002-06-15,63610859.52,131625547.776,0.0,,742.1178960000001
2002-06-16,63610859.52,152176748.544,0.0,,742.5872880000001
2002-06-17,63610859.52,169302749.18400002,0.0,,743.151168
2002-06-18,61164288.0,175908492.28800002,0.0,,743.7912480000001
2002-06-19,63610859.52,175908492.28800002,0.0,,744.388656
2002-06-20,63243873.792,157559205.888,0.0,,744.873288
2002-06-21,61898259.456,136274033.664,0.0,,745.236
2002-06-22,61653602.304,123551861.75999999,0.0,,745.55604
2002-06-23,61408945.152,127466376.192,0.0,,745.909608
2002-06-24,61164288.0,148017576.96,0.0,,746.342424
2002-06-25,63806585.24159999,149485519.872,4991005.9008,,746.827056
2002-06-26,73813062.75840001,149485519.872,12648774.758399999,,747.265968
2002-06-27,78290288.64,148262234.11200002,17126000.639999997,,747.646968
2002-06-28,78926397.23519999,152421405.69599998,18398217.830399998,,748.031016
2002-06-29,85630003.19999999,152421405.69599998,25933658.112,,748.387632
2002-06-30,88688217.6,144837033.984,28991872.512,,748.69548
2002-07-01,95000372.1216,142390462.46400002,35304027.0336,,748.9210320000001
2002-07-02,97862860.8,123062547.45599999,38166515.712,,748.994184
2002-07-03,95514152.14079998,100798746.62400001,35817807.0528,,748.9667519999999
2002-07-04,89911503.36,85140688.896,30215158.272,,748.8814080000001
2002-07-05,80272011.57120001,73152488.44799998,20575666.483200002,,748.820448
2002-07-06,71146299.8016,71195231.23200001,11449954.713599999,,748.789968
2002-07-07,63977845.247999996,64589488.128,4281500.159999999,,748.796064
2002-07-08,57714622.1568,62142916.607999995,0.0,,748.759488
2002-07-09,59500619.366399996,86608631.808,0.0,,748.857024
2002-07-10,58350730.752000004,86608631.808,0.0,,749.012472
2002-07-11,61090890.854399994,84406717.44,2862488.6783999996,,749.1313440000001
2002-07-12,64467159.552,79758231.552,6238757.375999999,,749.210592
2002-07-13,66057431.04,78045631.488,7829028.864,,749.2837440000001
2002-07-14,66253156.761599995,78045631.488,8024754.585599999,,749.338608
2002-07-15,69874082.61119999,75843717.12,11645680.435199998,,749.375184
2002-07-16,70045342.6176,75109745.664,11816940.441600002,,749.3812800000001
2002-07-17,60895165.1328,69237974.01599999,3596460.1344,,749.375184
2002-07-18,53824573.44,59696345.08799999,0.0,,749.378232
2002-07-19,53824573.44,55047859.199999996,0.0,,749.369088
2002-07-20,53824573.44,51378001.919999994,0.0,,749.3538480000001
2002-07-21,50815290.470400006,51378001.919999994,0.0,,749.33556
2002-07-22,50277044.736,47708144.64000001,0.0,,749.302032
2002-07-23,53824573.44,38166515.712,0.0,,749.2258320000001
2002-07-24,53824573.44,40613087.232,0.0,,749.134392
2002-07-25,53824573.44,40613087.232,0.0,,749.042952
2002-07-26,53824573.44,37921858.56,0.0,,748.936272
2002-07-27,53824573.44,34985972.736,0.0,,748.8448320000001
2002-07-28,53824573.44,35719944.192,0.0,,748.732056
2002-07-29,53824573.44,35719944.192,0.0,,748.622328
2002-07-30,53824573.44,28869543.936,0.0,,748.494312
2002-07-31,46117873.15200001,28869543.936,0.0,,748.372392
2002-08-01,49958990.4384,34252001.279999994,0.0,,748.274856
2002-08-02,47439021.7728,34252001.279999994,0.0,,748.1468400000001
2002-08-03,46974173.18399999,27890915.328,0.0,,748.0371120000001
2002-08-04,46974173.18399999,27890915.328,0.0,,747.903
2002-08-05,51108879.0528,27156943.872,0.0,,747.7536480000001
2002-08-06,52650219.1104,27156943.872,0.0,,747.589056
2002-08-07,52601287.68,23487086.591999996,0.0,,747.433608
2002-08-08,49127156.121599995,19083257.856,0.0,,747.259872
2002-08-09,44038287.36,18593943.551999997,0.0,,747.12576
2002-08-10,44038287.36,20306543.616,0.0,,746.9886
2002-08-11,44038287.36,20306543.616,0.0,,746.86668
2002-08-12,43524507.340799995,20306543.616,0.0,,746.7295200000001
2002-08-13,41591715.839999996,18593943.551999997,0.0,,746.59236
2002-08-14,41591715.839999996,20795857.919999998,0.0,,746.47044
2002-08-15,41591715.839999996,20795857.919999998,0.0,,746.339376
2002-08-16,41591715.839999996,19083257.856,0.0,,746.2235519999999
2002-08-17,40662018.6624,19083257.856,0.0,,746.092488
2002-08-18,38386707.1488,19572572.16,0.0,,745.9888559999999
2002-08-19,40710950.0928,19572572.16,0.0,,745.86084
2002-08-20,41591715.839999996,20306543.616,0.0,,745.729776
2002-08-21,41591715.839999996,20306543.616,0.0,,745.5865200000001
2002-08-22,41591715.839999996,17859972.096,0.0,,745.4341200000001
2002-08-23,41591715.839999996,17859972.096,0.0,,745.300008
2002-08-24,41591715.839999996,17859972.096,0.0,,745.150656
2002-08-25,41591715.839999996,14679429.12,0.0,,745.0043519999999
2002-08-26,41591715.839999996,16392029.184000002,0.0,,744.8610960000001
2002-08-27,36796435.660799995,21774486.528,0.0,,744.730032
2002-08-28,35768875.62239999,21774486.528,0.0,,744.6264
2002-08-29,35719944.192,16881343.488,0.0,,744.510576
2002-08-30,31413978.3168,15168743.424,0.0,,744.4130400000001
2002-08-31,26741026.7136,17859972.096,0.0,,744.33684
2002-09-01,21847883.6736,17859972.096,0.0,,744.27588
2002-09-02,19230052.1472,17370657.792,0.0,,744.2514960000001
2002-09-03,16734549.1968,17126000.639999997,0.0,,744.242352
2002-09-04,14801757.695999999,17126000.639999997,0.0,,744.248448
2002-09-05,14679429.12,15658057.728,0.0,,744.257592
2002-09-06,14679429.12,17859972.096,0.0,,744.27588
2002-09-07,14679429.12,17859972.096,0.0,,744.281976
2002-09-08,14679429.12,16392029.184000002,0.0,,744.281976
2002-09-09,14679429.12,14190114.816,0.0,,744.281976
2002-09-10,15462332.0064,14190114.816,0.0,,744.2789280000001
2002-09-11,14679429.12,13211486.208,0.0,,744.269784
2002-09-12,14679429.12,12966829.056,0.0,,744.257592
2002-09-13,14679429.12,12966829.056,0.0,,744.242352
2002-09-14,14679429.12,13700800.511999998,0.0,,744.236256
2002-09-15,14679429.12,13700800.511999998,0.0,,744.208824
2002-09-16,14679429.12,11498886.144,0.0,,744.1844400000001
2002-09-17,14679429.12,14190114.816,0.0,,744.175296
2002-09-18,14679429.12,14190114.816,0.0,,744.1600559999999
2002-09-19,14679429.12,11009571.84,0.0,,744.1326240000001
2002-09-20,14679429.12,12477514.751999998,0.0,,744.1326240000001
2002-09-21,14679429.12,12477514.751999998,0.0,,744.105192
2002-09-22,14679429.12,10030943.231999999,0.0,,743.992416
2002-09-23,14679429.12,11498886.144,0.0,,744.0625200000001
2002-09-24,14679429.12,12477514.751999998,0.0,,744.041184
2002-09-25,14679429.12,12477514.751999998,0.0,,744.010704
2002-09-26,14679429.12,11498886.144,0.0,,743.9832719999999
2002-09-27,14679429.12,11498886.144,0.0,,743.961936
2002-09-28,14679429.12,8318343.168,0.0,,743.922312
2002-09-29,14679429.12,9296971.775999999,0.0,,743.8948800000001
2002-09-30,14679429.12,15658057.728,0.0,,743.8735440000002
2002-10-01,14679429.12,15658057.728,0.0,,743.870496
2002-10-02,14679429.12,11498886.144,0.0,,743.843064
2002-10-03,14679429.12,10520257.535999998,0.0,,743.8217280000001
2002-10-04,14679429.12,11988200.448,0.0,,743.8064880000001
2002-10-05,14679429.12,11988200.448,0.0,,743.776008
2002-10-06,14679429.12,11009571.84,0.0,,743.7516240000001
2002-10-07,14679429.12,11988200.448,0.0,,743.730288
2002-10-08,14679429.12,11988200.448,0.0,,743.712
2002-10-09,14679429.12,10520257.535999998,0.0,,743.6784719999999
2002-10-10,14679429.12,11498886.144,0.0,,743.6510400000001
2002-10-11,14679429.12,11498886.144,0.0,,743.6297040000001
2002-10-12,14679429.12,12966829.056,0.0,,743.602272
2002-10-13,14679429.12,12966829.056,0.0,,743.5717920000001
2002-10-14,17541917.798400003,7829028.864,0.0,,743.5413120000001
2002-10-15,19572572.16,9541628.928,0.0,,743.4864480000001
2002-10-16,18300354.9696,10275600.384000001,0.0,,743.4346320000001
2002-10-17,15853783.4496,10275600.384000001,0.0,,743.382816
2002-10-18,13162554.7776,8807657.472000001,0.0,,743.3584320000001
2002-10-19,11743543.295999998,9541628.928,0.0,,743.343192
2002-10-20,11743543.295999998,9541628.928,0.0,,743.327952
2002-10-21,11743543.295999998,10764914.688000001,0.0,,743.31576
2002-10-22,11743543.295999998,10764914.688000001,0.0,,743.3005200000001
2002-10-23,11743543.295999998,8073686.016,0.0,,743.2761360000001
2002-10-24,11743543.295999998,8073686.016,0.0,,743.2548
2002-10-25,11743543.295999998,8073686.016,0.0,,743.233464
2002-10-26,11743543.295999998,7584371.712,0.0,,743.215176
2002-10-27,11743543.295999998,7584371.712,0.0,,743.1755519999999
2002-10-28,11743543.295999998,10764914.688000001,0.0,,743.1603120000001
2002-10-29,11743543.295999998,10764914.688000001,0.0,,743.151168
2002-10-30,11743543.295999998,6605743.104,0.0,,743.1084960000001
2002-10-31,11743543.295999998,7095057.408,0.0,,743.074968
2002-11-01,11743543.295999998,7095057.408,0.0,,743.044488
2002-11-02,11743543.295999998,6116428.8,0.0,,743.007912
2002-11-03,11743543.295999998,6116428.8,0.0,,742.9774320000001
2002-11-04,11743543.295999998,6116428.8,0.0,,742.9439040000001
2002-11-05,11743543.295999998,6116428.8,0.0,,742.90428
2002-11-06,11743543.295999998,6116428.8,0.0,,742.8738000000001
2002-11-07,11743543.295999998,8563000.319999998,0.0,,742.8524639999999
2002-11-08,11743543.295999998,8563000.319999998,0.0,,742.834176
2002-11-09,11743543.295999998,8563000.319999998,0.0,,742.81284
2002-11-10,11743543.295999998,8563000.319999998,0.0,,742.788456
2002-11-11,11743543.295999998,9052314.624,0.0,,742.7671200000001
2002-11-12,11743543.295999998,9052314.624,0.0,,742.75188
2002-11-13,11743543.295999998,8073686.016,0.0,,742.724448
2002-11-14,11743543.295999998,8563000.319999998,0.0,,742.70616
2002-11-15,11743543.295999998,8563000.319999998,0.0,,742.684824
2002-11-16,11743543.295999998,8073686.016,0.0,,742.6573920000001
2002-11-17,11743543.295999998,9786286.08,0.0,,742.62996
2002-11-18,11743543.295999998,9786286.08,0.0,,742.605576
2002-11-19,11743543.295999998,8563000.319999998,0.0,,742.5872880000001
2002-11-20,11743543.295999998,8563000.319999998,0.0,,742.559856
2002-11-21,11743543.295999998,8073686.016,0.0,,742.5385200000001
2002-11-22,11743543.295999998,10275600.384000001,0.0,,742.5141360000001
2002-11-23,11743543.295999998,10275600.384000001,0.0,,742.504992
2002-11-24,11743543.295999998,8073686.016,0.0,,742.471464
2002-11-25,14336909.1072,8318343.168,0.0,,742.437936
2002-11-26,16783480.627200004,8318343.168,0.0,,742.383072
2002-11-27,14801757.695999999,7339714.56,0.0,,742.328208
2002-11-28,12379651.891199999,7339714.56,0.0,,742.270296
2002-11-29,11768009.011199998,9052314.624,0.0,,742.239816
2002-11-30,11743543.295999998,9052314.624,0.0,,742.2154320000001
2002-12-01,23071169.4336,9052314.624,0.0,,742.148376
2002-12-02,46460393.1648,7829028.864,0.0,,741.9776880000001
2002-12-03,58301799.32159999,8563000.319999998,0.0,,741.7064160000001
2002-12-04,58717716.48,8563000.319999998,0.0,,741.392472
2002-12-05,52234301.952,7095057.408,0.0,,741.09072
2002-12-06,34521124.147199996,7095057.408,0.0,,740.8804080000001
2002-12-07,51231207.6288,7339714.56,0.0,,740.6700960000001
2002-12-08,53824573.44,7339714.56,0.0,,740.37444
2002-12-09,57298704.9984,6850400.255999999,0.0,,740.078784
2002-12-10,60748370.84159999,10030943.231999999,0.0,,739.7526480000001
2002-12-11,63610859.52,10030943.231999999,0.0,,739.411272
2002-12-12,60112262.2464,7095057.408,0.0,,739.0638
2002-12-13,51133344.76799999,9296971.775999999,0.0,,738.771192
2002-12-14,51133344.76799999,9541628.928,0.0,,738.506016
2002-12-15,51133344.76799999,9541628.928,0.0,,738.237792
2002-12-16,59255962.21439999,13211486.208,0.0,,737.9604240000001
2002-12-17,63610859.52,13211486.208,0.0,,737.616
2002-12-18,63610859.52,11254228.991999999,0.0,,737.2624320000001
2002-12-19,63610859.52,10764914.688000001,0.0,,736.91496
2002-12-20,63610859.52,10764914.688000001,0.0,,736.5613920000001
2002-12-21,63610859.52,8807657.472000001,0.0,,736.19868
2002-12-22,51622659.072000004,8807657.472000001,0.0,,735.857304
2002-12-23,38411172.864,6116428.8,0.0,,735.601272
2002-12-24,24955029.503999997,6116428.8,0.0,,735.4305840000001
2002-12-25,17859972.096,11009571.84,0.0,,735.3208559999999
2002-12-26,17859972.096,11009571.84,0.0,,735.226368
2002-12-27,17859972.096,1223285.76,0.0,,735.159312
2002-12-28,17859972.096,14679429.12,0.0,,735.0892080000001
2002-12-29,16685617.766400002,14679429.12,0.0,,735.0191040000001
2002-12-30,14239046.2464,9541628.928,0.0,,734.9581440000001
2002-12-31,12404117.606400002,9541628.928,0.0,,734.9307120000001
2003-01-01,11180831.8464,6605743.104,0.0,,734.878896
2003-01-02,10177737.5232,6605743.104,0.0,,734.848416
2003-01-03,9786286.08,8563000.319999998,0.0,,734.833176
2003-01-04,9786286.08,8563000.319999998,0.0,,734.817936
2003-01-05,9786286.08,7095057.408,0.0,,734.7966
2003-01-06,9786286.08,6605743.104,0.0,,734.775264
2003-01-07,9786286.08,6605743.104,0.0,,734.75088
2003-01-08,9786286.08,8807657.472000001,0.0,,734.7295440000001
2003-01-09,9786286.08,8807657.472000001,0.0,,734.7112559999999
2003-01-10,9786286.08,5382457.3440000005,0.0,,734.6838240000001
2003-01-11,9786286.08,5382457.3440000005,0.0,,734.6442000000001
2003-01-12,9786286.08,2691228.6720000003,0.0,,734.592384
2003-01-13,9786286.08,9786286.08,0.0,,734.568
2003-01-14,9786286.08,9786286.08,0.0,,734.543616
2003-01-15,9786286.08,6605743.104,0.0,,734.510088
2003-01-16,9786286.08,6605743.104,0.0,,734.482656
2003-01-17,9786286.08,5871771.647999999,0.0,,734.455224
2003-01-18,9786286.08,5382457.3440000005,0.0,,734.4247440000001
2003-01-19,9786286.08,5382457.3440000005,0.0,,734.3912160000001
2003-01-20,9786286.08,6361085.952,0.0,,734.366832
2003-01-21,9786286.08,9296971.775999999,0.0,,734.3485440000001
2003-01-22,9786286.08,9296971.775999999,0.0,,734.3211120000001
2003-01-23,9786286.08,3669857.28,0.0,,734.269296
2003-01-24,9786286.08,4893143.04,0.0,,734.235768
2003-01-25,9786286.08,6361085.952,0.0,,734.205288
2003-01-26,9786286.08,7584371.712,0.0,,734.180904
2003-01-27,9786286.08,7584371.712,0.0,,734.165664
2003-01-28,9786286.08,7584371.712,0.0,,734.153472
2003-01-29,9786286.08,7584371.712,0.0,,734.14128
2003-01-30,9786286.08,7584371.712,0.0,,734.1199440000001
2003-01-31,9786286.08,7584371.712,0.0,,734.098608
2003-02-01,9786286.08,8073686.016,0.0,,734.083368
2003-02-02,9786286.08,8073686.016,0.0,,734.0681280000001
2003-02-03,9786286.08,8807657.472000001,0.0,,734.0498400000001
2003-02-04,9786286.08,8807657.472000001,0.0,,734.0315519999999
2003-02-05,9786286.08,6361085.952,0.0,,734.007168
2003-02-06,9786286.08,5871771.647999999,0.0,,733.976688
2003-02-07,9786286.08,5871771.647999999,0.0,,733.94316
2003-02-08,9786286.08,5871771.647999999,0.0,,733.91268
2003-02-09,9786286.08,4893143.04,0.0,,733.876104
2003-02-10,9786286.08,5382457.3440000005,0.0,,733.848672
2003-02-11,9786286.08,6361085.952,0.0,,733.8151440000001
2003-02-12,9786286.08,6361085.952,0.0,,733.79076
2003-02-13,9786286.08,5382457.3440000005,0.0,,733.7633280000001
2003-02-14,9786286.08,5382457.3440000005,0.0,,733.720656
2003-02-15,9786286.08,5871771.647999999,0.0,,733.687128
2003-02-16,9786286.08,5871771.647999999,0.0,,733.650552
2003-02-17,9786286.08,5382457.3440000005,0.0,,733.617024
2003-02-18,9786286.08,5871771.647999999,0.0,,733.5926400000001
2003-02-19,9786286.08,6850400.255999999,0.0,,733.5652080000001
2003-02-20,9786286.08,6850400.255999999,0.0,,733.5347280000001
2003-02-21,9786286.08,7095057.408,0.0,,733.5133920000001
2003-02-22,9786286.08,7584371.712,0.0,,733.489008
2003-02-23,9786286.08,7584371.712,0.0,,733.45548
2003-02-24,9786286.08,3669857.28,0.0,,733.412808
2003-02-25,9786286.08,4648485.887999999,0.0,,733.367088
2003-02-26,9786286.08,4648485.887999999,0.0,,733.33356
2003-02-27,9786286.08,4648485.887999999,0.0,,733.293936
2003-02-28,9786286.08,5871771.647999999,0.0,,733.251264
2003-03-01,9786286.08,5871771.647999999,0.0,,733.2238320000001
2003-03-02,9786286.08,5137800.192000001,0.0,,733.178112
2003-03-03,9786286.08,5871771.647999999,0.0,,733.156776
2003-03-04,9786286.08,5871771.647999999,0.0,,733.1171519999999
2003-03-05,9786286.08,4159171.584,0.0,,733.0714320000001
2003-03-06,9786286.08,8563000.319999998,0.0,,733.05924
2003-03-07,9786286.08,8563000.319999998,0.0,,733.050096
2003-03-08,9786286.08,7584371.712,0.0,,732.99828
2003-03-09,9786286.08,3914514.432,0.0,,732.958656
2003-03-10,9786286.08,1223285.76,0.0,,732.8916
2003-03-11,9786286.08,6850400.255999999,0.0,,732.842832
2003-03-12,9786286.08,8563000.319999998,0.0,,732.833688
2003-03-13,9786286.08,8563000.319999998,0.0,,732.8184480000001
2003-03-14,9786286.08,10520257.535999998,0.0,,732.8184480000001
2003-03-15,9786286.08,12232857.6,0.0,,732.839784
2003-03-16,9786286.08,12232857.6,0.0,,732.839784
2003-03-17,9786286.08,11988200.448,0.0,,732.8550240000001
2003-03-18,9786286.08,11988200.448,0.0,,732.86112
2003-03-19,9835217.510399997,10520257.535999998,0.0,,732.864168
2003-03-20,9786286.08,10520257.535999998,0.0,,732.858072
2003-03-21,9786286.08,9786286.08,0.0,,732.851976
2003-03-22,9786286.08,11498886.144,0.0,,732.851976
2003-03-23,9786286.08,11498886.144,0.0,,732.858072
2003-03-24,9786286.08,11988200.448,0.0,,732.873312
2003-03-25,9786286.08,11988200.448,0.0,,732.879408
2003-03-26,9786286.08,10275600.384000001,0.0,,732.8824559999999
2003-03-27,9786286.08,9296971.775999999,0.0,,732.87636
2003-03-28,9786286.08,10520257.535999998,0.0,,732.858072
