date,avg discharge (cfs),avg discharge (m3/d)
2001-10-27 00:00:00+00:00,6.6,16147.372032
2001-10-28 00:00:00+00:00,7.27,17786.574950399998
2001-10-29 00:00:00+00:00,6.9,16881.343488000002
2001-10-30 00:00:00+00:00,6.9,16881.343488000002
2001-10-31 00:00:00+00:00,6.9,16881.343488000002
2001-11-01 00:00:00+00:00,6.83,16710.0834816
2001-11-02 00:00:00+00:00,6.39,15633.592012799998
2001-11-03 00:00:00+00:00,6.3,15413.400576
2001-11-04 00:00:00+00:00,6.3,15413.400576
2001-11-05 00:00:00+00:00,6.3,15413.400576
2001-11-06 00:00:00+00:00,6.3,15413.400576
2001-11-07 00:00:00+00:00,6.3,15413.400576
2001-11-08 00:00:00+00:00,6.08,14875.154841599999
2001-11-09 00:00:00+00:00,6.0,14679.429119999999
2001-11-10 00:00:00+00:00,6.0,14679.429119999999
2001-11-11 00:00:00+00:00,6.0,14679.429119999999
2001-11-12 00:00:00+00:00,5.78,14141.183385600001
2001-11-13 00:00:00+00:00,5.7,13945.457664000001
2001-11-14 00:00:00+00:00,5.7,13945.457664000001
2001-11-15 00:00:00+00:00,5.7,13945.457664000001
2001-11-16 00:00:00+00:00,5.7,13945.457664000001
2001-11-17 00:00:00+00:00,5.7,13945.457664000001
2001-11-18 00:00:00+00:00,5.7,13945.457664000001
2001-11-19 00:00:00+00:00,5.7,13945.457664000001
2001-11-20 00:00:00+00:00,5.7,13945.457664000001
2001-11-21 00:00:00+00:00,6.49,15878.249164800001
2001-11-22 00:00:00+00:00,5.99,14654.963404799999
2001-11-23 00:00:00+00:00,5.7,13945.457664000001
2001-11-24 00:00:00+00:00,5.67,13872.060518400001
2001-11-25 00:00:00+00:00,5.5,13456.14336
2001-11-26 00:00:00+00:00,5.5,13456.14336
2001-11-27 00:00:00+00:00,5.5,13456.14336
2001-11-28 00:00:00+00:00,5.5,13456.14336
2001-11-29 00:00:00+00:00,5.5,13456.14336
2001-11-30 00:00:00+00:00,5.5,13456.14336
2001-12-01 00:00:00+00:00,5.5,13456.14336
2001-12-02 00:00:00+00:00,5.5,13456.14336
2001-12-03 00:00:00+00:00,5.5,13456.14336
2001-12-04 00:00:00+00:00,5.13,12550.911897599999
2001-12-05 00:00:00+00:00,5.0,12232.8576
2001-12-06 00:00:00+00:00,5.0,12232.8576
2001-12-07 00:00:00+00:00,5.0,12232.8576
2001-12-08 00:00:00+00:00,5.0,12232.8576
2001-12-09 00:00:00+00:00,5.0,12232.8576
2001-12-10 00:00:00+00:00,5.0,12232.8576
2001-12-11 00:00:00+00:00,5.0,12232.8576
2001-12-12 00:00:00+00:00,5.0,12232.8576
2001-12-13 00:00:00+00:00,5.0,12232.8576
2001-12-14 00:00:00+00:00,5.14,12575.377612799999
2001-12-15 00:00:00+00:00,5.0,12232.8576
2001-12-16 00:00:00+00:00,5.0,12232.8576
2001-12-17 00:00:00+00:00,5.0,12232.8576
2001-12-18 00:00:00+00:00,5.0,12232.8576
2001-12-19 00:00:00+00:00,5.0,12232.8576
2001-12-20 00:00:00+00:00,4.71,11523.3518592
2001-12-21 00:00:00+00:00,4.7,11498.886144
2001-12-22 00:00:00+00:00,4.7,11498.886144
2001-12-23 00:00:00+00:00,4.7,11498.886144
2001-12-24 00:00:00+00:00,4.7,11498.886144
2001-12-25 00:00:00+00:00,4.7,11498.886144
2001-12-26 00:00:00+00:00,4.54,11107.4347008
2001-12-27 00:00:00+00:00,4.41,10789.380403199999
2001-12-28 00:00:00+00:00,4.41,10789.380403199999
2001-12-29 00:00:00+00:00,4.5,11009.57184
2001-12-30 00:00:00+00:00,4.36,10667.0518272
2001-12-31 00:00:00+00:00,4.3,10520.257536
2002-01-01 00:00:00+00:00,4.3,10520.257536
2002-01-02 00:00:00+00:00,4.3,10520.257536
2002-01-03 00:00:00+00:00,4.3,10520.257536
2002-01-04 00:00:00+00:00,4.32,10569.188966400001
2002-01-05 00:00:00+00:00,4.3,10520.257536
2002-01-06 00:00:00+00:00,4.3,10520.257536
2002-01-07 00:00:00+00:00,4.66,11401.0232832
2002-01-08 00:00:00+00:00,5.0,12232.8576
2002-01-09 00:00:00+00:00,4.69,11474.4204288
2002-01-10 00:00:00+00:00,4.59,11229.7632768
2002-01-11 00:00:00+00:00,4.7,11498.886144
2002-01-12 00:00:00+00:00,4.5,11009.57184
2002-01-13 00:00:00+00:00,4.5,11009.57184
2002-01-14 00:00:00+00:00,4.31,10544.7232512
2002-01-15 00:00:00+00:00,4.3,10520.257536
2002-01-16 00:00:00+00:00,4.3,10520.257536
2002-01-17 00:00:00+00:00,4.3,10520.257536
2002-01-18 00:00:00+00:00,4.3,10520.257536
2002-01-19 00:00:00+00:00,4.3,10520.257536
2002-01-20 00:00:00+00:00,4.3,10520.257536
2002-01-21 00:00:00+00:00,4.3,10520.257536
2002-01-22 00:00:00+00:00,4.3,10520.257536
2002-01-23 00:00:00+00:00,4.3,10520.257536
2002-01-24 00:00:00+00:00,4.3,10520.257536
2002-01-25 00:00:00+00:00,4.3,10520.257536
2002-01-26 00:00:00+00:00,4.3,10520.257536
2002-01-27 00:00:00+00:00,4.28,10471.326105600001
2002-01-28 00:00:00+00:00,4.2,10275.600384000001
2002-01-29 00:00:00+00:00,4.11,10055.4089472
2002-01-30 00:00:00+00:00,4.1,10030.943232
2002-01-31 00:00:00+00:00,4.1,10030.943232
2002-02-01 00:00:00+00:00,4.2,10275.600384000001
2002-02-02 00:00:00+00:00,4.3,10520.257536
2002-02-03 00:00:00+00:00,4.3,10520.257536
2002-02-04 00:00:00+00:00,4.3,10520.257536
2002-02-05 00:00:00+00:00,4.3,10520.257536
2002-02-06 00:00:00+00:00,4.3,10520.257536
2002-02-07 00:00:00+00:00,4.2,10275.600384000001
2002-02-08 00:00:00+00:00,4.2,10275.600384000001
2002-02-09 00:00:00+00:00,4.1,10030.943232
2002-02-10 00:00:00+00:00,4.1,10030.943232
2002-02-11 00:00:00+00:00,4.1,10030.943232
2002-02-12 00:00:00+00:00,4.1,10030.943232
2002-02-13 00:00:00+00:00,4.1,10030.943232
2002-02-14 00:00:00+00:00,3.96,9688.4232192
2002-02-15 00:00:00+00:00,3.88,9492.6974976
2002-02-16 00:00:00+00:00,3.77,9223.5746304
2002-02-17 00:00:00+00:00,3.7,9052.314624
2002-02-18 00:00:00+00:00,3.7,9052.314624
2002-02-19 00:00:00+00:00,3.7,9052.314624
2002-02-20 00:00:00+00:00,3.7,9052.314624
2002-02-21 00:00:00+00:00,3.7,9052.314624
2002-02-22 00:00:00+00:00,4.32,10569.188966400001
2002-02-23 00:00:00+00:00,4.11,10055.4089472
2002-02-24 00:00:00+00:00,3.96,9688.4232192
2002-02-25 00:00:00+00:00,3.71,9076.7803392
2002-02-26 00:00:00+00:00,3.68,9003.3831936
2002-02-27 00:00:00+00:00,3.79,9272.5060608
2002-02-28 00:00:00+00:00,3.7,9052.314624
2002-03-01 00:00:00+00:00,3.69,9027.8489088
2002-03-02 00:00:00+00:00,3.58,8758.7260416
2002-03-03 00:00:00+00:00,3.52,8611.9317504
2002-03-04 00:00:00+00:00,3.5,8563.00032
2002-03-05 00:00:00+00:00,3.5,8563.00032
2002-03-06 00:00:00+00:00,3.48,8514.0688896
2002-03-07 00:00:00+00:00,3.6,8807.657472
2002-03-08 00:00:00+00:00,3.48,8514.0688896
2002-03-09 00:00:00+00:00,3.7,9052.314624
2002-03-10 00:00:00+00:00,3.7,9052.314624
2002-03-11 00:00:00+00:00,3.82,9345.9032064
2002-03-12 00:00:00+00:00,4.06,9933.0803712
2002-03-13 00:00:00+00:00,3.7,9052.314624
2002-03-14 00:00:00+00:00,3.7,9052.314624
2002-03-15 00:00:00+00:00,3.7,9052.314624
2002-03-16 00:00:00+00:00,3.52,8611.9317504
2002-03-17 00:00:00+00:00,3.5,8563.00032
2002-03-18 00:00:00+00:00,3.5,8563.00032
2002-03-19 00:00:00+00:00,3.5,8563.00032
2002-03-20 00:00:00+00:00,3.55,8685.328895999999
2002-03-21 00:00:00+00:00,3.55,8685.328895999999
2002-03-22 00:00:00+00:00,3.47,8489.603174400001
2002-03-23 00:00:00+00:00,3.5,8563.00032
2002-03-24 00:00:00+00:00,3.43,8391.740313600001
2002-03-25 00:00:00+00:00,3.43,8391.740313600001
2002-03-26 00:00:00+00:00,3.59,8783.1917568
2002-03-27 00:00:00+00:00,3.68,9003.3831936
2002-03-28 00:00:00+00:00,3.5,8563.00032
2002-03-29 00:00:00+00:00,3.5,8563.00032
2002-03-30 00:00:00+00:00,3.56,8709.794611199999
2002-03-31 00:00:00+00:00,3.76,9199.108915199999
2002-04-01 00:00:00+00:00,3.74,9150.1774848
2002-04-02 00:00:00+00:00,3.63,8881.0546176
2002-04-03 00:00:00+00:00,3.62,8856.5889024
2002-04-04 00:00:00+00:00,3.85,9419.300352
2002-04-05 00:00:00+00:00,3.96,9688.4232192
2002-04-06 00:00:00+00:00,3.9,9541.628928
2002-04-07 00:00:00+00:00,3.98,9737.3546496
2002-04-08 00:00:00+00:00,4.09,10006.4775168
2002-04-09 00:00:00+00:00,3.92,9590.5603584
2002-04-10 00:00:00+00:00,4.27,10446.8603904
2002-04-11 00:00:00+00:00,4.3,10520.257536
2002-04-12 00:00:00+00:00,4.34,10618.120396799999
2002-04-13 00:00:00+00:00,4.54,11107.4347008
2002-04-14 00:00:00+00:00,5.33,13040.2262016
2002-04-15 00:00:00+00:00,5.24,12820.034764799999
2002-04-16 00:00:00+00:00,5.2,12722.171903999999
2002-04-17 00:00:00+00:00,5.07,12404.117606400001
2002-04-18 00:00:00+00:00,4.72,11547.817574399998
2002-04-19 00:00:00+00:00,4.7,11498.886144
2002-04-20 00:00:00+00:00,4.69,11474.4204288
2002-04-21 00:00:00+00:00,4.72,11547.817574399998
2002-04-22 00:00:00+00:00,4.39,10740.448972799999
2002-04-23 00:00:00+00:00,4.3,10520.257536
2002-04-24 00:00:00+00:00,4.3,10520.257536
2002-04-25 00:00:00+00:00,4.3,10520.257536
2002-04-26 00:00:00+00:00,4.39,10740.448972799999
2002-04-27 00:00:00+00:00,4.17,10202.2032384
2002-04-28 00:00:00+00:00,4.1,10030.943232
2002-04-29 00:00:00+00:00,4.1,10030.943232
2002-04-30 00:00:00+00:00,4.18,10226.6689536
2002-05-01 00:00:00+00:00,4.28,10471.326105600001
2002-05-02 00:00:00+00:00,3.91,9566.0946432
2002-05-03 00:00:00+00:00,4.04,9884.1489408
2002-05-04 00:00:00+00:00,4.23,10348.997529600001
2002-05-05 00:00:00+00:00,4.41,10789.380403199999
2002-05-06 00:00:00+00:00,4.67,11425.4889984
2002-05-07 00:00:00+00:00,5.1,12477.514752
2002-05-08 00:00:00+00:00,4.78,11694.6118656
2002-05-09 00:00:00+00:00,4.52,11058.503270399997
2002-05-10 00:00:00+00:00,4.33,10593.6546816
2002-05-11 00:00:00+00:00,4.29,10495.7918208
2002-05-12 00:00:00+00:00,4.33,10593.6546816
2002-05-13 00:00:00+00:00,4.3,10520.257536
2002-05-14 00:00:00+00:00,4.82,11792.474726400002
2002-05-15 00:00:00+00:00,5.17,12648.774758399999
2002-05-16 00:00:00+00:00,5.62,13749.7319424
2002-05-17 00:00:00+00:00,5.7,13945.457664000001
2002-05-18 00:00:00+00:00,5.85,14312.443392
2002-05-19 00:00:00+00:00,7.77,19009.8607104
2002-05-20 00:00:00+00:00,13.7,33518.029824
2002-05-21 00:00:00+00:00,18.7,45750.887424
2002-05-22 00:00:00+00:00,26.3,64344.830976000005
2002-05-23 00:00:00+00:00,19.3,47218.830336000006
2002-05-24 00:00:00+00:00,16.8,41102.401536000005
2002-05-25 00:00:00+00:00,15.2,37187.887103999994
2002-05-26 00:00:00+00:00,14.8,36209.258496
2002-05-27 00:00:00+00:00,16.9,41347.058688
2002-05-28 00:00:00+00:00,20.9,51133.344767999995
2002-05-29 00:00:00+00:00,25.7,62876.888064
2002-05-30 00:00:00+00:00,29.2,71439.888384
2002-05-31 00:00:00+00:00,28.8,70461.259776
2002-06-01 00:00:00+00:00,28.0,68504.00256
2002-06-02 00:00:00+00:00,28.8,70461.259776
2002-06-03 00:00:00+00:00,29.5,72173.85984
2002-06-04 00:00:00+00:00,27.4,67036.059648
2002-06-05 00:00:00+00:00,27.2,66546.745344
2002-06-06 00:00:00+00:00,34.4,84162.060288
2002-06-07 00:00:00+00:00,30.2,73886.45990399999
2002-06-08 00:00:00+00:00,26.6,65078.802432000004
2002-06-09 00:00:00+00:00,23.8,58228.402175999996
2002-06-10 00:00:00+00:00,25.6,62632.230912
2002-06-11 00:00:00+00:00,22.1,54069.230592
2002-06-12 00:00:00+00:00,20.8,50888.687615999996
2002-06-13 00:00:00+00:00,23.4,57249.773568
2002-06-14 00:00:00+00:00,26.2,64100.17382399999
2002-06-15 00:00:00+00:00,32.3,79024.26009599998
2002-06-16 00:00:00+00:00,39.5,96639.57504
2002-06-17 00:00:00+00:00,41.9,102511.34668799999
2002-06-18 00:00:00+00:00,43.2,105691.889664
2002-06-19 00:00:00+00:00,39.0,95416.28928000001
2002-06-20 00:00:00+00:00,33.6,82204.80307200001
2002-06-21 00:00:00+00:00,30.6,74865.088512
2002-06-22 00:00:00+00:00,32.2,78779.60294400001
2002-06-23 00:00:00+00:00,40.8,99820.118016
2002-06-24 00:00:00+00:00,43.8,107159.83257599999
2002-06-25 00:00:00+00:00,42.8,104713.261056
2002-06-26 00:00:00+00:00,40.3,98596.83225599998
2002-06-27 00:00:00+00:00,39.7,97128.889344
2002-06-28 00:00:00+00:00,42.2,103245.318144
2002-06-29 00:00:00+00:00,47.5,116212.1472
2002-06-30 00:00:00+00:00,45.3,110829.689856
2002-07-01 00:00:00+00:00,37.4,91501.774848
2002-07-02 00:00:00+00:00,33.1,80981.517312
2002-07-03 00:00:00+00:00,30.1,73641.802752
2002-07-04 00:00:00+00:00,28.5,69727.28831999999
2002-07-05 00:00:00+00:00,27.6,67525.37395200001
2002-07-06 00:00:00+00:00,26.5,64834.145280000004
2002-07-07 00:00:00+00:00,25.6,62632.230912
2002-07-08 00:00:00+00:00,25.9,63366.20236799999
2002-07-09 00:00:00+00:00,25.2,61653.602304
2002-07-10 00:00:00+00:00,24.5,59941.00224
2002-07-11 00:00:00+00:00,24.0,58717.716479999995
2002-07-12 00:00:00+00:00,23.1,56515.802112000005
2002-07-13 00:00:00+00:00,21.7,53090.601984
2002-07-14 00:00:00+00:00,22.3,54558.544896
2002-07-15 00:00:00+00:00,21.0,51378.001919999995
2002-07-16 00:00:00+00:00,21.0,51378.001919999995
2002-07-17 00:00:00+00:00,20.8,50888.687615999996
2002-07-18 00:00:00+00:00,21.0,51378.001919999995
2002-07-19 00:00:00+00:00,20.5,50154.716159999996
2002-07-20 00:00:00+00:00,20.0,48931.4304
2002-07-21 00:00:00+00:00,20.3,49665.401856
2002-07-22 00:00:00+00:00,20.0,48931.4304
2002-07-23 00:00:00+00:00,20.0,48931.4304
2002-07-24 00:00:00+00:00,19.6,47952.801792000006
2002-07-25 00:00:00+00:00,19.6,47952.801792000006
2002-07-26 00:00:00+00:00,19.2,46974.17318399999
2002-07-27 00:00:00+00:00,19.5,47708.144640000006
2002-07-28 00:00:00+00:00,20.0,48931.4304
2002-07-29 00:00:00+00:00,19.4,47463.48748799999
2002-07-30 00:00:00+00:00,18.6,45506.230272
2002-07-31 00:00:00+00:00,18.0,44038.28736
2002-08-01 00:00:00+00:00,18.0,44038.28736
2002-08-02 00:00:00+00:00,18.0,44038.28736
2002-08-03 00:00:00+00:00,18.0,44038.28736
2002-08-04 00:00:00+00:00,18.0,44038.28736
2002-08-05 00:00:00+00:00,18.0,44038.28736
2002-08-06 00:00:00+00:00,18.0,44038.28736
2002-08-07 00:00:00+00:00,18.0,44038.28736
2002-08-08 00:00:00+00:00,18.0,44038.28736
2002-08-09 00:00:00+00:00,18.0,44038.28736
2002-08-10 00:00:00+00:00,17.8,43548.973056
2002-08-11 00:00:00+00:00,17.0,41591.71584
2002-08-12 00:00:00+00:00,16.1,39389.80147200001
2002-08-13 00:00:00+00:00,16.0,39145.14432
2002-08-14 00:00:00+00:00,16.0,39145.14432
2002-08-15 00:00:00+00:00,15.8,38655.830016
2002-08-16 00:00:00+00:00,15.1,36943.229951999994
2002-08-17 00:00:00+00:00,15.0,36698.5728
2002-08-18 00:00:00+00:00,15.0,36698.5728
2002-08-19 00:00:00+00:00,15.0,36698.5728
2002-08-20 00:00:00+00:00,15.0,36698.5728
2002-08-21 00:00:00+00:00,15.0,36698.5728
2002-08-22 00:00:00+00:00,15.0,36698.5728
2002-08-23 00:00:00+00:00,15.0,36698.5728
2002-08-24 00:00:00+00:00,14.1,34496.658432
2002-08-25 00:00:00+00:00,14.0,34252.00128
2002-08-26 00:00:00+00:00,14.0,34252.00128
2002-08-27 00:00:00+00:00,14.0,34252.00128
2002-08-28 00:00:00+00:00,13.7,33518.029824
2002-08-29 00:00:00+00:00,13.0,31805.429760000003
2002-08-30 00:00:00+00:00,13.0,31805.429760000003
2002-08-31 00:00:00+00:00,13.0,31805.429760000003
2002-09-01 00:00:00+00:00,13.0,31805.429760000003
2002-09-02 00:00:00+00:00,13.0,31805.429760000003
2002-09-03 00:00:00+00:00,13.1,32050.086911999995
2002-09-04 00:00:00+00:00,13.0,31805.429760000003
2002-09-05 00:00:00+00:00,12.7,31071.458303999996
2002-09-06 00:00:00+00:00,12.9,31560.772608
2002-09-07 00:00:00+00:00,13.0,31805.429760000003
2002-09-08 00:00:00+00:00,12.3,30092.829696
2002-09-09 00:00:00+00:00,12.0,29358.858239999998
2002-09-10 00:00:00+00:00,12.0,29358.858239999998
2002-09-11 00:00:00+00:00,12.0,29358.858239999998
2002-09-12 00:00:00+00:00,12.0,29358.858239999998
2002-09-13 00:00:00+00:00,11.7,28624.886784
2002-09-14 00:00:00+00:00,11.0,26912.28672
2002-09-15 00:00:00+00:00,11.0,26912.28672
2002-09-16 00:00:00+00:00,11.0,26912.28672
2002-09-17 00:00:00+00:00,11.0,26912.28672
2002-09-18 00:00:00+00:00,12.7,31071.458303999996
2002-09-19 00:00:00+00:00,11.9,29114.201087999998
2002-09-20 00:00:00+00:00,11.7,28624.886784
2002-09-21 00:00:00+00:00,11.4,27890.915328000003
2002-09-22 00:00:00+00:00,11.0,26912.28672
2002-09-23 00:00:00+00:00,11.0,26912.28672
2002-09-24 00:00:00+00:00,11.0,26912.28672
2002-09-25 00:00:00+00:00,11.0,26912.28672
2002-09-26 00:00:00+00:00,11.0,26912.28672
2002-09-27 00:00:00+00:00,11.0,26912.28672
2002-09-28 00:00:00+00:00,11.0,26912.28672
2002-09-29 00:00:00+00:00,11.0,26912.28672
2002-09-30 00:00:00+00:00,11.0,26912.28672
2002-10-01 00:00:00+00:00,11.0,26912.28672
2002-10-02 00:00:00+00:00,11.0,26912.28672
2002-10-03 00:00:00+00:00,10.7,26178.315264
2002-10-04 00:00:00+00:00,10.6,25933.658112
2002-10-05 00:00:00+00:00,10.5,25689.000959999998
2002-10-06 00:00:00+00:00,10.5,25689.000959999998
2002-10-07 00:00:00+00:00,10.4,25444.343807999998
2002-10-08 00:00:00+00:00,10.3,25199.686656
2002-10-09 00:00:00+00:00,10.1,24710.372352
2002-10-10 00:00:00+00:00,9.7,23731.743743999996
2002-10-11 00:00:00+00:00,9.69,23707.278028799996
2002-10-12 00:00:00+00:00,9.57,23413.6894464
2002-10-13 00:00:00+00:00,9.39,22973.3065728
2002-10-14 00:00:00+00:00,9.31,22777.5808512
2002-10-15 00:00:00+00:00,9.3,22753.115136
2002-10-16 00:00:00+00:00,9.29,22728.649420799997
2002-10-17 00:00:00+00:00,9.29,22728.649420799997
2002-10-18 00:00:00+00:00,9.21,22532.9236992
2002-10-19 00:00:00+00:00,9.21,22532.9236992
2002-10-20 00:00:00+00:00,9.06,22165.9379712
2002-10-21 00:00:00+00:00,8.94,21872.3493888
2002-10-22 00:00:00+00:00,8.9,21774.486528
2002-10-23 00:00:00+00:00,8.9,21774.486528
2002-10-24 00:00:00+00:00,8.84,21627.692236799998
2002-10-25 00:00:00+00:00,8.51,20820.3236352
2002-10-26 00:00:00+00:00,8.18,20012.9550336
2002-10-27 00:00:00+00:00,8.19,20037.4207488
2002-10-28 00:00:00+00:00,8.31,20331.0093312
2002-10-29 00:00:00+00:00,8.17,19988.4893184
2002-10-30 00:00:00+00:00,7.9,19327.915008
2002-10-31 00:00:00+00:00,7.83,19156.6550016
2002-11-01 00:00:00+00:00,7.55,18471.614975999997
2002-11-02 00:00:00+00:00,7.5,18349.2864
2002-11-03 00:00:00+00:00,7.49,18324.8206848
2002-11-04 00:00:00+00:00,7.5,18349.2864
2002-11-05 00:00:00+00:00,7.46,18251.4235392
2002-11-06 00:00:00+00:00,7.49,18324.8206848
2002-11-07 00:00:00+00:00,7.64,18691.8064128
2002-11-08 00:00:00+00:00,7.81,19107.7235712
2002-11-09 00:00:00+00:00,7.81,19107.7235712
2002-11-10 00:00:00+00:00,7.78,19034.3264256
2002-11-11 00:00:00+00:00,7.46,18251.4235392
2002-11-12 00:00:00+00:00,7.39,18080.163532799997
2002-11-13 00:00:00+00:00,7.65,18716.272128
2002-11-14 00:00:00+00:00,7.47,18275.889254399997
2002-11-15 00:00:00+00:00,7.27,17786.574950399998
2002-11-16 00:00:00+00:00,7.18,17566.3835136
2002-11-17 00:00:00+00:00,7.17,17541.9177984
2002-11-18 00:00:00+00:00,7.17,17541.9177984
2002-11-19 00:00:00+00:00,7.08,17321.7263616
2002-11-20 00:00:00+00:00,7.1,17370.657791999998
2002-11-21 00:00:00+00:00,7.0,17126.00064
2002-11-22 00:00:00+00:00,7.18,17566.3835136
2002-11-23 00:00:00+00:00,7.39,18080.163532799997
2002-11-24 00:00:00+00:00,6.86,16783.480627200002
2002-11-25 00:00:00+00:00,6.86,16783.480627200002
2002-11-26 00:00:00+00:00,6.7,16392.029184000003
2002-11-27 00:00:00+00:00,6.42,15706.9891584
2002-11-28 00:00:00+00:00,6.27,15340.0034304
2002-11-29 00:00:00+00:00,6.27,15340.0034304
2002-11-30 00:00:00+00:00,6.27,15340.0034304
2002-12-01 00:00:00+00:00,6.25,15291.072
2002-12-02 00:00:00+00:00,6.09,14899.620556799999
2002-12-03 00:00:00+00:00,5.99,14654.963404799999
2002-12-04 00:00:00+00:00,5.99,14654.963404799999
2002-12-05 00:00:00+00:00,5.99,14654.963404799999
2002-12-06 00:00:00+00:00,5.99,14654.963404799999
2002-12-07 00:00:00+00:00,5.99,14654.963404799999
2002-12-08 00:00:00+00:00,5.99,14654.963404799999
2002-12-09 00:00:00+00:00,5.97,14606.031974399999
2002-12-10 00:00:00+00:00,5.85,14312.443392
2002-12-11 00:00:00+00:00,5.91,14459.237683199999
2002-12-12 00:00:00+00:00,5.89,14410.3062528
2002-12-13 00:00:00+00:00,5.89,14410.3062528
2002-12-14 00:00:00+00:00,6.1,14924.086271999999
2002-12-15 00:00:00+00:00,5.99,14654.963404799999
2002-12-16 00:00:00+00:00,5.99,14654.963404799999
2002-12-17 00:00:00+00:00,5.96,14581.566259199999
2002-12-18 00:00:00+00:00,5.76,14092.2519552
2002-12-19 00:00:00+00:00,5.73,14018.854809600001
2002-12-20 00:00:00+00:00,5.72,13994.389094399998
2002-12-21 00:00:00+00:00,5.72,13994.389094399998
2002-12-22 00:00:00+00:00,5.72,13994.389094399998
2002-12-23 00:00:00+00:00,5.72,13994.389094399998
2002-12-24 00:00:00+00:00,5.52,13505.074790399998
2002-12-25 00:00:00+00:00,5.46,13358.2804992
2002-12-26 00:00:00+00:00,5.46,13358.2804992
2002-12-27 00:00:00+00:00,5.78,14141.183385600001
2002-12-28 00:00:00+00:00,5.62,13749.7319424
2002-12-29 00:00:00+00:00,5.54,13554.0062208
2002-12-30 00:00:00+00:00,5.46,13358.2804992
2002-12-31 00:00:00+00:00,5.49,13431.6776448
2003-01-01 00:00:00+00:00,5.46,13358.2804992
2003-01-02 00:00:00+00:00,5.46,13358.2804992
2003-01-03 00:00:00+00:00,5.51,13480.6090752
2003-01-04 00:00:00+00:00,5.45,13333.814784
2003-01-05 00:00:00+00:00,5.52,13505.074790399998
2003-01-06 00:00:00+00:00,5.46,13358.2804992
2003-01-07 00:00:00+00:00,5.38,13162.5547776
2003-01-08 00:00:00+00:00,5.23,12795.569049600002
2003-01-09 00:00:00+00:00,5.21,12746.637619199999
2003-01-10 00:00:00+00:00,5.06,12379.6518912
2003-01-11 00:00:00+00:00,4.99,12208.391884800001
2003-01-12 00:00:00+00:00,5.03,12306.254745600001
2003-01-13 00:00:00+00:00,5.2,12722.171903999999
2003-01-14 00:00:00+00:00,5.15,12599.843328
2003-01-15 00:00:00+00:00,5.02,12281.7890304
2003-01-16 00:00:00+00:00,4.97,12159.4604544
2003-01-17 00:00:00+00:00,4.97,12159.4604544
2003-01-18 00:00:00+00:00,4.97,12159.4604544
2003-01-19 00:00:00+00:00,4.93,12061.5975936
2003-01-20 00:00:00+00:00,4.87,11914.803302400001
2003-01-21 00:00:00+00:00,4.88,11939.269017599998
2003-01-22 00:00:00+00:00,4.95,12110.529024000001
2003-01-23 00:00:00+00:00,4.91,12012.666163200001
2003-01-24 00:00:00+00:00,4.74,11596.7490048
2003-01-25 00:00:00+00:00,4.85,11865.871871999998
2003-01-26 00:00:00+00:00,5.32,13015.7604864
2003-01-27 00:00:00+00:00,5.18,12673.240473599999
2003-01-28 00:00:00+00:00,4.97,12159.4604544
2003-01-29 00:00:00+00:00,4.91,12012.666163200001
2003-01-30 00:00:00+00:00,4.98,12183.926169600001
2003-01-31 00:00:00+00:00,5.24,12820.034764799999
2003-02-01 00:00:00+00:00,5.78,14141.183385600001
2003-02-02 00:00:00+00:00,5.12,12526.446182399999
2003-02-03 00:00:00+00:00,5.0,12232.8576
2003-02-04 00:00:00+00:00,4.97,12159.4604544
2003-02-05 00:00:00+00:00,4.89,11963.734732799998
2003-02-06 00:00:00+00:00,4.74,11596.7490048
2003-02-07 00:00:00+00:00,4.74,11596.7490048
2003-02-08 00:00:00+00:00,4.74,11596.7490048
2003-02-09 00:00:00+00:00,4.74,11596.7490048
2003-02-10 00:00:00+00:00,4.74,11596.7490048
2003-02-11 00:00:00+00:00,4.73,11572.2832896
2003-02-12 00:00:00+00:00,4.73,11572.2832896
2003-02-13 00:00:00+00:00,4.7,11498.886144
2003-02-14 00:00:00+00:00,4.69,11474.4204288
2003-02-15 00:00:00+00:00,4.67,11425.4889984
2003-02-16 00:00:00+00:00,4.69,11474.4204288
2003-02-17 00:00:00+00:00,4.71,11523.3518592
2003-02-18 00:00:00+00:00,4.59,11229.7632768
2003-02-19 00:00:00+00:00,4.52,11058.503270399997
2003-02-20 00:00:00+00:00,4.52,11058.503270399997
2003-02-21 00:00:00+00:00,4.64,11352.091852799998
2003-02-22 00:00:00+00:00,4.6,11254.228991999998
2003-02-23 00:00:00+00:00,4.43,10838.3118336
2003-02-24 00:00:00+00:00,3.28,8024.754585599999
2003-02-25 00:00:00+00:00,3.56,8709.794611199999
2003-02-26 00:00:00+00:00,4.62,11303.1604224
2003-02-27 00:00:00+00:00,4.54,11107.4347008
2003-02-28 00:00:00+00:00,4.41,10789.380403199999
2003-03-01 00:00:00+00:00,4.33,10593.6546816
2003-03-02 00:00:00+00:00,4.31,10544.7232512
2003-03-03 00:00:00+00:00,4.31,10544.7232512
2003-03-04 00:00:00+00:00,4.3,10520.257536
2003-03-05 00:00:00+00:00,4.25,10397.92896
2003-03-06 00:00:00+00:00,4.26,10422.3946752
2003-03-07 00:00:00+00:00,4.29,10495.7918208
2003-03-08 00:00:00+00:00,4.11,10055.4089472
2003-03-09 00:00:00+00:00,4.19,10251.134668800001
2003-03-10 00:00:00+00:00,4.41,10789.380403199999
