date,avg discharge (cfs),avg discharge (m3/d)
1999-05-11 00:00:00+00:00,540.0,1321148.6208
1999-05-12 00:00:00+00:00,486.0,1189033.75872
1999-05-13 00:00:00+00:00,487.0,1191480.33024
1999-05-14 00:00:00+00:00,488.0,1193926.9017599998
1999-05-15 00:00:00+00:00,490.0,1198820.0448
1999-05-16 00:00:00+00:00,490.0,1198820.0448
1999-05-17 00:00:00+00:00,490.0,1198820.0448
1999-05-18 00:00:00+00:00,361.0,883212.31872
1999-05-19 00:00:00+00:00,291.0,711952.31232
1999-05-20 00:00:00+00:00,292.0,714398.8838399999
1999-05-21 00:00:00+00:00,293.0,716845.45536
1999-05-22 00:00:00+00:00,294.0,719292.02688
1999-05-23 00:00:00+00:00,295.0,721738.5984
1999-05-24 00:00:00+00:00,247.0,604303.16544
1999-05-25 00:00:00+00:00,200.0,489314.304
1999-05-26 00:00:00+00:00,201.0,491760.87552
1999-05-27 00:00:00+00:00,201.0,491760.87552
1999-05-28 00:00:00+00:00,269.0,658127.73888
1999-05-29 00:00:00+00:00,334.0,817154.88768
1999-05-30 00:00:00+00:00,350.0,856300.032
1999-05-31 00:00:00+00:00,351.0,858746.60352
1999-06-01 00:00:00+00:00,448.0,1096064.04096
1999-06-02 00:00:00+00:00,533.0,1304022.62016
1999-06-03 00:00:00+00:00,534.0,1306469.19168
1999-06-04 00:00:00+00:00,533.0,1304022.62016
1999-06-05 00:00:00+00:00,533.0,1304022.62016
1999-06-06 00:00:00+00:00,534.0,1306469.19168
1999-06-07 00:00:00+00:00,533.0,1304022.62016
1999-06-08 00:00:00+00:00,534.0,1306469.19168
1999-06-09 00:00:00+00:00,533.0,1304022.62016
1999-06-10 00:00:00+00:00,534.0,1306469.19168
1999-06-11 00:00:00+00:00,533.0,1304022.62016
1999-06-12 00:00:00+00:00,534.0,1306469.19168
1999-06-13 00:00:00+00:00,533.0,1304022.62016
1999-06-14 00:00:00+00:00,421.0,1030006.6099200001
1999-06-15 00:00:00+00:00,347.0,848960.31744
1999-06-16 00:00:00+00:00,347.0,848960.31744
1999-06-17 00:00:00+00:00,316.0,773116.60032
1999-06-18 00:00:00+00:00,299.0,731524.88448
1999-06-19 00:00:00+00:00,299.0,731524.88448
1999-06-20 00:00:00+00:00,300.0,733971.456
1999-06-21 00:00:00+00:00,300.0,733971.456
1999-06-22 00:00:00+00:00,300.0,733971.456
1999-06-23 00:00:00+00:00,293.0,716845.45536
1999-06-24 00:00:00+00:00,279.0,682593.4540799999
1999-06-25 00:00:00+00:00,265.0,648341.4528
1999-06-26 00:00:00+00:00,258.0,631215.45216
1999-06-27 00:00:00+00:00,259.0,633662.02368
1999-06-28 00:00:00+00:00,223.0,545585.44896
1999-06-29 00:00:00+00:00,203.0,496654.01856
1999-06-30 00:00:00+00:00,196.0,479528.01792
1999-07-01 00:00:00+00:00,189.0,462402.01728000003
1999-07-02 00:00:00+00:00,190.0,464848.5888
1999-07-03 00:00:00+00:00,191.0,467295.16031999997
1999-07-04 00:00:00+00:00,191.0,467295.16031999997
1999-07-05 00:00:00+00:00,191.0,467295.16031999997
1999-07-06 00:00:00+00:00,181.0,442829.44512
1999-07-07 00:00:00+00:00,171.0,418363.72992
1999-07-08 00:00:00+00:00,158.0,386558.30016
1999-07-09 00:00:00+00:00,154.0,376772.01408
1999-07-10 00:00:00+00:00,154.0,376772.01408
1999-07-11 00:00:00+00:00,155.0,379218.5856
1999-07-12 00:00:00+00:00,155.0,379218.5856
1999-07-13 00:00:00+00:00,156.0,381665.15712000005
1999-07-14 00:00:00+00:00,131.0,320500.86912
1999-07-15 00:00:00+00:00,110.0,269122.8672
1999-07-16 00:00:00+00:00,107.0,261783.15264
1999-07-17 00:00:00+00:00,107.0,261783.15264
1999-07-18 00:00:00+00:00,107.0,261783.15264
1999-07-19 00:00:00+00:00,107.0,261783.15264
1999-07-20 00:00:00+00:00,107.0,261783.15264
1999-07-21 00:00:00+00:00,108.0,264229.72416
1999-07-22 00:00:00+00:00,107.0,261783.15264
1999-07-23 00:00:00+00:00,107.0,261783.15264
1999-07-24 00:00:00+00:00,108.0,264229.72416
1999-07-25 00:00:00+00:00,107.0,261783.15264
1999-07-26 00:00:00+00:00,107.0,261783.15264
1999-07-27 00:00:00+00:00,98.0,239764.00896
1999-07-28 00:00:00+00:00,96.0,234870.86591999998
1999-07-29 00:00:00+00:00,95.0,232424.2944
1999-07-30 00:00:00+00:00,95.0,232424.2944
1999-07-31 00:00:00+00:00,95.0,232424.2944
1999-08-01 00:00:00+00:00,95.0,232424.2944
1999-08-02 00:00:00+00:00,90.0,220191.4368
1999-08-03 00:00:00+00:00,86.0,210405.15072
1999-08-04 00:00:00+00:00,86.0,210405.15072
1999-08-05 00:00:00+00:00,80.0,195725.7216
1999-08-06 00:00:00+00:00,76.0,185939.43552
1999-08-07 00:00:00+00:00,76.0,185939.43552
1999-08-08 00:00:00+00:00,76.0,185939.43552
1999-08-09 00:00:00+00:00,76.0,185939.43552
1999-08-10 00:00:00+00:00,76.0,185939.43552
1999-08-11 00:00:00+00:00,76.0,185939.43552
1999-08-12 00:00:00+00:00,76.0,185939.43552
1999-08-13 00:00:00+00:00,76.0,185939.43552
1999-08-14 00:00:00+00:00,76.0,185939.43552
1999-08-15 00:00:00+00:00,76.0,185939.43552
1999-08-16 00:00:00+00:00,76.0,185939.43552
1999-08-17 00:00:00+00:00,76.0,185939.43552
1999-08-18 00:00:00+00:00,75.0,183492.864
1999-08-19 00:00:00+00:00,66.0,161473.72032
1999-08-20 00:00:00+00:00,64.0,156580.57728
1999-08-21 00:00:00+00:00,64.0,156580.57728
1999-08-22 00:00:00+00:00,63.0,154134.00576
1999-08-23 00:00:00+00:00,63.0,154134.00576
1999-08-24 00:00:00+00:00,63.0,154134.00576
1999-08-25 00:00:00+00:00,63.0,154134.00576
1999-08-26 00:00:00+00:00,63.0,154134.00576
1999-08-27 00:00:00+00:00,63.0,154134.00576
1999-08-28 00:00:00+00:00,63.0,154134.00576
1999-08-29 00:00:00+00:00,63.0,154134.00576
1999-08-30 00:00:00+00:00,63.0,154134.00576
1999-08-31 00:00:00+00:00,63.0,154134.00576
1999-09-01 00:00:00+00:00,63.0,154134.00576
1999-09-02 00:00:00+00:00,63.0,154134.00576
1999-09-03 00:00:00+00:00,63.0,154134.00576
1999-09-04 00:00:00+00:00,63.0,154134.00576
1999-09-05 00:00:00+00:00,63.0,154134.00576
1999-09-06 00:00:00+00:00,64.0,156580.57728
1999-09-07 00:00:00+00:00,64.0,156580.57728
1999-09-08 00:00:00+00:00,64.0,156580.57728
1999-09-09 00:00:00+00:00,64.0,156580.57728
1999-09-10 00:00:00+00:00,64.0,156580.57728
1999-09-11 00:00:00+00:00,65.0,159027.1488
1999-09-12 00:00:00+00:00,65.0,159027.1488
1999-09-13 00:00:00+00:00,160.0,391451.4432
1999-09-14 00:00:00+00:00,213.0,521119.73376000003
1999-09-15 00:00:00+00:00,375.0,917464.3200000001
1999-09-16 00:00:00+00:00,422.0,1032453.18144
1999-09-17 00:00:00+00:00,420.0,1027560.0384
1999-09-18 00:00:00+00:00,418.0,1022666.89536
1999-09-19 00:00:00+00:00,417.0,1020220.32384
1999-09-20 00:00:00+00:00,415.0,1015327.1808
1999-09-21 00:00:00+00:00,414.0,1012880.6092799999
1999-09-22 00:00:00+00:00,412.0,1007987.46624
1999-09-23 00:00:00+00:00,411.0,1005540.89472
1999-09-24 00:00:00+00:00,411.0,1005540.89472
1999-09-25 00:00:00+00:00,408.0,998201.18016
1999-09-26 00:00:00+00:00,404.0,988414.8940799999
1999-09-27 00:00:00+00:00,402.0,983521.75104
1999-09-28 00:00:00+00:00,411.0,1005540.89472
1999-09-29 00:00:00+00:00,413.0,1010434.03776
1999-09-30 00:00:00+00:00,411.0,1005540.89472
1999-10-01 00:00:00+00:00,410.0,1003094.3232
1999-10-02 00:00:00+00:00,408.0,998201.18016
1999-10-03 00:00:00+00:00,407.0,995754.60864
1999-10-04 00:00:00+00:00,405.0,990861.4656
1999-10-05 00:00:00+00:00,412.0,1007987.46624
1999-10-06 00:00:00+00:00,414.0,1012880.6092799999
1999-10-07 00:00:00+00:00,413.0,1010434.03776
1999-10-08 00:00:00+00:00,412.0,1007987.46624
1999-10-09 00:00:00+00:00,410.0,1003094.3232
1999-10-10 00:00:00+00:00,408.0,998201.18016
1999-10-11 00:00:00+00:00,407.0,995754.60864
1999-10-12 00:00:00+00:00,406.0,993308.03712
1999-10-13 00:00:00+00:00,405.0,990861.4656
1999-10-14 00:00:00+00:00,405.0,990861.4656
1999-10-15 00:00:00+00:00,404.0,988414.8940799999
1999-10-16 00:00:00+00:00,403.0,985968.32256
1999-10-17 00:00:00+00:00,402.0,983521.75104
1999-10-18 00:00:00+00:00,401.0,981075.17952
1999-10-19 00:00:00+00:00,401.0,981075.17952
1999-10-20 00:00:00+00:00,400.0,978628.608
1999-10-21 00:00:00+00:00,399.0,976182.0364799999
1999-10-22 00:00:00+00:00,398.0,973735.46496
1999-10-23 00:00:00+00:00,398.0,973735.46496
1999-10-24 00:00:00+00:00,397.0,971288.89344
1999-10-25 00:00:00+00:00,396.0,968842.32192
1999-10-26 00:00:00+00:00,395.0,966395.7504
1999-10-27 00:00:00+00:00,394.0,963949.1788799999
1999-10-28 00:00:00+00:00,394.0,963949.1788799999
1999-10-29 00:00:00+00:00,392.0,959056.03584
1999-10-30 00:00:00+00:00,390.0,954162.8928
1999-10-31 00:00:00+00:00,390.0,954162.8928
1999-11-01 00:00:00+00:00,388.0,949269.74976
1999-11-02 00:00:00+00:00,387.0,946823.1782399999
1999-11-03 00:00:00+00:00,386.0,944376.6067199999
1999-11-04 00:00:00+00:00,385.0,941930.0352
1999-11-05 00:00:00+00:00,384.0,939483.4636799999
1999-11-06 00:00:00+00:00,382.0,934590.3206399999
1999-11-07 00:00:00+00:00,381.0,932143.7491199999
1999-11-08 00:00:00+00:00,380.0,929697.1776
1999-11-09 00:00:00+00:00,261.0,638555.16672
1999-11-10 00:00:00+00:00,104.0,254443.43808000002
1999-11-11 00:00:00+00:00,64.0,156580.57728
1999-11-12 00:00:00+00:00,64.0,156580.57728
1999-11-13 00:00:00+00:00,65.0,159027.1488
1999-11-14 00:00:00+00:00,65.0,159027.1488
1999-11-15 00:00:00+00:00,65.0,159027.1488
1999-11-16 00:00:00+00:00,64.0,156580.57728
1999-11-17 00:00:00+00:00,65.0,159027.1488
1999-11-18 00:00:00+00:00,65.0,159027.1488
1999-11-19 00:00:00+00:00,64.0,156580.57728
1999-11-20 00:00:00+00:00,65.0,159027.1488
1999-11-21 00:00:00+00:00,64.0,156580.57728
1999-11-22 00:00:00+00:00,64.0,156580.57728
1999-11-23 00:00:00+00:00,64.0,156580.57728
1999-11-24 00:00:00+00:00,64.0,156580.57728
1999-11-25 00:00:00+00:00,64.0,156580.57728
1999-11-26 00:00:00+00:00,64.0,156580.57728
1999-11-27 00:00:00+00:00,64.0,156580.57728
1999-11-28 00:00:00+00:00,63.0,154134.00576
1999-11-29 00:00:00+00:00,23.0,56271.144960000005
1999-11-30 00:00:00+00:00,0.0,0.0
1999-12-01 00:00:00+00:00,0.0,0.0
1999-12-02 00:00:00+00:00,0.0,0.0
1999-12-03 00:00:00+00:00,0.0,0.0
1999-12-04 00:00:00+00:00,0.0,0.0
1999-12-05 00:00:00+00:00,0.0,0.0
1999-12-06 00:00:00+00:00,0.0,0.0
1999-12-07 00:00:00+00:00,0.0,0.0
1999-12-08 00:00:00+00:00,0.0,0.0
1999-12-09 00:00:00+00:00,0.0,0.0
1999-12-10 00:00:00+00:00,0.0,0.0
1999-12-11 00:00:00+00:00,0.0,0.0
1999-12-12 00:00:00+00:00,0.0,0.0
1999-12-13 00:00:00+00:00,0.0,0.0
1999-12-14 00:00:00+00:00,0.0,0.0
1999-12-15 00:00:00+00:00,0.0,0.0
1999-12-16 00:00:00+00:00,0.0,0.0
1999-12-17 00:00:00+00:00,0.0,0.0
1999-12-18 00:00:00+00:00,0.0,0.0
1999-12-19 00:00:00+00:00,0.0,0.0
1999-12-20 00:00:00+00:00,0.0,0.0
1999-12-21 00:00:00+00:00,0.0,0.0
1999-12-22 00:00:00+00:00,0.0,0.0
1999-12-23 00:00:00+00:00,0.0,0.0
1999-12-24 00:00:00+00:00,0.0,0.0
1999-12-25 00:00:00+00:00,0.0,0.0
1999-12-26 00:00:00+00:00,0.0,0.0
1999-12-27 00:00:00+00:00,0.0,0.0
1999-12-28 00:00:00+00:00,0.0,0.0
1999-12-29 00:00:00+00:00,0.0,0.0
1999-12-30 00:00:00+00:00,0.0,0.0
1999-12-31 00:00:00+00:00,0.0,0.0
2000-01-01 00:00:00+00:00,0.0,0.0
2000-01-02 00:00:00+00:00,0.0,0.0
2000-01-03 00:00:00+00:00,0.0,0.0
2000-01-04 00:00:00+00:00,0.0,0.0
2000-01-05 00:00:00+00:00,0.0,0.0
2000-01-06 00:00:00+00:00,0.0,0.0
2000-01-07 00:00:00+00:00,0.0,0.0
2000-01-08 00:00:00+00:00,0.0,0.0
2000-01-09 00:00:00+00:00,0.0,0.0
2000-01-10 00:00:00+00:00,0.0,0.0
2000-01-11 00:00:00+00:00,0.0,0.0
2000-01-12 00:00:00+00:00,0.0,0.0
2000-01-13 00:00:00+00:00,0.0,0.0
2000-01-14 00:00:00+00:00,0.0,0.0
2000-01-15 00:00:00+00:00,0.0,0.0
2000-01-16 00:00:00+00:00,0.0,0.0
2000-01-17 00:00:00+00:00,0.0,0.0
2000-01-18 00:00:00+00:00,0.0,0.0
2000-01-19 00:00:00+00:00,0.0,0.0
2000-01-20 00:00:00+00:00,0.0,0.0
2000-01-21 00:00:00+00:00,0.0,0.0
2000-01-22 00:00:00+00:00,0.0,0.0
2000-01-23 00:00:00+00:00,0.0,0.0
2000-01-24 00:00:00+00:00,0.0,0.0
2000-01-25 00:00:00+00:00,0.0,0.0
2000-01-26 00:00:00+00:00,0.0,0.0
2000-01-27 00:00:00+00:00,0.0,0.0
2000-01-28 00:00:00+00:00,0.0,0.0
2000-01-29 00:00:00+00:00,0.0,0.0
2000-01-30 00:00:00+00:00,0.0,0.0
2000-01-31 00:00:00+00:00,0.0,0.0
2000-02-01 00:00:00+00:00,0.0,0.0
2000-02-02 00:00:00+00:00,0.0,0.0
2000-02-03 00:00:00+00:00,0.0,0.0
2000-02-04 00:00:00+00:00,0.0,0.0
2000-02-05 00:00:00+00:00,0.0,0.0
2000-02-06 00:00:00+00:00,0.0,0.0
2000-02-07 00:00:00+00:00,0.0,0.0
2000-02-08 00:00:00+00:00,0.0,0.0
2000-02-09 00:00:00+00:00,0.0,0.0
2000-02-10 00:00:00+00:00,0.0,0.0
2000-02-11 00:00:00+00:00,0.0,0.0
2000-02-12 00:00:00+00:00,0.0,0.0
2000-02-13 00:00:00+00:00,0.0,0.0
2000-02-14 00:00:00+00:00,0.0,0.0
2000-02-15 00:00:00+00:00,0.0,0.0
2000-02-16 00:00:00+00:00,0.0,0.0
2000-02-17 00:00:00+00:00,0.0,0.0
2000-02-18 00:00:00+00:00,0.0,0.0
2000-02-19 00:00:00+00:00,0.0,0.0
2000-02-20 00:00:00+00:00,0.0,0.0
2000-02-21 00:00:00+00:00,0.0,0.0
2000-02-22 00:00:00+00:00,0.0,0.0
2000-02-23 00:00:00+00:00,0.0,0.0
2000-02-24 00:00:00+00:00,0.0,0.0
2000-02-25 00:00:00+00:00,0.0,0.0
2000-02-26 00:00:00+00:00,0.0,0.0
2000-02-27 00:00:00+00:00,0.0,0.0
2000-02-28 00:00:00+00:00,0.0,0.0
2000-02-29 00:00:00+00:00,0.0,0.0
2000-03-01 00:00:00+00:00,0.0,0.0
2000-03-02 00:00:00+00:00,0.0,0.0
2000-03-03 00:00:00+00:00,0.0,0.0
2000-03-04 00:00:00+00:00,0.0,0.0
2000-03-05 00:00:00+00:00,0.0,0.0
2000-03-06 00:00:00+00:00,0.0,0.0
2000-03-07 00:00:00+00:00,0.0,0.0
2000-03-08 00:00:00+00:00,0.0,0.0
2000-03-09 00:00:00+00:00,0.0,0.0
2000-03-10 00:00:00+00:00,0.0,0.0
2000-03-11 00:00:00+00:00,0.0,0.0
2000-03-12 00:00:00+00:00,0.0,0.0
2000-03-13 00:00:00+00:00,0.0,0.0
2000-03-14 00:00:00+00:00,0.0,0.0
2000-03-15 00:00:00+00:00,0.0,0.0
2000-03-16 00:00:00+00:00,0.0,0.0
2000-03-17 00:00:00+00:00,0.0,0.0
2000-03-18 00:00:00+00:00,0.0,0.0
2000-03-19 00:00:00+00:00,0.0,0.0
2000-03-20 00:00:00+00:00,0.0,0.0
2000-03-21 00:00:00+00:00,0.0,0.0
2000-03-22 00:00:00+00:00,0.0,0.0
2000-03-23 00:00:00+00:00,0.0,0.0
2000-03-24 00:00:00+00:00,0.0,0.0
2000-03-25 00:00:00+00:00,0.0,0.0
2000-03-26 00:00:00+00:00,0.0,0.0
2000-03-27 00:00:00+00:00,0.0,0.0
2000-03-28 00:00:00+00:00,0.0,0.0
2000-03-29 00:00:00+00:00,0.0,0.0
2000-03-30 00:00:00+00:00,0.0,0.0
2000-03-31 00:00:00+00:00,0.0,0.0
2000-04-01 00:00:00+00:00,0.0,0.0
2000-04-02 00:00:00+00:00,0.0,0.0
2000-04-03 00:00:00+00:00,0.0,0.0
2000-04-04 00:00:00+00:00,0.0,0.0
2000-04-05 00:00:00+00:00,0.0,0.0
2000-04-06 00:00:00+00:00,0.0,0.0
2000-04-07 00:00:00+00:00,0.0,0.0
2000-04-08 00:00:00+00:00,0.0,0.0
2000-04-09 00:00:00+00:00,0.0,0.0
2000-04-10 00:00:00+00:00,0.0,0.0
2000-04-11 00:00:00+00:00,0.0,0.0
2000-04-12 00:00:00+00:00,0.0,0.0
2000-04-13 00:00:00+00:00,0.0,0.0
2000-04-14 00:00:00+00:00,0.0,0.0
2000-04-15 00:00:00+00:00,0.0,0.0
2000-04-16 00:00:00+00:00,0.0,0.0
2000-04-17 00:00:00+00:00,0.0,0.0
2000-04-18 00:00:00+00:00,0.0,0.0
2000-04-19 00:00:00+00:00,0.0,0.0
2000-04-20 00:00:00+00:00,0.0,0.0
2000-04-21 00:00:00+00:00,0.0,0.0
2000-04-22 00:00:00+00:00,0.0,0.0
2000-04-23 00:00:00+00:00,0.0,0.0
2000-04-24 00:00:00+00:00,0.0,0.0
2000-04-25 00:00:00+00:00,70.0,171260.00639999998
2000-04-26 00:00:00+00:00,22.0,53824.57344
2000-04-27 00:00:00+00:00,0.0,0.0
2000-04-28 00:00:00+00:00,0.0,0.0
2000-04-29 00:00:00+00:00,0.0,0.0
2000-04-30 00:00:00+00:00,0.0,0.0
2000-05-01 00:00:00+00:00,0.0,0.0
2000-05-02 00:00:00+00:00,0.0,0.0
2000-05-03 00:00:00+00:00,0.0,0.0
2000-05-04 00:00:00+00:00,69.0,168813.43488
2000-05-05 00:00:00+00:00,109.0,266676.29568
2000-05-06 00:00:00+00:00,109.0,266676.29568
2000-05-07 00:00:00+00:00,110.0,269122.8672
2000-05-08 00:00:00+00:00,87.0,212851.72223999997
2000-05-09 00:00:00+00:00,50.0,122328.576
2000-05-10 00:00:00+00:00,50.0,122328.576
2000-05-11 00:00:00+00:00,50.0,122328.576
2000-05-12 00:00:00+00:00,50.0,122328.576
2000-05-13 00:00:00+00:00,50.0,122328.576
2000-05-14 00:00:00+00:00,50.0,122328.576
2000-05-15 00:00:00+00:00,49.0,119882.00448
2000-05-16 00:00:00+00:00,49.0,119882.00448
2000-05-17 00:00:00+00:00,49.0,119882.00448
2000-05-18 00:00:00+00:00,49.0,119882.00448
2000-05-19 00:00:00+00:00,86.0,210405.15072
2000-05-20 00:00:00+00:00,104.0,254443.43808000002
2000-05-21 00:00:00+00:00,104.0,254443.43808000002
2000-05-22 00:00:00+00:00,104.0,254443.43808000002
2000-05-23 00:00:00+00:00,104.0,254443.43808000002
2000-05-24 00:00:00+00:00,104.0,254443.43808000002
2000-05-25 00:00:00+00:00,104.0,254443.43808000002
2000-05-26 00:00:00+00:00,104.0,254443.43808000002
2000-05-27 00:00:00+00:00,104.0,254443.43808000002
2000-05-28 00:00:00+00:00,104.0,254443.43808000002
2000-05-29 00:00:00+00:00,104.0,254443.43808000002
2000-05-30 00:00:00+00:00,100.0,244657.152
2000-05-31 00:00:00+00:00,91.0,222638.00832
2000-06-01 00:00:00+00:00,87.0,212851.72223999997
2000-06-02 00:00:00+00:00,78.0,190832.57856000002
2000-06-03 00:00:00+00:00,74.0,181046.29248
2000-06-04 00:00:00+00:00,74.0,181046.29248
2000-06-05 00:00:00+00:00,67.0,163920.29184000002
2000-06-06 00:00:00+00:00,64.0,156580.57728
2000-06-07 00:00:00+00:00,64.0,156580.57728
2000-06-08 00:00:00+00:00,63.0,154134.00576
2000-06-09 00:00:00+00:00,67.0,163920.29184000002
2000-06-10 00:00:00+00:00,66.0,161473.72032
2000-06-11 00:00:00+00:00,66.0,161473.72032
2000-06-12 00:00:00+00:00,66.0,161473.72032
2000-06-13 00:00:00+00:00,66.0,161473.72032
2000-06-14 00:00:00+00:00,66.0,161473.72032
