date,avg discharge (cfs),avg discharge (m3/d)
2002-07-01 00:00:00+00:00,12.2,29848.172543999997
2002-07-02 00:00:00+00:00,11.7,28624.886784
2002-07-03 00:00:00+00:00,12.0,29358.858239999998
2002-07-04 00:00:00+00:00,12.0,29358.858239999998
2002-07-05 00:00:00+00:00,12.0,29358.858239999998
2002-07-06 00:00:00+00:00,12.0,29358.858239999998
2002-07-07 00:00:00+00:00,12.0,29358.858239999998
2002-07-08 00:00:00+00:00,12.0,29358.858239999998
2002-07-09 00:00:00+00:00,11.6,28380.229632
2002-07-10 00:00:00+00:00,11.1,27156.943872
2002-07-11 00:00:00+00:00,11.0,26912.28672
2002-07-12 00:00:00+00:00,11.0,26912.28672
2002-07-13 00:00:00+00:00,11.0,26912.28672
2002-07-14 00:00:00+00:00,11.0,26912.28672
2002-07-15 00:00:00+00:00,12.0,29358.858239999998
2002-07-16 00:00:00+00:00,12.2,29848.172543999997
2002-07-17 00:00:00+00:00,12.0,29358.858239999998
2002-07-18 00:00:00+00:00,12.4,30337.486848
2002-07-19 00:00:00+00:00,12.0,29358.858239999998
2002-07-20 00:00:00+00:00,12.2,29848.172543999997
2002-07-21 00:00:00+00:00,12.0,29358.858239999998
2002-07-22 00:00:00+00:00,12.0,29358.858239999998
2002-07-23 00:00:00+00:00,12.0,29358.858239999998
2002-07-24 00:00:00+00:00,12.0,29358.858239999998
2002-07-25 00:00:00+00:00,12.0,29358.858239999998
2002-07-26 00:00:00+00:00,11.7,28624.886784
2002-07-27 00:00:00+00:00,11.9,29114.201087999998
2002-07-28 00:00:00+00:00,12.0,29358.858239999998
2002-07-29 00:00:00+00:00,11.8,28869.543936000002
2002-07-30 00:00:00+00:00,11.5,28135.572480000003
2002-07-31 00:00:00+00:00,12.0,29358.858239999998
2002-08-01 00:00:00+00:00,12.1,29603.515391999998
2002-08-02 00:00:00+00:00,12.9,31560.772608
2002-08-03 00:00:00+00:00,13.0,31805.429760000003
2002-08-04 00:00:00+00:00,13.0,31805.429760000003
2002-08-05 00:00:00+00:00,13.0,31805.429760000003
2002-08-06 00:00:00+00:00,13.0,31805.429760000003
2002-08-07 00:00:00+00:00,13.0,31805.429760000003
2002-08-08 00:00:00+00:00,13.0,31805.429760000003
2002-08-09 00:00:00+00:00,13.0,31805.429760000003
2002-08-10 00:00:00+00:00,13.0,31805.429760000003
2002-08-11 00:00:00+00:00,13.1,32050.086911999995
2002-08-12 00:00:00+00:00,13.0,31805.429760000003
2002-08-13 00:00:00+00:00,13.0,31805.429760000003
2002-08-14 00:00:00+00:00,13.0,31805.429760000003
2002-08-15 00:00:00+00:00,13.0,31805.429760000003
2002-08-16 00:00:00+00:00,12.2,29848.172543999997
2002-08-17 00:00:00+00:00,12.0,29358.858239999998
2002-08-18 00:00:00+00:00,12.0,29358.858239999998
2002-08-19 00:00:00+00:00,12.0,29358.858239999998
2002-08-20 00:00:00+00:00,12.4,30337.486848
2002-08-21 00:00:00+00:00,13.0,31805.429760000003
2002-08-22 00:00:00+00:00,13.0,31805.429760000003
2002-08-23 00:00:00+00:00,13.0,31805.429760000003
2002-08-24 00:00:00+00:00,13.0,31805.429760000003
2002-08-25 00:00:00+00:00,13.0,31805.429760000003
2002-08-26 00:00:00+00:00,13.0,31805.429760000003
2002-08-27 00:00:00+00:00,13.0,31805.429760000003
2002-08-28 00:00:00+00:00,13.0,31805.429760000003
2002-08-29 00:00:00+00:00,13.0,31805.429760000003
2002-08-30 00:00:00+00:00,13.0,31805.429760000003
2002-08-31 00:00:00+00:00,13.0,31805.429760000003
2002-09-01 00:00:00+00:00,13.0,31805.429760000003
2002-09-02 00:00:00+00:00,13.0,31805.429760000003
2002-09-03 00:00:00+00:00,13.0,31805.429760000003
2002-09-04 00:00:00+00:00,13.5,33028.71552
2002-09-05 00:00:00+00:00,14.0,34252.00128
2002-09-06 00:00:00+00:00,14.0,34252.00128
2002-09-07 00:00:00+00:00,14.0,34252.00128
2002-09-08 00:00:00+00:00,14.0,34252.00128
2002-09-09 00:00:00+00:00,14.0,34252.00128
2002-09-10 00:00:00+00:00,14.0,34252.00128
2002-09-11 00:00:00+00:00,14.0,34252.00128
2002-09-12 00:00:00+00:00,14.0,34252.00128
2002-09-13 00:00:00+00:00,14.0,34252.00128
2002-09-14 00:00:00+00:00,14.0,34252.00128
2002-09-15 00:00:00+00:00,14.0,34252.00128
2002-09-16 00:00:00+00:00,14.0,34252.00128
2002-09-17 00:00:00+00:00,13.9,34007.344128
2002-09-18 00:00:00+00:00,13.6,33273.372672
2002-09-19 00:00:00+00:00,13.0,31805.429760000003
2002-09-20 00:00:00+00:00,13.0,31805.429760000003
2002-09-21 00:00:00+00:00,13.0,31805.429760000003
2002-09-22 00:00:00+00:00,13.0,31805.429760000003
2002-09-23 00:00:00+00:00,13.0,31805.429760000003
2002-09-24 00:00:00+00:00,13.0,31805.429760000003
2002-09-25 00:00:00+00:00,13.0,31805.429760000003
2002-09-26 00:00:00+00:00,13.0,31805.429760000003
2002-09-27 00:00:00+00:00,13.0,31805.429760000003
2002-09-28 00:00:00+00:00,13.0,31805.429760000003
2002-09-29 00:00:00+00:00,13.4,32784.058368000005
2002-09-30 00:00:00+00:00,14.0,34252.00128
2002-10-01 00:00:00+00:00,14.0,34252.00128
2002-10-02 00:00:00+00:00,14.0,34252.00128
2002-10-03 00:00:00+00:00,14.0,34252.00128
2002-10-04 00:00:00+00:00,14.0,34252.00128
2002-10-05 00:00:00+00:00,14.0,34252.00128
2002-10-06 00:00:00+00:00,14.0,34252.00128
2002-10-07 00:00:00+00:00,14.0,34252.00128
2002-10-08 00:00:00+00:00,14.0,34252.00128
2002-10-09 00:00:00+00:00,14.7,35964.601343999995
2002-10-10 00:00:00+00:00,15.0,36698.5728
2002-10-11 00:00:00+00:00,15.0,36698.5728
2002-10-12 00:00:00+00:00,15.0,36698.5728
2002-10-13 00:00:00+00:00,15.0,36698.5728
2002-10-14 00:00:00+00:00,15.0,36698.5728
2002-10-15 00:00:00+00:00,15.0,36698.5728
2002-10-16 00:00:00+00:00,15.0,36698.5728
2002-10-17 00:00:00+00:00,15.0,36698.5728
2002-10-18 00:00:00+00:00,14.8,36209.258496
2002-10-19 00:00:00+00:00,14.1,34496.658432
2002-10-20 00:00:00+00:00,14.0,34252.00128
2002-10-21 00:00:00+00:00,14.3,34985.972736
2002-10-22 00:00:00+00:00,15.0,36698.5728
2002-10-23 00:00:00+00:00,15.0,36698.5728
2002-10-24 00:00:00+00:00,15.0,36698.5728
2002-10-25 00:00:00+00:00,15.0,36698.5728
2002-10-26 00:00:00+00:00,15.0,36698.5728
2002-10-27 00:00:00+00:00,15.0,36698.5728
2002-10-28 00:00:00+00:00,15.0,36698.5728
2002-10-29 00:00:00+00:00,15.0,36698.5728
2002-10-30 00:00:00+00:00,15.0,36698.5728
2002-10-31 00:00:00+00:00,15.0,36698.5728
2002-11-01 00:00:00+00:00,15.0,36698.5728
2002-11-02 00:00:00+00:00,15.0,36698.5728
2002-11-03 00:00:00+00:00,15.1,36943.229951999994
2002-11-04 00:00:00+00:00,15.0,36698.5728
2002-11-05 00:00:00+00:00,15.0,36698.5728
2002-11-06 00:00:00+00:00,15.4,37677.201408
2002-11-07 00:00:00+00:00,16.0,39145.14432
2002-11-08 00:00:00+00:00,16.0,39145.14432
2002-11-09 00:00:00+00:00,16.0,39145.14432
2002-11-10 00:00:00+00:00,16.0,39145.14432
2002-11-11 00:00:00+00:00,16.0,39145.14432
2002-11-12 00:00:00+00:00,16.0,39145.14432
2002-11-13 00:00:00+00:00,16.0,39145.14432
2002-11-14 00:00:00+00:00,16.0,39145.14432
2002-11-15 00:00:00+00:00,16.0,39145.14432
2002-11-16 00:00:00+00:00,16.0,39145.14432
2002-11-17 00:00:00+00:00,16.0,39145.14432
2002-11-18 00:00:00+00:00,16.0,39145.14432
2002-11-19 00:00:00+00:00,16.0,39145.14432
2002-11-20 00:00:00+00:00,16.0,39145.14432
2002-11-21 00:00:00+00:00,16.0,39145.14432
2002-11-22 00:00:00+00:00,16.3,39879.115776
2002-11-23 00:00:00+00:00,17.0,41591.71584
2002-11-24 00:00:00+00:00,17.0,41591.71584
2002-11-25 00:00:00+00:00,17.0,41591.71584
2002-11-26 00:00:00+00:00,17.0,41591.71584
2002-11-27 00:00:00+00:00,17.0,41591.71584
2002-11-28 00:00:00+00:00,17.0,41591.71584
2002-11-29 00:00:00+00:00,17.0,41591.71584
2002-11-30 00:00:00+00:00,17.4,42570.344447999996
2002-12-01 00:00:00+00:00,18.0,44038.28736
2002-12-02 00:00:00+00:00,18.0,44038.28736
2002-12-03 00:00:00+00:00,18.0,44038.28736
2002-12-04 00:00:00+00:00,18.0,44038.28736
2002-12-05 00:00:00+00:00,18.0,44038.28736
2002-12-06 00:00:00+00:00,18.0,44038.28736
2002-12-07 00:00:00+00:00,18.0,44038.28736
2002-12-08 00:00:00+00:00,16.4,40123.772928
2002-12-09 00:00:00+00:00,16.0,39145.14432
2002-12-10 00:00:00+00:00,16.1,39389.80147200001
2002-12-11 00:00:00+00:00,16.0,39145.14432
2002-12-12 00:00:00+00:00,16.0,39145.14432
2002-12-13 00:00:00+00:00,16.0,39145.14432
2002-12-14 00:00:00+00:00,16.0,39145.14432
2002-12-15 00:00:00+00:00,16.0,39145.14432
2002-12-16 00:00:00+00:00,16.0,39145.14432
2002-12-17 00:00:00+00:00,16.0,39145.14432
2002-12-18 00:00:00+00:00,16.0,39145.14432
2002-12-19 00:00:00+00:00,16.0,39145.14432
2002-12-20 00:00:00+00:00,16.0,39145.14432
2002-12-21 00:00:00+00:00,16.0,39145.14432
2002-12-22 00:00:00+00:00,15.2,37187.887103999994
2002-12-23 00:00:00+00:00,15.0,36698.5728
2002-12-24 00:00:00+00:00,15.0,36698.5728
2002-12-25 00:00:00+00:00,15.0,36698.5728
2002-12-26 00:00:00+00:00,15.0,36698.5728
2002-12-27 00:00:00+00:00,15.0,36698.5728
2002-12-28 00:00:00+00:00,15.0,36698.5728
2002-12-29 00:00:00+00:00,14.2,34741.315583999996
2002-12-30 00:00:00+00:00,14.0,34252.00128
2002-12-31 00:00:00+00:00,14.0,34252.00128
2003-01-01 00:00:00+00:00,14.0,34252.00128
2003-01-02 00:00:00+00:00,14.0,34252.00128
2003-01-03 00:00:00+00:00,14.0,34252.00128
2003-01-04 00:00:00+00:00,14.0,34252.00128
2003-01-05 00:00:00+00:00,13.2,32294.744064
2003-01-06 00:00:00+00:00,13.0,31805.429760000003
2003-01-07 00:00:00+00:00,13.0,31805.429760000003
2003-01-08 00:00:00+00:00,13.0,31805.429760000003
2003-01-09 00:00:00+00:00,13.0,31805.429760000003
2003-01-10 00:00:00+00:00,13.0,31805.429760000003
2003-01-11 00:00:00+00:00,13.0,31805.429760000003
2003-01-12 00:00:00+00:00,13.0,31805.429760000003
2003-01-13 00:00:00+00:00,13.0,31805.429760000003
2003-01-14 00:00:00+00:00,13.0,31805.429760000003
2003-01-15 00:00:00+00:00,13.0,31805.429760000003
2003-01-16 00:00:00+00:00,13.0,31805.429760000003
2003-01-17 00:00:00+00:00,13.0,31805.429760000003
2003-01-18 00:00:00+00:00,13.0,31805.429760000003
2003-01-19 00:00:00+00:00,13.0,31805.429760000003
2003-01-20 00:00:00+00:00,13.0,31805.429760000003
2003-01-21 00:00:00+00:00,13.0,31805.429760000003
2003-01-22 00:00:00+00:00,13.0,31805.429760000003
2003-01-23 00:00:00+00:00,13.0,31805.429760000003
2003-01-24 00:00:00+00:00,12.7,31071.458303999996
2003-01-25 00:00:00+00:00,12.1,29603.515391999998
2003-01-26 00:00:00+00:00,11.2,27401.601023999996
2003-01-27 00:00:00+00:00,11.0,26912.28672
2003-01-28 00:00:00+00:00,11.0,26912.28672
2003-01-29 00:00:00+00:00,11.0,26912.28672
2003-01-30 00:00:00+00:00,11.0,26912.28672
2003-01-31 00:00:00+00:00,11.0,26912.28672
2003-02-01 00:00:00+00:00,11.0,26912.28672
2003-02-02 00:00:00+00:00,11.0,26912.28672
2003-02-03 00:00:00+00:00,11.0,26912.28672
2003-02-04 00:00:00+00:00,11.0,26912.28672
2003-02-05 00:00:00+00:00,11.0,26912.28672
2003-02-06 00:00:00+00:00,11.0,26912.28672
2003-02-07 00:00:00+00:00,11.0,26912.28672
2003-02-08 00:00:00+00:00,10.9,26667.629568
2003-02-09 00:00:00+00:00,10.4,25444.343807999998
2003-02-10 00:00:00+00:00,10.4,25444.343807999998
2003-02-11 00:00:00+00:00,10.4,25444.343807999998
2003-02-12 00:00:00+00:00,10.4,25444.343807999998
2003-02-13 00:00:00+00:00,10.9,26667.629568
2003-02-14 00:00:00+00:00,10.9,26667.629568
2003-02-15 00:00:00+00:00,10.9,26667.629568
2003-02-16 00:00:00+00:00,10.9,26667.629568
2003-02-17 00:00:00+00:00,10.9,26667.629568
2003-02-18 00:00:00+00:00,10.9,26667.629568
2003-02-19 00:00:00+00:00,10.9,26667.629568
2003-02-20 00:00:00+00:00,10.8,26422.972416
2003-02-21 00:00:00+00:00,10.7,26178.315264
2003-02-22 00:00:00+00:00,11.4,27890.915328000003
2003-02-23 00:00:00+00:00,11.5,28135.572480000003
2003-02-24 00:00:00+00:00,11.6,28380.229632
2003-02-25 00:00:00+00:00,11.6,28380.229632
2003-02-26 00:00:00+00:00,11.6,28380.229632
2003-02-27 00:00:00+00:00,11.5,28135.572480000003
2003-02-28 00:00:00+00:00,11.5,28135.572480000003
2003-03-01 00:00:00+00:00,11.5,28135.572480000003
2003-03-02 00:00:00+00:00,11.5,28135.572480000003
2003-03-03 00:00:00+00:00,11.5,28135.572480000003
2003-03-04 00:00:00+00:00,11.5,28135.572480000003
2003-03-05 00:00:00+00:00,11.5,28135.572480000003
2003-03-06 00:00:00+00:00,11.4,27890.915328000003
2003-03-07 00:00:00+00:00,11.5,28135.572480000003
2003-03-08 00:00:00+00:00,11.0,26912.28672
2003-03-09 00:00:00+00:00,11.0,26912.28672
2003-03-10 00:00:00+00:00,11.3,27646.258176000003
2003-03-11 00:00:00+00:00,11.4,27890.915328000003
2003-03-12 00:00:00+00:00,11.5,28135.572480000003
2003-03-13 00:00:00+00:00,11.5,28135.572480000003
2003-03-14 00:00:00+00:00,11.5,28135.572480000003
2003-03-15 00:00:00+00:00,11.6,28380.229632
2003-03-16 00:00:00+00:00,11.5,28135.572480000003
2003-03-17 00:00:00+00:00,11.5,28135.572480000003
2003-03-18 00:00:00+00:00,11.5,28135.572480000003
2003-03-19 00:00:00+00:00,11.5,28135.572480000003
2003-03-20 00:00:00+00:00,11.5,28135.572480000003
2003-03-21 00:00:00+00:00,11.5,28135.572480000003
2003-03-22 00:00:00+00:00,11.5,28135.572480000003
2003-03-23 00:00:00+00:00,11.5,28135.572480000003
2003-03-24 00:00:00+00:00,11.5,28135.572480000003
2003-03-25 00:00:00+00:00,11.5,28135.572480000003
2003-03-26 00:00:00+00:00,11.4,27890.915328000003
2003-03-27 00:00:00+00:00,10.9,26667.629568
2003-03-28 00:00:00+00:00,10.9,26667.629568
2003-03-29 00:00:00+00:00,11.1,27156.943872
2003-03-30 00:00:00+00:00,11.6,28380.229632
2003-03-31 00:00:00+00:00,11.0,26912.28672
2003-04-01 00:00:00+00:00,10.9,26667.629568
2003-04-02 00:00:00+00:00,11.1,27156.943872
2003-04-03 00:00:00+00:00,12.2,29848.172543999997
2003-04-04 00:00:00+00:00,13.7,33518.029824
2003-04-05 00:00:00+00:00,13.6,33273.372672
2003-04-06 00:00:00+00:00,13.7,33518.029824
2003-04-07 00:00:00+00:00,13.8,33762.686976000005
2003-04-08 00:00:00+00:00,13.9,34007.344128
2003-04-09 00:00:00+00:00,13.9,34007.344128
2003-04-10 00:00:00+00:00,13.7,33518.029824
2003-04-11 00:00:00+00:00,13.7,33518.029824
2003-04-12 00:00:00+00:00,13.3,32539.401216000002
2003-04-13 00:00:00+00:00,13.0,31805.429760000003
2003-04-14 00:00:00+00:00,13.2,32294.744064
2003-04-15 00:00:00+00:00,13.1,32050.086911999995
2003-04-16 00:00:00+00:00,13.1,32050.086911999995
2003-04-17 00:00:00+00:00,13.1,32050.086911999995
2003-04-18 00:00:00+00:00,13.0,31805.429760000003
2003-04-19 00:00:00+00:00,12.7,31071.458303999996
2003-04-20 00:00:00+00:00,12.6,30826.801152
2003-04-21 00:00:00+00:00,12.6,30826.801152
2003-04-22 00:00:00+00:00,12.6,30826.801152
2003-04-23 00:00:00+00:00,12.0,29358.858239999998
2003-04-24 00:00:00+00:00,11.5,28135.572480000003
2003-04-25 00:00:00+00:00,12.0,29358.858239999998
2003-04-26 00:00:00+00:00,12.6,30826.801152
2003-04-27 00:00:00+00:00,12.0,29358.858239999998
2003-04-28 00:00:00+00:00,11.9,29114.201087999998
2003-04-29 00:00:00+00:00,12.0,29358.858239999998
2003-04-30 00:00:00+00:00,12.1,29603.515391999998
2003-05-01 00:00:00+00:00,12.1,29603.515391999998
2003-05-02 00:00:00+00:00,12.1,29603.515391999998
2003-05-03 00:00:00+00:00,12.2,29848.172543999997
2003-05-04 00:00:00+00:00,12.0,29358.858239999998
2003-05-05 00:00:00+00:00,12.0,29358.858239999998
2003-05-06 00:00:00+00:00,12.0,29358.858239999998
2003-05-07 00:00:00+00:00,12.0,29358.858239999998
2003-05-08 00:00:00+00:00,11.8,28869.543936000002
2003-05-09 00:00:00+00:00,11.1,27156.943872
2003-05-10 00:00:00+00:00,10.7,26178.315264
2003-05-11 00:00:00+00:00,10.3,25199.686656
2003-05-12 00:00:00+00:00,10.3,25199.686656
2003-05-13 00:00:00+00:00,9.79,23951.935180799996
2003-05-14 00:00:00+00:00,9.79,23951.935180799996
2003-05-15 00:00:00+00:00,9.77,23903.003750399996
2003-05-16 00:00:00+00:00,9.51,23266.8951552
2003-05-17 00:00:00+00:00,9.24,22606.3208448
2003-05-18 00:00:00+00:00,8.85,21652.157952
2003-05-19 00:00:00+00:00,8.75,21407.500799999998
2003-05-20 00:00:00+00:00,8.68,21236.240793599998
2003-05-21 00:00:00+00:00,8.66,21187.3093632
2003-05-22 00:00:00+00:00,8.68,21236.240793599998
2003-05-23 00:00:00+00:00,8.68,21236.240793599998
2003-05-24 00:00:00+00:00,8.66,21187.3093632
2003-05-25 00:00:00+00:00,8.7,21285.172223999998
2003-05-26 00:00:00+00:00,8.68,21236.240793599998
2003-05-27 00:00:00+00:00,8.66,21187.3093632
2003-05-28 00:00:00+00:00,8.61,21064.9807872
2003-05-29 00:00:00+00:00,8.64,21138.377932800002
2003-05-30 00:00:00+00:00,8.68,21236.240793599998
2003-05-31 00:00:00+00:00,8.68,21236.240793599998
2003-06-01 00:00:00+00:00,8.68,21236.240793599998
2003-06-02 00:00:00+00:00,8.68,21236.240793599998
2003-06-03 00:00:00+00:00,8.68,21236.240793599998
2003-06-04 00:00:00+00:00,8.85,21652.157952
2003-06-05 00:00:00+00:00,8.62,21089.4465024
2003-06-06 00:00:00+00:00,8.69,21260.706508799998
2003-06-07 00:00:00+00:00,8.88,21725.5550976
2003-06-08 00:00:00+00:00,10.9,26667.629568
2003-06-09 00:00:00+00:00,12.6,30826.801152
2003-06-10 00:00:00+00:00,13.0,31805.429760000003
2003-06-11 00:00:00+00:00,13.1,32050.086911999995
2003-06-12 00:00:00+00:00,13.1,32050.086911999995
2003-06-13 00:00:00+00:00,13.1,32050.086911999995
2003-06-14 00:00:00+00:00,13.3,32539.401216000002
2003-06-15 00:00:00+00:00,13.7,33518.029824
2003-06-16 00:00:00+00:00,13.7,33518.029824
2003-06-17 00:00:00+00:00,13.9,34007.344128
2003-06-18 00:00:00+00:00,13.8,33762.686976000005
2003-06-19 00:00:00+00:00,14.0,34252.00128
2003-06-20 00:00:00+00:00,14.1,34496.658432
2003-06-21 00:00:00+00:00,14.2,34741.315583999996
2003-06-22 00:00:00+00:00,14.3,34985.972736
2003-06-23 00:00:00+00:00,14.3,34985.972736
2003-06-24 00:00:00+00:00,14.3,34985.972736
2003-06-25 00:00:00+00:00,13.7,33518.029824
2003-06-26 00:00:00+00:00,13.0,31805.429760000003
2003-06-27 00:00:00+00:00,12.6,30826.801152
2003-06-28 00:00:00+00:00,11.9,29114.201087999998
2003-06-29 00:00:00+00:00,11.7,28624.886784
2003-06-30 00:00:00+00:00,11.5,28135.572480000003
2003-07-01 00:00:00+00:00,11.9,29114.201087999998
2003-07-02 00:00:00+00:00,11.9,29114.201087999998
2003-07-03 00:00:00+00:00,11.8,28869.543936000002
2003-07-04 00:00:00+00:00,11.8,28869.543936000002
2003-07-05 00:00:00+00:00,12.0,29358.858239999998
2003-07-06 00:00:00+00:00,11.8,28869.543936000002
2003-07-07 00:00:00+00:00,11.4,27890.915328000003
2003-07-08 00:00:00+00:00,10.9,26667.629568
2003-07-09 00:00:00+00:00,10.9,26667.629568
2003-07-10 00:00:00+00:00,10.9,26667.629568
2003-07-11 00:00:00+00:00,10.9,26667.629568
2003-07-12 00:00:00+00:00,10.9,26667.629568
2003-07-13 00:00:00+00:00,10.9,26667.629568
2003-07-14 00:00:00+00:00,11.0,26912.28672
2003-07-15 00:00:00+00:00,10.9,26667.629568
2003-07-16 00:00:00+00:00,10.9,26667.629568
2003-07-17 00:00:00+00:00,10.5,25689.000959999998
2003-07-18 00:00:00+00:00,10.4,25444.343807999998
2003-07-19 00:00:00+00:00,10.7,26178.315264
2003-07-20 00:00:00+00:00,10.9,26667.629568
2003-07-21 00:00:00+00:00,10.9,26667.629568
2003-07-22 00:00:00+00:00,11.0,26912.28672
2003-07-23 00:00:00+00:00,11.0,26912.28672
2003-07-24 00:00:00+00:00,11.0,26912.28672
2003-07-25 00:00:00+00:00,11.1,27156.943872
2003-07-26 00:00:00+00:00,11.2,27401.601023999996
2003-07-27 00:00:00+00:00,11.4,27890.915328000003
2003-07-28 00:00:00+00:00,11.5,28135.572480000003
2003-07-29 00:00:00+00:00,11.5,28135.572480000003
2003-07-30 00:00:00+00:00,11.5,28135.572480000003
2003-07-31 00:00:00+00:00,11.2,27401.601023999996
2003-08-01 00:00:00+00:00,11.3,27646.258176000003
2003-08-02 00:00:00+00:00,11.5,28135.572480000003
2003-08-03 00:00:00+00:00,11.7,28624.886784
2003-08-04 00:00:00+00:00,11.6,28380.229632
2003-08-05 00:00:00+00:00,11.5,28135.572480000003
2003-08-06 00:00:00+00:00,11.6,28380.229632
2003-08-07 00:00:00+00:00,12.0,29358.858239999998
2003-08-08 00:00:00+00:00,12.0,29358.858239999998
2003-08-09 00:00:00+00:00,12.1,29603.515391999998
2003-08-10 00:00:00+00:00,12.3,30092.829696
2003-08-11 00:00:00+00:00,12.0,29358.858239999998
2003-08-12 00:00:00+00:00,12.5,30582.144
2003-08-13 00:00:00+00:00,12.6,30826.801152
2003-08-14 00:00:00+00:00,12.6,30826.801152
2003-08-15 00:00:00+00:00,12.6,30826.801152
2003-08-16 00:00:00+00:00,12.4,30337.486848
2003-08-17 00:00:00+00:00,12.1,29603.515391999998
2003-08-18 00:00:00+00:00,12.0,29358.858239999998
2003-08-19 00:00:00+00:00,12.0,29358.858239999998
2003-08-20 00:00:00+00:00,12.0,29358.858239999998
2003-08-21 00:00:00+00:00,12.0,29358.858239999998
2003-08-22 00:00:00+00:00,12.1,29603.515391999998
2003-08-23 00:00:00+00:00,12.3,30092.829696
2003-08-24 00:00:00+00:00,12.0,29358.858239999998
2003-08-25 00:00:00+00:00,12.0,29358.858239999998
2003-08-26 00:00:00+00:00,12.0,29358.858239999998
2003-08-27 00:00:00+00:00,12.0,29358.858239999998
2003-08-28 00:00:00+00:00,12.0,29358.858239999998
2003-08-29 00:00:00+00:00,12.0,29358.858239999998
2003-08-30 00:00:00+00:00,12.0,29358.858239999998
2003-08-31 00:00:00+00:00,11.8,28869.543936000002
2003-09-01 00:00:00+00:00,11.5,28135.572480000003
2003-09-02 00:00:00+00:00,11.5,28135.572480000003
2003-09-03 00:00:00+00:00,11.5,28135.572480000003
2003-09-04 00:00:00+00:00,11.6,28380.229632
2003-09-05 00:00:00+00:00,11.5,28135.572480000003
2003-09-06 00:00:00+00:00,11.5,28135.572480000003
2003-09-07 00:00:00+00:00,11.5,28135.572480000003
2003-09-08 00:00:00+00:00,11.6,28380.229632
2003-09-09 00:00:00+00:00,11.9,29114.201087999998
2003-09-10 00:00:00+00:00,12.0,29358.858239999998
2003-09-11 00:00:00+00:00,11.7,28624.886784
2003-09-12 00:00:00+00:00,11.9,29114.201087999998
2003-09-13 00:00:00+00:00,12.0,29358.858239999998
2003-09-14 00:00:00+00:00,12.0,29358.858239999998
2003-09-15 00:00:00+00:00,12.4,30337.486848
2003-09-16 00:00:00+00:00,12.1,29603.515391999998
2003-09-17 00:00:00+00:00,12.4,30337.486848
2003-09-18 00:00:00+00:00,12.6,30826.801152
2003-09-19 00:00:00+00:00,12.6,30826.801152
2003-09-20 00:00:00+00:00,12.6,30826.801152
2003-09-21 00:00:00+00:00,12.6,30826.801152
2003-09-22 00:00:00+00:00,12.6,30826.801152
2003-09-23 00:00:00+00:00,12.6,30826.801152
2003-09-24 00:00:00+00:00,12.4,30337.486848
2003-09-25 00:00:00+00:00,12.0,29358.858239999998
2003-09-26 00:00:00+00:00,12.3,30092.829696
2003-09-27 00:00:00+00:00,12.3,30092.829696
2003-09-28 00:00:00+00:00,12.0,29358.858239999998
2003-09-29 00:00:00+00:00,12.0,29358.858239999998
2003-09-30 00:00:00+00:00,12.0,29358.858239999998
2003-10-01 00:00:00+00:00,12.2,29848.172543999997
2003-10-02 00:00:00+00:00,12.5,30582.144
2003-10-03 00:00:00+00:00,12.6,30826.801152
2003-10-04 00:00:00+00:00,12.5,30582.144
2003-10-05 00:00:00+00:00,12.6,30826.801152
2003-10-06 00:00:00+00:00,12.3,30092.829696
2003-10-07 00:00:00+00:00,12.5,30582.144
2003-10-08 00:00:00+00:00,12.6,30826.801152
2003-10-09 00:00:00+00:00,12.6,30826.801152
2003-10-10 00:00:00+00:00,13.1,32050.086911999995
2003-10-11 00:00:00+00:00,13.1,32050.086911999995
2003-10-12 00:00:00+00:00,13.2,32294.744064
2003-10-13 00:00:00+00:00,13.1,32050.086911999995
2003-10-14 00:00:00+00:00,13.1,32050.086911999995
2003-10-15 00:00:00+00:00,13.0,31805.429760000003
2003-10-16 00:00:00+00:00,12.6,30826.801152
2003-10-17 00:00:00+00:00,12.6,30826.801152
2003-10-18 00:00:00+00:00,12.3,30092.829696
2003-10-19 00:00:00+00:00,12.6,30826.801152
2003-10-20 00:00:00+00:00,12.6,30826.801152
2003-10-21 00:00:00+00:00,12.6,30826.801152
2003-10-22 00:00:00+00:00,12.6,30826.801152
2003-10-23 00:00:00+00:00,12.7,31071.458303999996
2003-10-24 00:00:00+00:00,12.9,31560.772608
2003-10-25 00:00:00+00:00,12.6,30826.801152
2003-10-26 00:00:00+00:00,12.6,30826.801152
2003-10-27 00:00:00+00:00,12.9,31560.772608
2003-10-28 00:00:00+00:00,13.1,32050.086911999995
2003-10-29 00:00:00+00:00,13.2,32294.744064
2003-10-30 00:00:00+00:00,13.1,32050.086911999995
2003-10-31 00:00:00+00:00,13.4,32784.058368000005
2003-11-01 00:00:00+00:00,13.7,33518.029824
2003-11-02 00:00:00+00:00,13.7,33518.029824
2003-11-03 00:00:00+00:00,13.7,33518.029824
2003-11-04 00:00:00+00:00,13.7,33518.029824
2003-11-05 00:00:00+00:00,14.1,34496.658432
2003-11-06 00:00:00+00:00,13.9,34007.344128
2003-11-07 00:00:00+00:00,13.7,33518.029824
2003-11-08 00:00:00+00:00,13.7,33518.029824
2003-11-09 00:00:00+00:00,13.8,33762.686976000005
2003-11-10 00:00:00+00:00,13.7,33518.029824
2003-11-11 00:00:00+00:00,13.7,33518.029824
2003-11-12 00:00:00+00:00,13.7,33518.029824
