date,avg discharge (cfs),avg discharge (m3/d)
2005-08-31 00:00:00+00:00,9.21,22532.9236992
2005-09-01 00:00:00+00:00,9.21,22532.9236992
2005-09-02 00:00:00+00:00,9.12,22312.732262399997
2005-09-03 00:00:00+00:00,9.06,22165.9379712
2005-09-04 00:00:00+00:00,8.97,21945.7465344
2005-09-05 00:00:00+00:00,8.91,21798.9522432
2005-09-06 00:00:00+00:00,8.76,21431.966515199998
2005-09-07 00:00:00+00:00,8.68,21236.240793599998
2005-09-08 00:00:00+00:00,8.65,21162.843648000002
2005-09-09 00:00:00+00:00,8.6,21040.515072
2005-09-10 00:00:00+00:00,9.92,24269.9894784
2005-09-11 00:00:00+00:00,9.16,22410.5951232
2005-09-12 00:00:00+00:00,9.11,22288.2665472
2005-09-13 00:00:00+00:00,9.2,22508.457983999997
2005-09-14 00:00:00+00:00,8.79,21505.363660799998
2005-09-15 00:00:00+00:00,8.68,21236.240793599998
2005-09-16 00:00:00+00:00,8.62,21089.4465024
2005-09-17 00:00:00+00:00,9.2,22508.457983999997
2005-09-18 00:00:00+00:00,8.83,21603.226521599998
2005-09-19 00:00:00+00:00,8.59,21016.0493568
2005-09-20 00:00:00+00:00,8.39,20526.735052800002
2005-09-21 00:00:00+00:00,8.39,20526.735052800002
2005-09-22 00:00:00+00:00,8.31,20331.0093312
2005-09-23 00:00:00+00:00,8.44,20649.0636288
2005-09-24 00:00:00+00:00,8.57,20967.117926400002
2005-09-25 00:00:00+00:00,8.49,20771.392204800002
2005-09-26 00:00:00+00:00,8.29,20282.0779008
2005-09-27 00:00:00+00:00,8.02,19621.5035904
2005-09-28 00:00:00+00:00,7.99,19548.1064448
2005-09-29 00:00:00+00:00,7.98,19523.6407296
2005-09-30 00:00:00+00:00,8.4,20551.200768000002
2005-10-01 00:00:00+00:00,9.65,23609.415168000003
2005-10-02 00:00:00+00:00,9.08,22214.8694016
2005-10-03 00:00:00+00:00,8.66,21187.3093632
2005-10-04 00:00:00+00:00,9.72,23780.675174400003
2005-10-05 00:00:00+00:00,8.59,21016.0493568
2005-10-06 00:00:00+00:00,8.39,20526.735052800002
2005-10-07 00:00:00+00:00,8.39,20526.735052800002
2005-10-08 00:00:00+00:00,8.27,20233.1464704
2005-10-09 00:00:00+00:00,7.99,19548.1064448
2005-10-10 00:00:00+00:00,7.99,19548.1064448
2005-10-11 00:00:00+00:00,7.93,19401.3121536
2005-10-12 00:00:00+00:00,7.9,19327.915008
2005-10-13 00:00:00+00:00,7.91,19352.3807232
2005-10-14 00:00:00+00:00,7.88,19278.9835776
2005-10-15 00:00:00+00:00,7.6,18593.943551999997
2005-10-16 00:00:00+00:00,7.6,18593.943551999997
2005-10-17 00:00:00+00:00,7.6,18593.943551999997
2005-10-18 00:00:00+00:00,7.6,18593.943551999997
2005-10-19 00:00:00+00:00,7.72,18887.5321344
2005-10-20 00:00:00+00:00,7.98,19523.6407296
2005-10-21 00:00:00+00:00,7.9,19327.915008
2005-10-22 00:00:00+00:00,7.71,18863.0664192
2005-10-23 00:00:00+00:00,7.68,18789.6692736
2005-10-24 00:00:00+00:00,7.6,18593.943551999997
2005-10-25 00:00:00+00:00,7.6,18593.943551999997
2005-10-26 00:00:00+00:00,7.6,18593.943551999997
2005-10-27 00:00:00+00:00,8.04,19670.435020799996
2005-10-28 00:00:00+00:00,7.78,19034.3264256
2005-10-29 00:00:00+00:00,7.81,19107.7235712
2005-10-30 00:00:00+00:00,7.6,18593.943551999997
2005-10-31 00:00:00+00:00,8.38,20502.269337600002
2005-11-01 00:00:00+00:00,10.8,26422.972416
2005-11-02 00:00:00+00:00,9.82,24025.332326400003
2006-04-01 00:00:00+00:00,7.0,17126.00064
2006-04-02 00:00:00+00:00,7.0,17126.00064
2006-04-03 00:00:00+00:00,7.0,17126.00064
2006-04-04 00:00:00+00:00,8.33,20379.9407616
2006-04-05 00:00:00+00:00,9.51,23266.8951552
2006-04-06 00:00:00+00:00,19.2,46974.17318399999
2006-04-07 00:00:00+00:00,18.2,44527.601664
2006-04-08 00:00:00+00:00,16.6,40613.087232
2006-04-09 00:00:00+00:00,16.2,39634.458624
2006-04-10 00:00:00+00:00,15.7,38411.172864
2006-04-11 00:00:00+00:00,15.2,37187.887103999994
2006-04-12 00:00:00+00:00,15.1,36943.229951999994
2006-04-13 00:00:00+00:00,16.8,41102.401536000005
2006-04-14 00:00:00+00:00,17.6,43059.658752
2006-04-15 00:00:00+00:00,19.9,48686.773248
2006-04-16 00:00:00+00:00,19.6,47952.801792000006
2006-04-17 00:00:00+00:00,18.5,45261.57312
2006-04-18 00:00:00+00:00,17.3,42325.687296000004
2006-04-19 00:00:00+00:00,16.4,40123.772928
2006-04-20 00:00:00+00:00,16.0,39145.14432
2006-04-21 00:00:00+00:00,16.2,39634.458624
2006-04-22 00:00:00+00:00,17.7,43304.315904
2006-04-23 00:00:00+00:00,18.4,45016.915967999994
2006-04-24 00:00:00+00:00,18.3,44772.258816
2006-04-25 00:00:00+00:00,18.4,45016.915967999994
2006-04-26 00:00:00+00:00,18.5,45261.57312
2006-04-27 00:00:00+00:00,19.2,46974.17318399999
2006-04-28 00:00:00+00:00,20.7,50644.030463999996
2006-04-29 00:00:00+00:00,24.1,58962.37363200001
2006-04-30 00:00:00+00:00,37.0,90523.14624
2006-05-01 00:00:00+00:00,38.2,93459.032064
2006-05-02 00:00:00+00:00,33.5,81960.14592000001
2006-05-03 00:00:00+00:00,29.6,72418.516992
2006-05-04 00:00:00+00:00,27.3,66791.40249600001
2006-05-05 00:00:00+00:00,26.3,64344.830976000005
2006-05-06 00:00:00+00:00,26.5,64834.145280000004
2006-05-07 00:00:00+00:00,27.5,67280.7168
2006-05-08 00:00:00+00:00,27.7,67770.031104
2006-05-09 00:00:00+00:00,26.5,64834.145280000004
2006-05-10 00:00:00+00:00,25.6,62632.230912
2006-05-11 00:00:00+00:00,25.3,61898.259456
2006-05-12 00:00:00+00:00,26.0,63610.859520000005
2006-05-13 00:00:00+00:00,26.8,65568.11673600001
2006-05-14 00:00:00+00:00,29.6,72418.516992
2006-05-15 00:00:00+00:00,38.5,94193.00352
2006-05-16 00:00:00+00:00,55.4,135540.062208
2006-05-17 00:00:00+00:00,66.8,163430.977536
2006-05-18 00:00:00+00:00,63.6,155601.948672
2006-05-19 00:00:00+00:00,66.1,161718.37747199996
2006-05-20 00:00:00+00:00,65.7,160739.74886400002
2006-05-21 00:00:00+00:00,60.0,146794.2912
2006-05-22 00:00:00+00:00,57.2,139943.890944
2006-05-23 00:00:00+00:00,55.4,135540.062208
2006-05-24 00:00:00+00:00,50.4,123307.204608
2006-05-25 00:00:00+00:00,44.9,109851.061248
2006-05-26 00:00:00+00:00,46.0,112542.28992000001
2006-05-27 00:00:00+00:00,40.6,99330.803712
2006-05-28 00:00:00+00:00,40.2,98352.17510400001
2006-05-29 00:00:00+00:00,37.1,90767.80339199999
2006-05-30 00:00:00+00:00,34.2,83672.74598400001
2006-05-31 00:00:00+00:00,32.6,79758.231552
2006-06-01 00:00:00+00:00,33.0,80736.86016
2006-06-02 00:00:00+00:00,34.2,83672.74598400001
2006-06-03 00:00:00+00:00,37.8,92480.40345599999
2006-06-04 00:00:00+00:00,36.3,88810.54617599999
2006-06-05 00:00:00+00:00,34.3,83917.403136
2006-06-06 00:00:00+00:00,32.2,78779.60294400001
2006-06-07 00:00:00+00:00,31.7,77556.317184
2006-06-08 00:00:00+00:00,32.8,80247.545856
2006-06-09 00:00:00+00:00,31.5,77067.00288
2006-06-10 00:00:00+00:00,46.5,113765.57568
2006-06-11 00:00:00+00:00,39.4,96394.917888
2006-06-12 00:00:00+00:00,35.3,86363.97465599999
2006-06-13 00:00:00+00:00,34.7,84896.031744
2006-06-14 00:00:00+00:00,37.4,91501.774848
2006-06-15 00:00:00+00:00,35.7,87342.603264
2006-06-16 00:00:00+00:00,34.5,84406.71744
2006-06-17 00:00:00+00:00,32.4,79268.917248
2006-06-18 00:00:00+00:00,30.8,75354.402816
2006-06-19 00:00:00+00:00,29.3,71684.545536
2006-06-20 00:00:00+00:00,27.7,67770.031104
2006-06-21 00:00:00+00:00,26.3,64344.830976000005
2006-06-22 00:00:00+00:00,24.6,60185.659392
2006-06-23 00:00:00+00:00,23.7,57983.745023999996
2006-06-24 00:00:00+00:00,22.5,55047.8592
2006-06-25 00:00:00+00:00,21.6,52845.944832
2006-06-26 00:00:00+00:00,20.7,50644.030463999996
2006-06-27 00:00:00+00:00,20.1,49176.087552000005
2006-06-28 00:00:00+00:00,19.3,47218.830336000006
2006-06-29 00:00:00+00:00,18.9,46240.20172799999
2006-06-30 00:00:00+00:00,18.7,45750.887424
2006-07-01 00:00:00+00:00,18.0,44038.28736
2006-07-02 00:00:00+00:00,17.6,43059.658752
2006-07-03 00:00:00+00:00,17.0,41591.71584
2006-07-04 00:00:00+00:00,16.8,41102.401536000005
2006-07-05 00:00:00+00:00,16.7,40857.744384
2006-07-06 00:00:00+00:00,17.0,41591.71584
2006-07-07 00:00:00+00:00,17.3,42325.687296000004
2006-07-08 00:00:00+00:00,16.2,39634.458624
2006-07-09 00:00:00+00:00,16.0,39145.14432
2006-07-10 00:00:00+00:00,15.4,37677.201408
2006-07-11 00:00:00+00:00,15.1,36943.229951999994
2006-07-12 00:00:00+00:00,14.5,35475.28704
2006-07-13 00:00:00+00:00,14.4,35230.629888
2006-07-14 00:00:00+00:00,14.2,34741.315583999996
2006-07-15 00:00:00+00:00,14.0,34252.00128
2006-07-16 00:00:00+00:00,13.6,33273.372672
2006-07-17 00:00:00+00:00,13.6,33273.372672
2006-07-18 00:00:00+00:00,13.5,33028.71552
2006-07-19 00:00:00+00:00,13.4,32784.058368000005
2006-07-20 00:00:00+00:00,13.3,32539.401216000002
2006-07-21 00:00:00+00:00,13.1,32050.086911999995
2006-07-22 00:00:00+00:00,12.9,31560.772608
2006-07-23 00:00:00+00:00,12.7,31071.458303999996
2006-07-24 00:00:00+00:00,12.5,30582.144
2006-07-25 00:00:00+00:00,12.2,29848.172543999997
2006-07-26 00:00:00+00:00,12.0,29358.858239999998
2006-07-27 00:00:00+00:00,12.1,29603.515391999998
2006-07-28 00:00:00+00:00,12.0,29358.858239999998
2006-07-29 00:00:00+00:00,12.0,29358.858239999998
2006-07-30 00:00:00+00:00,11.9,29114.201087999998
2006-07-31 00:00:00+00:00,11.8,28869.543936000002
2006-08-01 00:00:00+00:00,11.7,28624.886784
2006-08-02 00:00:00+00:00,11.6,28380.229632
2006-08-03 00:00:00+00:00,11.5,28135.572480000003
2006-08-04 00:00:00+00:00,11.4,27890.915328000003
2006-08-05 00:00:00+00:00,11.3,27646.258176000003
2006-08-06 00:00:00+00:00,11.3,27646.258176000003
2006-08-07 00:00:00+00:00,11.2,27401.601023999996
2006-08-08 00:00:00+00:00,11.1,27156.943872
2006-08-09 00:00:00+00:00,11.2,27401.601023999996
2006-08-10 00:00:00+00:00,11.1,27156.943872
2006-08-11 00:00:00+00:00,11.2,27401.601023999996
2006-08-12 00:00:00+00:00,10.9,26667.629568
2006-08-13 00:00:00+00:00,10.8,26422.972416
2006-08-14 00:00:00+00:00,10.8,26422.972416
2006-08-15 00:00:00+00:00,10.7,26178.315264
2006-08-16 00:00:00+00:00,10.7,26178.315264
2006-08-17 00:00:00+00:00,10.9,26667.629568
2006-08-18 00:00:00+00:00,10.6,25933.658112
2006-08-19 00:00:00+00:00,10.4,25444.343807999998
2006-08-20 00:00:00+00:00,10.3,25199.686656
2006-08-21 00:00:00+00:00,10.2,24955.029504
2006-08-22 00:00:00+00:00,10.1,24710.372352
2006-08-23 00:00:00+00:00,9.94,24318.9209088
2006-08-24 00:00:00+00:00,9.95,24343.386624
2006-08-25 00:00:00+00:00,10.0,24465.7152
2006-08-26 00:00:00+00:00,9.95,24343.386624
2006-08-27 00:00:00+00:00,9.86,24123.1951872
2006-08-28 00:00:00+00:00,9.77,23903.003750399996
2006-08-29 00:00:00+00:00,9.63,23560.483737600003
2006-08-30 00:00:00+00:00,9.62,23536.018022399996
2006-08-31 00:00:00+00:00,9.62,23536.018022399996
2006-09-01 00:00:00+00:00,9.62,23536.018022399996
2006-09-02 00:00:00+00:00,9.58,23438.155161600003
2006-09-03 00:00:00+00:00,9.51,23266.8951552
2006-09-04 00:00:00+00:00,9.43,23071.1694336
2006-09-05 00:00:00+00:00,9.34,22850.9779968
2006-09-06 00:00:00+00:00,9.2,22508.457983999997
2006-09-07 00:00:00+00:00,9.11,22288.2665472
2006-09-08 00:00:00+00:00,9.1,22263.800832
2006-09-09 00:00:00+00:00,9.05,22141.472256
2006-09-10 00:00:00+00:00,9.01,22043.6093952
2006-09-11 00:00:00+00:00,8.98,21970.2122496
2006-09-12 00:00:00+00:00,8.93,21847.8836736
2006-09-13 00:00:00+00:00,8.84,21627.692236799998
2006-09-14 00:00:00+00:00,9.11,22288.2665472
2006-09-15 00:00:00+00:00,9.78,23927.469465599996
2006-09-16 00:00:00+00:00,10.7,26178.315264
2006-09-17 00:00:00+00:00,9.53,23315.826585599996
2006-09-18 00:00:00+00:00,9.18,22459.5265536
2006-09-19 00:00:00+00:00,9.27,22679.7179904
2006-09-20 00:00:00+00:00,9.56,23389.2237312
2006-09-21 00:00:00+00:00,9.49,23217.9637248
2006-09-22 00:00:00+00:00,9.85,24098.729472
2006-09-23 00:00:00+00:00,9.2,22508.457983999997
2006-09-24 00:00:00+00:00,9.0,22019.14368
2006-09-25 00:00:00+00:00,8.8,21529.829376
2006-09-26 00:00:00+00:00,8.8,21529.829376
2006-09-27 00:00:00+00:00,8.8,21529.829376
2006-09-28 00:00:00+00:00,8.71,21309.6379392
2006-09-29 00:00:00+00:00,8.64,21138.377932800002
2006-09-30 00:00:00+00:00,8.52,20844.7893504
2006-10-01 00:00:00+00:00,8.39,20526.735052800002
2006-10-02 00:00:00+00:00,8.39,20526.735052800002
2006-10-03 00:00:00+00:00,8.39,20526.735052800002
2006-10-04 00:00:00+00:00,8.39,20526.735052800002
2006-10-05 00:00:00+00:00,8.53,20869.2550656
2006-10-06 00:00:00+00:00,8.52,20844.7893504
2006-10-07 00:00:00+00:00,8.39,20526.735052800002
2006-10-08 00:00:00+00:00,8.39,20526.735052800002
2006-10-09 00:00:00+00:00,8.39,20526.735052800002
2006-10-10 00:00:00+00:00,8.39,20526.735052800002
2006-10-11 00:00:00+00:00,8.39,20526.735052800002
2006-10-12 00:00:00+00:00,8.32,20355.4750464
2006-10-13 00:00:00+00:00,8.22,20110.8178944
2006-10-14 00:00:00+00:00,8.0,19572.57216
2006-10-15 00:00:00+00:00,8.16,19964.0236032
2006-10-16 00:00:00+00:00,8.64,21138.377932800002
2006-10-17 00:00:00+00:00,8.52,20844.7893504
2006-10-18 00:00:00+00:00,8.37,20477.8036224
2006-10-19 00:00:00+00:00,8.55,20918.186496000002
2006-10-20 00:00:00+00:00,11.0,26912.28672
2006-10-21 00:00:00+00:00,9.0,22019.14368
2006-10-22 00:00:00+00:00,8.44,20649.0636288
2006-10-23 00:00:00+00:00,8.36,20453.3379072
2006-10-24 00:00:00+00:00,8.01,19597.0378752
2006-10-25 00:00:00+00:00,7.99,19548.1064448
2006-10-26 00:00:00+00:00,7.99,19548.1064448
2006-10-27 00:00:00+00:00,7.99,19548.1064448
2006-10-28 00:00:00+00:00,7.99,19548.1064448
2006-10-29 00:00:00+00:00,7.99,19548.1064448
2006-10-30 00:00:00+00:00,7.99,19548.1064448
2006-10-31 00:00:00+00:00,7.99,19548.1064448
2007-04-01 00:00:00+00:00,11.6,28380.229632
2007-04-02 00:00:00+00:00,11.1,27156.943872
2007-04-03 00:00:00+00:00,10.5,25689.000959999998
2007-04-04 00:00:00+00:00,10.3,25199.686656
2007-04-05 00:00:00+00:00,10.1,24710.372352
2007-04-06 00:00:00+00:00,10.0,24465.7152
2007-04-07 00:00:00+00:00,10.0,24465.7152
2007-04-08 00:00:00+00:00,10.0,24465.7152
2007-04-09 00:00:00+00:00,10.3,25199.686656
2007-04-10 00:00:00+00:00,10.3,25199.686656
2007-04-11 00:00:00+00:00,10.4,25444.343807999998
2007-04-12 00:00:00+00:00,10.5,25689.000959999998
2007-04-13 00:00:00+00:00,10.5,25689.000959999998
2007-04-14 00:00:00+00:00,10.5,25689.000959999998
2007-04-15 00:00:00+00:00,10.6,25933.658112
2007-04-16 00:00:00+00:00,10.5,25689.000959999998
2007-04-17 00:00:00+00:00,11.0,26912.28672
2007-04-18 00:00:00+00:00,11.5,28135.572480000003
2007-04-19 00:00:00+00:00,11.5,28135.572480000003
2007-04-20 00:00:00+00:00,11.3,27646.258176000003
2007-04-21 00:00:00+00:00,11.0,26912.28672
2007-04-22 00:00:00+00:00,10.9,26667.629568
2007-04-23 00:00:00+00:00,11.3,27646.258176000003
2007-04-24 00:00:00+00:00,11.8,28869.543936000002
2007-04-25 00:00:00+00:00,12.7,31071.458303999996
2007-04-26 00:00:00+00:00,13.6,33273.372672
2007-04-27 00:00:00+00:00,14.2,34741.315583999996
2007-04-28 00:00:00+00:00,16.7,40857.744384
2007-04-29 00:00:00+00:00,23.4,57249.773568
2007-04-30 00:00:00+00:00,28.4,69482.63116799999
2007-05-01 00:00:00+00:00,30.2,73886.45990399999
2007-05-02 00:00:00+00:00,35.2,86119.317504
2007-05-03 00:00:00+00:00,35.8,87587.260416
2007-05-04 00:00:00+00:00,31.7,77556.317184
2007-05-05 00:00:00+00:00,27.8,68014.688256
2007-05-06 00:00:00+00:00,24.3,59451.687935999995
2007-05-07 00:00:00+00:00,21.9,53579.91628799999
2007-05-08 00:00:00+00:00,21.9,53579.91628799999
2007-05-09 00:00:00+00:00,26.9,65812.773888
2007-05-10 00:00:00+00:00,31.5,77067.00288
2007-05-11 00:00:00+00:00,33.9,82938.774528
2007-05-12 00:00:00+00:00,36.0,88076.57472
2007-05-13 00:00:00+00:00,38.0,92969.71776
2007-05-14 00:00:00+00:00,33.4,81715.488768
2007-05-15 00:00:00+00:00,29.8,72907.831296
2007-05-16 00:00:00+00:00,29.2,71439.888384
2007-05-17 00:00:00+00:00,30.9,75599.059968
2007-05-18 00:00:00+00:00,33.3,81470.831616
2007-05-19 00:00:00+00:00,32.5,79513.5744
2007-05-20 00:00:00+00:00,30.0,73397.1456
2007-05-21 00:00:00+00:00,27.9,68259.345408
2007-05-22 00:00:00+00:00,24.6,60185.659392
2007-05-23 00:00:00+00:00,21.7,53090.601984
2007-05-24 00:00:00+00:00,19.9,48686.773248
2007-05-25 00:00:00+00:00,19.1,46729.516032
2007-05-26 00:00:00+00:00,17.3,42325.687296000004
2007-05-27 00:00:00+00:00,17.7,43304.315904
2007-05-28 00:00:00+00:00,18.7,45750.887424
2007-05-29 00:00:00+00:00,17.8,43548.973056
2007-05-30 00:00:00+00:00,17.0,41591.71584
2007-05-31 00:00:00+00:00,16.9,41347.058688
2007-06-01 00:00:00+00:00,17.4,42570.344447999996
2007-06-02 00:00:00+00:00,17.8,43548.973056
2007-06-03 00:00:00+00:00,18.2,44527.601664
2007-06-04 00:00:00+00:00,18.1,44282.944512
2007-06-05 00:00:00+00:00,18.7,45750.887424
2007-06-06 00:00:00+00:00,18.2,44527.601664
2007-06-07 00:00:00+00:00,17.6,43059.658752
2007-06-08 00:00:00+00:00,15.6,38166.515712
2007-06-09 00:00:00+00:00,14.4,35230.629888
2007-06-10 00:00:00+00:00,14.3,34985.972736
2007-06-11 00:00:00+00:00,14.3,34985.972736
2007-06-12 00:00:00+00:00,13.6,33273.372672
2007-06-13 00:00:00+00:00,13.0,31805.429760000003
2007-06-14 00:00:00+00:00,12.6,30826.801152
2007-06-15 00:00:00+00:00,12.2,29848.172543999997
2007-06-16 00:00:00+00:00,11.6,28380.229632
2007-06-17 00:00:00+00:00,11.8,28869.543936000002
2007-06-18 00:00:00+00:00,12.2,29848.172543999997
2007-06-19 00:00:00+00:00,11.1,27156.943872
2007-06-20 00:00:00+00:00,10.4,25444.343807999998
2007-06-21 00:00:00+00:00,10.6,25933.658112
2007-06-22 00:00:00+00:00,10.0,24465.7152
2007-06-23 00:00:00+00:00,9.91,24245.5237632
2007-06-24 00:00:00+00:00,9.62,23536.018022399996
2007-06-25 00:00:00+00:00,9.73,23805.140889600003
2007-06-26 00:00:00+00:00,9.51,23266.8951552
2007-06-27 00:00:00+00:00,9.29,22728.649420799997
2007-06-28 00:00:00+00:00,9.09,22239.3351168
2007-06-29 00:00:00+00:00,8.98,21970.2122496
2007-06-30 00:00:00+00:00,8.8,21529.829376
2007-07-01 00:00:00+00:00,8.69,21260.706508799998
2007-07-02 00:00:00+00:00,8.52,20844.7893504
2007-07-03 00:00:00+00:00,8.28,20257.6121856
2007-07-04 00:00:00+00:00,8.04,19670.435020799996
2007-07-05 00:00:00+00:00,7.9,19327.915008
2007-07-06 00:00:00+00:00,7.8,19083.257856
2007-07-07 00:00:00+00:00,7.69,18814.1349888
2007-07-08 00:00:00+00:00,8.0,19572.57216
2007-07-09 00:00:00+00:00,8.0,19572.57216
2007-07-10 00:00:00+00:00,8.0,19572.57216
2007-07-11 00:00:00+00:00,8.0,19572.57216
2007-07-12 00:00:00+00:00,8.0,19572.57216
2007-07-13 00:00:00+00:00,8.0,19572.57216
2007-07-14 00:00:00+00:00,7.5,18349.2864
2007-07-15 00:00:00+00:00,7.5,18349.2864
2007-07-16 00:00:00+00:00,7.5,18349.2864
2007-07-17 00:00:00+00:00,8.0,19572.57216
2007-07-18 00:00:00+00:00,8.5,20795.85792
2007-07-19 00:00:00+00:00,8.5,20795.85792
2007-07-20 00:00:00+00:00,8.0,19572.57216
2007-07-21 00:00:00+00:00,8.0,19572.57216
2007-07-22 00:00:00+00:00,7.5,18349.2864
2007-07-23 00:00:00+00:00,7.5,18349.2864
2007-07-24 00:00:00+00:00,7.5,18349.2864
2007-07-25 00:00:00+00:00,7.5,18349.2864
2007-07-26 00:00:00+00:00,7.0,17126.00064
2007-07-27 00:00:00+00:00,7.0,17126.00064
2007-07-28 00:00:00+00:00,7.0,17126.00064
2007-07-29 00:00:00+00:00,7.0,17126.00064
2007-07-30 00:00:00+00:00,7.0,17126.00064
2007-07-31 00:00:00+00:00,7.0,17126.00064
2007-08-01 00:00:00+00:00,6.5,15902.714880000001
2007-08-02 00:00:00+00:00,6.5,15902.714880000001
2007-08-03 00:00:00+00:00,6.5,15902.714880000001
2007-08-04 00:00:00+00:00,6.5,15902.714880000001
2007-08-05 00:00:00+00:00,6.5,15902.714880000001
2007-08-06 00:00:00+00:00,6.0,14679.429119999999
2007-08-07 00:00:00+00:00,6.0,14679.429119999999
2007-08-08 00:00:00+00:00,6.5,15902.714880000001
2007-08-09 00:00:00+00:00,6.5,15902.714880000001
2007-08-10 00:00:00+00:00,6.5,15902.714880000001
2007-08-11 00:00:00+00:00,6.5,15902.714880000001
2007-08-12 00:00:00+00:00,6.5,15902.714880000001
2007-08-13 00:00:00+00:00,6.5,15902.714880000001
2007-08-14 00:00:00+00:00,6.2,15168.743424
2007-08-15 00:00:00+00:00,6.18,15119.8119936
2007-08-16 00:00:00+00:00,6.16,15070.8805632
2007-08-17 00:00:00+00:00,6.1,14924.086271999999
2007-08-18 00:00:00+00:00,6.08,14875.154841599999
2007-08-19 00:00:00+00:00,6.38,15609.1262976
2007-08-20 00:00:00+00:00,6.59,16122.906316799998
2007-08-21 00:00:00+00:00,6.72,16440.9606144
2007-08-22 00:00:00+00:00,6.51,15927.180595199998
2007-08-23 00:00:00+00:00,6.39,15633.592012799998
2007-08-24 00:00:00+00:00,6.33,15486.7977216
2007-08-25 00:00:00+00:00,6.28,15364.4691456
2007-08-26 00:00:00+00:00,6.53,15976.112025600001
2007-08-27 00:00:00+00:00,6.61,16171.837747200001
2007-08-28 00:00:00+00:00,6.57,16073.974886400001
2007-08-29 00:00:00+00:00,6.55,16025.043455999998
2007-08-30 00:00:00+00:00,6.45,15780.386304
2007-08-31 00:00:00+00:00,6.44,15755.9205888
2007-09-01 00:00:00+00:00,6.75,16514.35776
2007-09-02 00:00:00+00:00,6.55,16025.043455999998
2007-09-03 00:00:00+00:00,6.74,16489.892044800003
2007-09-04 00:00:00+00:00,6.7,16392.029184000003
2007-09-05 00:00:00+00:00,6.69,16367.563468800001
2007-09-06 00:00:00+00:00,6.67,16318.6320384
2007-09-07 00:00:00+00:00,6.65,16269.700608000001
2007-09-08 00:00:00+00:00,6.65,16269.700608000001
2007-09-09 00:00:00+00:00,6.37,15584.6605824
2007-09-10 00:00:00+00:00,6.19,15144.2777088
2007-09-11 00:00:00+00:00,6.18,15119.8119936
2007-09-12 00:00:00+00:00,6.03,14752.826265599999
2007-09-13 00:00:00+00:00,6.03,14752.826265599999
2007-09-14 00:00:00+00:00,6.0,14679.429119999999
2007-09-15 00:00:00+00:00,6.0,14679.429119999999
2007-09-16 00:00:00+00:00,5.5,13456.14336
2007-09-17 00:00:00+00:00,5.5,13456.14336
2007-09-18 00:00:00+00:00,5.5,13456.14336
2007-09-19 00:00:00+00:00,6.0,14679.429119999999
2007-09-20 00:00:00+00:00,6.0,14679.429119999999
2007-09-21 00:00:00+00:00,6.0,14679.429119999999
2007-09-22 00:00:00+00:00,6.5,15902.714880000001
2007-09-23 00:00:00+00:00,8.5,20795.85792
2007-09-24 00:00:00+00:00,7.0,17126.00064
2007-09-25 00:00:00+00:00,6.0,14679.429119999999
2007-09-26 00:00:00+00:00,6.0,14679.429119999999
2007-09-27 00:00:00+00:00,6.0,14679.429119999999
2007-09-28 00:00:00+00:00,6.0,14679.429119999999
2007-09-29 00:00:00+00:00,5.5,13456.14336
2007-09-30 00:00:00+00:00,5.5,13456.14336
2007-10-01 00:00:00+00:00,5.5,13456.14336
2007-10-02 00:00:00+00:00,5.5,13456.14336
2007-10-03 00:00:00+00:00,6.5,15902.714880000001
2007-10-04 00:00:00+00:00,6.0,14679.429119999999
2007-10-05 00:00:00+00:00,6.0,14679.429119999999
2007-10-06 00:00:00+00:00,6.0,14679.429119999999
2007-10-07 00:00:00+00:00,6.0,14679.429119999999
2007-10-08 00:00:00+00:00,6.0,14679.429119999999
2007-10-09 00:00:00+00:00,5.5,13456.14336
2007-10-10 00:00:00+00:00,5.5,13456.14336
2007-10-11 00:00:00+00:00,5.35,13089.157632
2007-10-12 00:00:00+00:00,5.35,13089.157632
2007-10-13 00:00:00+00:00,5.35,13089.157632
2007-10-14 00:00:00+00:00,5.35,13089.157632
2007-10-15 00:00:00+00:00,5.35,13089.157632
2007-10-16 00:00:00+00:00,5.21,12746.637619199999
2007-10-17 00:00:00+00:00,5.0,12232.8576
2007-10-18 00:00:00+00:00,5.0,12232.8576
2007-10-19 00:00:00+00:00,5.45,13333.814784
2007-10-20 00:00:00+00:00,5.46,13358.2804992
2007-10-21 00:00:00+00:00,5.35,13089.157632
2007-10-22 00:00:00+00:00,5.35,13089.157632
2007-10-23 00:00:00+00:00,5.35,13089.157632
2007-10-24 00:00:00+00:00,5.35,13089.157632
2007-10-25 00:00:00+00:00,5.35,13089.157632
2007-10-26 00:00:00+00:00,5.35,13089.157632
2007-10-27 00:00:00+00:00,5.35,13089.157632
2007-10-28 00:00:00+00:00,5.35,13089.157632
2007-10-29 00:00:00+00:00,5.35,13089.157632
2007-10-30 00:00:00+00:00,5.35,13089.157632
2007-10-31 00:00:00+00:00,5.35,13089.157632
2008-04-01 00:00:00+00:00,4.36,10667.0518272
2008-04-02 00:00:00+00:00,4.52,11058.503270399997
2008-04-03 00:00:00+00:00,4.51,11034.0375552
2008-04-04 00:00:00+00:00,4.35,10642.586111999999
2008-04-05 00:00:00+00:00,4.17,10202.2032384
2008-04-06 00:00:00+00:00,4.15,10153.271808
2008-04-07 00:00:00+00:00,4.05,9908.614656
2008-04-08 00:00:00+00:00,4.05,9908.614656
