date,avg discharge (cfs),avg discharge (m3/d)
2002-01-09 00:00:00+00:00,3.67,8978.9174784
2002-01-10 00:00:00+00:00,3.63,8881.0546176
2002-01-11 00:00:00+00:00,3.63,8881.0546176
2002-01-12 00:00:00+00:00,3.5,8563.00032
2002-01-13 00:00:00+00:00,3.63,8881.0546176
2002-01-14 00:00:00+00:00,3.54,8660.8631808
2002-01-15 00:00:00+00:00,3.54,8660.8631808
2002-01-16 00:00:00+00:00,3.54,8660.8631808
2002-01-17 00:00:00+00:00,3.54,8660.8631808
2002-01-18 00:00:00+00:00,3.5,8563.00032
2002-01-19 00:00:00+00:00,3.5,8563.00032
2002-01-20 00:00:00+00:00,3.54,8660.8631808
2002-01-21 00:00:00+00:00,3.54,8660.8631808
2002-01-22 00:00:00+00:00,3.58,8758.7260416
2002-01-23 00:00:00+00:00,3.54,8660.8631808
2002-01-24 00:00:00+00:00,3.71,9076.7803392
2002-01-25 00:00:00+00:00,3.63,8881.0546176
2002-01-26 00:00:00+00:00,3.5,8563.00032
2002-01-27 00:00:00+00:00,3.5,8563.00032
2002-01-28 00:00:00+00:00,3.5,8563.00032
2002-01-29 00:00:00+00:00,3.3,8073.686016
2002-01-30 00:00:00+00:00,3.3,8073.686016
2002-01-31 00:00:00+00:00,3.32,8122.6174464
2002-02-01 00:00:00+00:00,3.39,8293.877452800001
2002-02-02 00:00:00+00:00,3.4,8318.343168
2002-02-03 00:00:00+00:00,3.42,8367.2745984
2002-02-04 00:00:00+00:00,3.4,8318.343168
2002-02-05 00:00:00+00:00,3.42,8367.2745984
2002-02-06 00:00:00+00:00,3.44,8416.2060288
2002-02-07 00:00:00+00:00,3.69,9027.8489088
2002-02-08 00:00:00+00:00,3.8,9296.971775999998
2002-02-09 00:00:00+00:00,3.8,9296.971775999998
2002-02-10 00:00:00+00:00,3.69,9027.8489088
2002-02-11 00:00:00+00:00,3.6,8807.657472
2002-02-12 00:00:00+00:00,3.6,8807.657472
2002-02-13 00:00:00+00:00,3.9,9541.628928
2002-02-14 00:00:00+00:00,3.72,9101.2460544
2002-02-15 00:00:00+00:00,3.64,8905.5203328
2002-02-16 00:00:00+00:00,3.81,9321.4374912
2002-02-17 00:00:00+00:00,3.91,9566.0946432
2002-02-18 00:00:00+00:00,3.8,9296.971775999998
2002-02-19 00:00:00+00:00,3.8,9296.971775999998
2002-02-20 00:00:00+00:00,3.8,9296.971775999998
2002-02-21 00:00:00+00:00,3.63,8881.0546176
2002-02-22 00:00:00+00:00,3.5,8563.00032
2002-02-23 00:00:00+00:00,3.4,8318.343168
2002-02-24 00:00:00+00:00,3.4,8318.343168
2002-02-25 00:00:00+00:00,3.2,7829.028864
2002-02-26 00:00:00+00:00,3.4,8318.343168
2002-02-27 00:00:00+00:00,3.4,8318.343168
2002-02-28 00:00:00+00:00,3.4,8318.343168
2002-03-01 00:00:00+00:00,3.5,8563.00032
2002-03-02 00:00:00+00:00,3.6,8807.657472
2002-03-03 00:00:00+00:00,4.42,10813.846118399999
2002-03-04 00:00:00+00:00,4.21,10300.0660992
2002-03-05 00:00:00+00:00,4.2,10275.600384000001
2002-03-06 00:00:00+00:00,4.11,10055.4089472
2002-03-07 00:00:00+00:00,4.0,9786.28608
2002-03-08 00:00:00+00:00,3.6,8807.657472
2002-03-09 00:00:00+00:00,3.6,8807.657472
2002-03-10 00:00:00+00:00,3.68,9003.3831936
2002-03-11 00:00:00+00:00,4.19,10251.134668800001
2002-03-12 00:00:00+00:00,7.02,17174.9320704
2002-03-13 00:00:00+00:00,4.89,11963.734732799998
2002-03-14 00:00:00+00:00,4.6,11254.228991999998
2002-03-15 00:00:00+00:00,4.4,10764.914688
2002-03-16 00:00:00+00:00,4.4,10764.914688
2002-03-17 00:00:00+00:00,4.27,10446.8603904
2002-03-18 00:00:00+00:00,4.01,9810.7517952
2002-03-19 00:00:00+00:00,4.0,9786.28608
2002-03-20 00:00:00+00:00,4.0,9786.28608
2002-03-21 00:00:00+00:00,4.0,9786.28608
2002-03-22 00:00:00+00:00,4.0,9786.28608
2002-03-23 00:00:00+00:00,4.07,9957.5460864
2002-03-24 00:00:00+00:00,4.2,10275.600384000001
2002-03-25 00:00:00+00:00,4.2,10275.600384000001
2002-03-26 00:00:00+00:00,4.3,10520.257536
2002-03-27 00:00:00+00:00,4.9,11988.200448000001
2002-03-28 00:00:00+00:00,4.72,11547.817574399998
2002-03-29 00:00:00+00:00,4.74,11596.7490048
2002-03-30 00:00:00+00:00,5.02,12281.7890304
2002-03-31 00:00:00+00:00,5.62,13749.7319424
2002-04-01 00:00:00+00:00,6.11,14948.551987199999
2002-04-02 00:00:00+00:00,5.67,13872.060518400001
2002-04-03 00:00:00+00:00,5.3,12966.829056
2002-04-04 00:00:00+00:00,5.11,12501.980467200001
2002-04-05 00:00:00+00:00,5.71,13969.923379200001
2002-04-06 00:00:00+00:00,7.79,19058.7921408
2002-04-07 00:00:00+00:00,9.03,22092.5408256
2002-04-08 00:00:00+00:00,8.5,20795.85792
2002-04-09 00:00:00+00:00,8.75,21407.500799999998
2002-04-10 00:00:00+00:00,9.46,23144.5665792
2002-04-11 00:00:00+00:00,11.3,27646.258176000003
2002-04-12 00:00:00+00:00,13.7,33518.029824
2002-04-13 00:00:00+00:00,20.5,50154.716159999996
2002-04-14 00:00:00+00:00,44.8,109606.40409599998
2002-04-15 00:00:00+00:00,42.2,103245.318144
2002-04-16 00:00:00+00:00,30.9,75599.059968
2002-04-17 00:00:00+00:00,23.2,56760.459264
2002-04-18 00:00:00+00:00,18.9,46240.20172799999
2002-04-19 00:00:00+00:00,15.8,38655.830016
2002-04-20 00:00:00+00:00,14.4,35230.629888
2002-04-21 00:00:00+00:00,14.0,34252.00128
2002-04-22 00:00:00+00:00,14.0,34252.00128
2002-04-23 00:00:00+00:00,14.9,36453.915648
2002-04-24 00:00:00+00:00,14.0,34252.00128
2002-04-25 00:00:00+00:00,14.0,34252.00128
2002-04-26 00:00:00+00:00,14.0,34252.00128
2002-04-27 00:00:00+00:00,14.0,34252.00128
2002-04-28 00:00:00+00:00,13.4,32784.058368000005
2002-04-29 00:00:00+00:00,13.1,32050.086911999995
2002-04-30 00:00:00+00:00,14.3,34985.972736
2002-05-01 00:00:00+00:00,16.0,39145.14432
2002-05-02 00:00:00+00:00,18.9,46240.20172799999
2002-05-03 00:00:00+00:00,24.8,60674.973696
2002-05-04 00:00:00+00:00,25.8,63121.545216
2002-05-05 00:00:00+00:00,24.2,59207.030783999995
2002-05-06 00:00:00+00:00,22.7,55537.17350399999
2002-05-07 00:00:00+00:00,21.5,52601.28768
2002-05-08 00:00:00+00:00,19.5,47708.144640000006
2002-05-09 00:00:00+00:00,18.0,44038.28736
2002-05-10 00:00:00+00:00,17.1,41836.372992000004
2002-05-11 00:00:00+00:00,16.5,40368.43008
2002-05-12 00:00:00+00:00,16.8,41102.401536000005
2002-05-13 00:00:00+00:00,19.8,48442.116096000005
2002-05-14 00:00:00+00:00,31.8,77800.974336
2002-05-15 00:00:00+00:00,37.3,91257.11769599999
2002-05-16 00:00:00+00:00,35.7,87342.603264
2002-05-17 00:00:00+00:00,34.7,84896.031744
2002-05-18 00:00:00+00:00,36.9,90278.48908799999
2002-05-19 00:00:00+00:00,53.3,130402.262016
2002-05-20 00:00:00+00:00,123.0,300928.29696
2002-05-21 00:00:00+00:00,221.0,540692.30592
2002-05-22 00:00:00+00:00,191.0,467295.16031999997
2002-05-23 00:00:00+00:00,135.0,330287.1552
2002-05-24 00:00:00+00:00,101.0,247103.72351999997
2002-05-25 00:00:00+00:00,72.8,178110.406656
2002-05-26 00:00:00+00:00,74.5,182269.57824
2002-05-27 00:00:00+00:00,112.0,274016.01024
2002-05-28 00:00:00+00:00,154.0,376772.01408
2002-05-29 00:00:00+00:00,196.0,479528.01792
2002-05-30 00:00:00+00:00,244.0,596963.4508799999
2002-05-31 00:00:00+00:00,192.0,469741.73183999996
2002-06-01 00:00:00+00:00,169.0,413470.58687999996
2002-06-02 00:00:00+00:00,163.0,398791.15776
2002-06-03 00:00:00+00:00,158.0,386558.30016
2002-06-04 00:00:00+00:00,127.0,310714.58304
2002-06-05 00:00:00+00:00,134.0,327840.58368000004
2002-06-06 00:00:00+00:00,139.0,340073.44128
2002-06-07 00:00:00+00:00,109.0,266676.29568
2002-06-08 00:00:00+00:00,97.7,239030.037504
2002-06-09 00:00:00+00:00,82.8,202576.12185599998
2002-06-10 00:00:00+00:00,102.0,249550.29504
2002-06-11 00:00:00+00:00,102.0,249550.29504
2002-06-12 00:00:00+00:00,102.0,249550.29504
2002-06-13 00:00:00+00:00,111.0,271569.43872000003
2002-06-14 00:00:00+00:00,132.0,322947.44064
2002-06-15 00:00:00+00:00,171.0,418363.72992
2002-06-16 00:00:00+00:00,189.0,462402.01728000003
2002-06-17 00:00:00+00:00,181.0,442829.44512
2002-06-18 00:00:00+00:00,129.0,315607.72608
2002-06-19 00:00:00+00:00,104.0,254443.43808000002
2002-06-20 00:00:00+00:00,91.4,223616.636928
2002-06-21 00:00:00+00:00,87.2,213341.036544
2002-06-22 00:00:00+00:00,95.7,234136.894464
2002-06-23 00:00:00+00:00,113.0,276462.58176000003
2002-06-24 00:00:00+00:00,110.0,269122.8672
2002-06-25 00:00:00+00:00,100.0,244657.152
2002-06-26 00:00:00+00:00,91.5,223861.29408
2002-06-27 00:00:00+00:00,85.4,208937.207808
2002-06-28 00:00:00+00:00,78.9,193034.49292800002
2002-06-29 00:00:00+00:00,75.0,183492.864
2002-06-30 00:00:00+00:00,67.7,165632.891904
2002-07-01 00:00:00+00:00,57.8,141411.833856
2002-07-02 00:00:00+00:00,50.4,123307.204608
2002-07-03 00:00:00+00:00,45.5,111319.00416
2002-07-04 00:00:00+00:00,40.2,98352.17510400001
2002-07-05 00:00:00+00:00,36.4,89055.203328
2002-07-06 00:00:00+00:00,33.0,80736.86016
2002-07-07 00:00:00+00:00,30.0,73397.1456
2002-07-08 00:00:00+00:00,29.7,72663.17414399999
2002-07-09 00:00:00+00:00,27.9,68259.345408
2002-07-10 00:00:00+00:00,26.0,63610.859520000005
2002-07-11 00:00:00+00:00,24.5,59941.00224
2002-07-12 00:00:00+00:00,22.5,55047.8592
2002-07-13 00:00:00+00:00,20.8,50888.687615999996
2002-07-14 00:00:00+00:00,19.7,48197.458944
2002-07-15 00:00:00+00:00,18.9,46240.20172799999
2002-07-16 00:00:00+00:00,18.5,45261.57312
2002-07-17 00:00:00+00:00,17.2,42081.030144
2002-07-18 00:00:00+00:00,16.2,39634.458624
2002-07-19 00:00:00+00:00,15.7,38411.172864
2002-07-20 00:00:00+00:00,14.7,35964.601343999995
2002-07-21 00:00:00+00:00,14.1,34496.658432
2002-07-22 00:00:00+00:00,13.6,33273.372672
2002-07-23 00:00:00+00:00,13.8,33762.686976000005
2002-07-24 00:00:00+00:00,13.4,32784.058368000005
2002-07-25 00:00:00+00:00,13.0,31805.429760000003
2002-07-26 00:00:00+00:00,12.7,31071.458303999996
2002-07-27 00:00:00+00:00,12.6,30826.801152
2002-07-28 00:00:00+00:00,12.0,29358.858239999998
2002-07-29 00:00:00+00:00,11.9,29114.201087999998
2002-07-30 00:00:00+00:00,12.0,29358.858239999998
2002-07-31 00:00:00+00:00,11.8,28869.543936000002
2002-08-01 00:00:00+00:00,11.6,28380.229632
2002-08-02 00:00:00+00:00,11.3,27646.258176000003
2002-08-03 00:00:00+00:00,11.0,26912.28672
2002-08-04 00:00:00+00:00,11.0,26912.28672
2002-08-05 00:00:00+00:00,11.0,26912.28672
2002-08-06 00:00:00+00:00,11.3,27646.258176000003
2002-08-07 00:00:00+00:00,10.6,25933.658112
2002-08-08 00:00:00+00:00,9.91,24245.5237632
2002-08-09 00:00:00+00:00,9.59,23462.620876800003
2002-08-10 00:00:00+00:00,9.08,22214.8694016
2002-08-11 00:00:00+00:00,8.9,21774.486528
2002-08-12 00:00:00+00:00,8.63,21113.912217600002
2002-08-13 00:00:00+00:00,8.35,20428.872192
2002-08-14 00:00:00+00:00,8.03,19645.969305599996
2002-08-15 00:00:00+00:00,7.95,19450.243584
2002-08-16 00:00:00+00:00,7.71,18863.0664192
2002-08-17 00:00:00+00:00,7.61,18618.4092672
2002-08-18 00:00:00+00:00,7.43,18178.026393599997
2002-08-19 00:00:00+00:00,7.31,17884.437811199998
2002-08-20 00:00:00+00:00,7.18,17566.3835136
2002-08-21 00:00:00+00:00,7.23,17688.7120896
2002-08-22 00:00:00+00:00,7.12,17419.589222399998
2002-08-23 00:00:00+00:00,6.89,16856.8777728
2002-08-24 00:00:00+00:00,6.73,16465.426329600003
2002-08-25 00:00:00+00:00,6.63,16220.7691776
2002-08-26 00:00:00+00:00,7.8,19083.257856
2002-08-27 00:00:00+00:00,7.41,18129.0949632
2002-08-28 00:00:00+00:00,6.85,16759.014912
2002-08-29 00:00:00+00:00,6.7,16392.029184000003
2002-08-30 00:00:00+00:00,6.63,16220.7691776
2002-08-31 00:00:00+00:00,6.65,16269.700608000001
2002-09-01 00:00:00+00:00,6.34,15511.2634368
2002-09-02 00:00:00+00:00,6.27,15340.0034304
2002-09-03 00:00:00+00:00,6.23,15242.1405696
2002-09-04 00:00:00+00:00,6.33,15486.7977216
2002-09-05 00:00:00+00:00,6.17,15095.3462784
2002-09-06 00:00:00+00:00,6.43,15731.454873599998
2002-09-07 00:00:00+00:00,6.82,16685.617766400002
2002-09-08 00:00:00+00:00,6.51,15927.180595199998
2002-09-09 00:00:00+00:00,6.1,14924.086271999999
2002-09-10 00:00:00+00:00,5.91,14459.237683199999
2002-09-11 00:00:00+00:00,5.8,14190.114816
2002-09-12 00:00:00+00:00,5.69,13920.991948800001
2002-09-13 00:00:00+00:00,5.54,13554.0062208
2002-09-14 00:00:00+00:00,5.5,13456.14336
2002-09-15 00:00:00+00:00,5.37,13138.0890624
2002-09-16 00:00:00+00:00,5.3,12966.829056
2002-09-17 00:00:00+00:00,5.54,13554.0062208
2002-09-18 00:00:00+00:00,5.85,14312.443392
2002-09-19 00:00:00+00:00,5.31,12991.2947712
2002-09-20 00:00:00+00:00,5.14,12575.377612799999
2002-09-21 00:00:00+00:00,5.02,12281.7890304
2002-09-22 00:00:00+00:00,5.01,12257.3233152
2002-09-23 00:00:00+00:00,4.98,12183.926169600001
2002-09-24 00:00:00+00:00,4.89,11963.734732799998
2002-09-25 00:00:00+00:00,4.88,11939.269017599998
2002-09-26 00:00:00+00:00,4.8,11743.543295999998
2002-09-27 00:00:00+00:00,5.49,13431.6776448
2002-09-28 00:00:00+00:00,5.22,12771.103334399999
2002-09-29 00:00:00+00:00,5.09,12453.0490368
2002-09-30 00:00:00+00:00,5.27,12893.431910399999
2002-10-01 00:00:00+00:00,5.08,12428.5833216
2002-10-02 00:00:00+00:00,5.0,12232.8576
2002-10-03 00:00:00+00:00,4.89,11963.734732799998
2002-10-04 00:00:00+00:00,5.01,12257.3233152
2002-10-05 00:00:00+00:00,4.88,11939.269017599998
2002-10-06 00:00:00+00:00,4.8,11743.543295999998
2002-10-07 00:00:00+00:00,4.71,11523.3518592
2002-10-08 00:00:00+00:00,4.64,11352.091852799998
2002-10-09 00:00:00+00:00,4.59,11229.7632768
2002-10-10 00:00:00+00:00,4.55,11131.900416
2002-10-11 00:00:00+00:00,4.51,11034.0375552
2002-10-12 00:00:00+00:00,4.61,11278.6947072
2002-10-13 00:00:00+00:00,4.64,11352.091852799998
2002-10-14 00:00:00+00:00,4.59,11229.7632768
2002-10-15 00:00:00+00:00,4.54,11107.4347008
2002-10-16 00:00:00+00:00,4.54,11107.4347008
2002-10-17 00:00:00+00:00,4.51,11034.0375552
2002-10-18 00:00:00+00:00,4.42,10813.846118399999
2002-10-19 00:00:00+00:00,4.42,10813.846118399999
2002-10-20 00:00:00+00:00,4.42,10813.846118399999
2002-10-21 00:00:00+00:00,4.42,10813.846118399999
2002-10-22 00:00:00+00:00,4.42,10813.846118399999
2002-10-23 00:00:00+00:00,4.42,10813.846118399999
2002-10-24 00:00:00+00:00,4.42,10813.846118399999
2002-10-25 00:00:00+00:00,4.42,10813.846118399999
2002-10-26 00:00:00+00:00,4.42,10813.846118399999
2002-10-27 00:00:00+00:00,4.42,10813.846118399999
2002-10-28 00:00:00+00:00,4.46,10911.7089792
2002-10-29 00:00:00+00:00,4.4,10764.914688
2002-10-30 00:00:00+00:00,4.2,10275.600384000001
2002-10-31 00:00:00+00:00,3.8,9296.971775999998
2002-11-01 00:00:00+00:00,4.1,10030.943232
2002-11-02 00:00:00+00:00,4.3,10520.257536
2002-11-03 00:00:00+00:00,4.4,10764.914688
2002-11-04 00:00:00+00:00,4.5,11009.57184
2002-11-05 00:00:00+00:00,4.5,11009.57184
2002-11-06 00:00:00+00:00,4.73,11572.2832896
2002-11-07 00:00:00+00:00,4.84,11841.406156799998
2002-11-08 00:00:00+00:00,4.96,12134.9947392
2002-11-09 00:00:00+00:00,4.9,11988.200448000001
2002-11-10 00:00:00+00:00,4.77,11670.146150399998
2002-11-11 00:00:00+00:00,4.64,11352.091852799998
2002-11-12 00:00:00+00:00,4.7,11498.886144
2002-11-13 00:00:00+00:00,4.89,11963.734732799998
2002-11-14 00:00:00+00:00,4.65,11376.557568
2002-11-15 00:00:00+00:00,4.47,10936.1746944
2002-11-16 00:00:00+00:00,4.42,10813.846118399999
2002-11-17 00:00:00+00:00,4.74,11596.7490048
2002-11-18 00:00:00+00:00,4.43,10838.3118336
2002-11-19 00:00:00+00:00,4.42,10813.846118399999
2002-11-20 00:00:00+00:00,4.42,10813.846118399999
2002-11-21 00:00:00+00:00,4.42,10813.846118399999
2002-11-22 00:00:00+00:00,4.2,10275.600384000001
2002-11-23 00:00:00+00:00,4.3,10520.257536
2002-11-24 00:00:00+00:00,4.2,10275.600384000001
2002-11-25 00:00:00+00:00,4.1,10030.943232
2002-11-26 00:00:00+00:00,4.3,10520.257536
2002-11-27 00:00:00+00:00,4.2,10275.600384000001
2002-11-28 00:00:00+00:00,4.2,10275.600384000001
2002-11-29 00:00:00+00:00,4.2,10275.600384000001
2002-11-30 00:00:00+00:00,4.42,10813.846118399999
2002-12-01 00:00:00+00:00,4.2,10275.600384000001
2002-12-02 00:00:00+00:00,4.2,10275.600384000001
2002-12-03 00:00:00+00:00,4.36,10667.0518272
2002-12-04 00:00:00+00:00,4.29,10495.7918208
2002-12-05 00:00:00+00:00,4.26,10422.3946752
2002-12-06 00:00:00+00:00,4.23,10348.997529600001
2002-12-07 00:00:00+00:00,4.21,10300.0660992
2002-12-08 00:00:00+00:00,4.21,10300.0660992
2002-12-09 00:00:00+00:00,4.21,10300.0660992
2002-12-10 00:00:00+00:00,4.21,10300.0660992
2002-12-11 00:00:00+00:00,4.21,10300.0660992
2002-12-12 00:00:00+00:00,4.21,10300.0660992
2002-12-13 00:00:00+00:00,4.31,10544.7232512
2002-12-14 00:00:00+00:00,4.82,11792.474726400002
2002-12-15 00:00:00+00:00,5.14,12575.377612799999
2002-12-16 00:00:00+00:00,4.69,11474.4204288
2002-12-17 00:00:00+00:00,4.47,10936.1746944
2002-12-18 00:00:00+00:00,4.22,10324.5318144
2002-12-19 00:00:00+00:00,4.24,10373.463244800001
2002-12-20 00:00:00+00:00,3.9,9541.628928
2002-12-21 00:00:00+00:00,3.8,9296.971775999998
2002-12-22 00:00:00+00:00,3.9,9541.628928
2002-12-23 00:00:00+00:00,4.17,10202.2032384
2002-12-24 00:00:00+00:00,3.9,9541.628928
2002-12-25 00:00:00+00:00,3.8,9296.971775999998
2002-12-26 00:00:00+00:00,3.7,9052.314624
2002-12-27 00:00:00+00:00,3.9,9541.628928
2002-12-28 00:00:00+00:00,3.9,9541.628928
2002-12-29 00:00:00+00:00,4.21,10300.0660992
2002-12-30 00:00:00+00:00,4.03,9859.6832256
2002-12-31 00:00:00+00:00,4.18,10226.6689536
2003-01-01 00:00:00+00:00,4.02,9835.217510399998
2003-01-02 00:00:00+00:00,4.06,9933.0803712
2003-01-03 00:00:00+00:00,4.63,11327.6261376
2003-01-04 00:00:00+00:00,4.22,10324.5318144
2003-01-05 00:00:00+00:00,4.28,10471.326105600001
2003-01-06 00:00:00+00:00,4.04,9884.1489408
2003-01-07 00:00:00+00:00,4.0,9786.28608
2003-01-08 00:00:00+00:00,3.8,9296.971775999998
2003-01-09 00:00:00+00:00,3.7,9052.314624
2003-01-10 00:00:00+00:00,3.5,8563.00032
2003-01-11 00:00:00+00:00,3.3,8073.686016
2003-01-12 00:00:00+00:00,3.5,8563.00032
2003-01-13 00:00:00+00:00,3.6,8807.657472
2003-01-14 00:00:00+00:00,3.7,9052.314624
2003-01-15 00:00:00+00:00,3.92,9590.5603584
2003-01-16 00:00:00+00:00,3.8,9296.971775999998
2003-01-17 00:00:00+00:00,3.7,9052.314624
2003-01-18 00:00:00+00:00,3.8,9296.971775999998
2003-01-19 00:00:00+00:00,3.8,9296.971775999998
2003-01-20 00:00:00+00:00,3.8,9296.971775999998
2003-01-21 00:00:00+00:00,3.99,9761.8203648
2003-01-22 00:00:00+00:00,3.7,9052.314624
2003-01-23 00:00:00+00:00,3.7,9052.314624
2003-01-24 00:00:00+00:00,3.88,9492.6974976
2003-01-25 00:00:00+00:00,3.86,9443.7660672
2003-01-26 00:00:00+00:00,5.2,12722.171903999999
2003-01-27 00:00:00+00:00,5.5,13456.14336
2003-01-28 00:00:00+00:00,4.56,11156.366131199999
2003-01-29 00:00:00+00:00,4.23,10348.997529600001
2003-01-30 00:00:00+00:00,4.39,10740.448972799999
2003-01-31 00:00:00+00:00,8.67,21211.775078399998
2003-02-01 00:00:00+00:00,12.5,30582.144
2003-02-02 00:00:00+00:00,7.0,17126.00064
2003-02-03 00:00:00+00:00,5.88,14385.8405376
2003-02-04 00:00:00+00:00,5.43,13284.8833536
2003-02-05 00:00:00+00:00,5.07,12404.117606400001
2003-02-06 00:00:00+00:00,4.95,12110.529024000001
2003-02-07 00:00:00+00:00,9.37,22924.375142399997
2003-02-08 00:00:00+00:00,11.1,27156.943872
2003-02-09 00:00:00+00:00,6.5,15902.714880000001
2003-02-10 00:00:00+00:00,4.42,10813.846118399999
2003-02-11 00:00:00+00:00,4.83,11816.940441600002
2003-02-12 00:00:00+00:00,5.32,13015.7604864
2003-02-13 00:00:00+00:00,6.3,15413.400576
2003-02-14 00:00:00+00:00,4.21,10300.0660992
2003-02-15 00:00:00+00:00,4.21,10300.0660992
2003-02-16 00:00:00+00:00,4.26,10422.3946752
2003-02-17 00:00:00+00:00,4.21,10300.0660992
2003-02-18 00:00:00+00:00,4.06,9933.0803712
2003-02-19 00:00:00+00:00,4.0,9786.28608
2003-02-20 00:00:00+00:00,4.0,9786.28608
2003-02-21 00:00:00+00:00,4.07,9957.5460864
2003-02-22 00:00:00+00:00,4.17,10202.2032384
2003-02-23 00:00:00+00:00,3.7,9052.314624
2003-02-24 00:00:00+00:00,3.3,8073.686016
2003-02-25 00:00:00+00:00,3.0,7339.714559999999
2003-02-26 00:00:00+00:00,3.1,7584.371712
2003-02-27 00:00:00+00:00,3.2,7829.028864
2003-02-28 00:00:00+00:00,3.3,8073.686016
2003-03-01 00:00:00+00:00,3.6,8807.657472
2003-03-02 00:00:00+00:00,3.7,9052.314624
2003-03-03 00:00:00+00:00,4.0,9786.28608
2003-03-04 00:00:00+00:00,4.0,9786.28608
2003-03-05 00:00:00+00:00,3.95,9663.957504
2003-03-06 00:00:00+00:00,3.88,9492.6974976
2003-03-07 00:00:00+00:00,3.8,9296.971775999998
2003-03-08 00:00:00+00:00,3.65,8929.986048
2003-03-09 00:00:00+00:00,3.68,9003.3831936
2003-03-10 00:00:00+00:00,3.95,9663.957504
2003-03-11 00:00:00+00:00,4.26,10422.3946752
2003-03-12 00:00:00+00:00,4.73,11572.2832896
2003-03-13 00:00:00+00:00,5.43,13284.8833536
2003-03-14 00:00:00+00:00,6.62,16196.303462400001
2003-03-15 00:00:00+00:00,6.41,15682.5234432
2003-03-16 00:00:00+00:00,6.16,15070.8805632
2003-03-17 00:00:00+00:00,5.87,14361.374822400001
2003-03-18 00:00:00+00:00,5.55,13578.471936
2003-03-19 00:00:00+00:00,5.16,12624.309043199999
2003-03-20 00:00:00+00:00,5.11,12501.980467200001
2003-03-21 00:00:00+00:00,5.19,12697.706188800003
2003-03-22 00:00:00+00:00,5.89,14410.3062528
2003-03-23 00:00:00+00:00,7.41,18129.0949632
2003-03-24 00:00:00+00:00,6.37,15584.6605824
2003-03-25 00:00:00+00:00,6.28,15364.4691456
2003-03-26 00:00:00+00:00,6.55,16025.043455999998
2003-03-27 00:00:00+00:00,5.98,14630.4976896
2003-03-28 00:00:00+00:00,5.61,13725.2662272
2003-03-29 00:00:00+00:00,5.36,13113.6233472
2003-03-30 00:00:00+00:00,5.7,13945.457664000001
2003-03-31 00:00:00+00:00,8.16,19964.0236032
2003-04-01 00:00:00+00:00,11.9,29114.201087999998
2003-04-02 00:00:00+00:00,10.5,25689.000959999998
2003-04-03 00:00:00+00:00,9.19,22483.9922688
2003-04-04 00:00:00+00:00,8.28,20257.6121856
2003-04-05 00:00:00+00:00,7.74,18936.4635648
2003-04-06 00:00:00+00:00,7.3,17859.972096
2003-04-07 00:00:00+00:00,6.84,16734.5491968
2003-04-08 00:00:00+00:00,6.61,16171.837747200001
2003-04-09 00:00:00+00:00,7.03,17199.3977856
2003-04-10 00:00:00+00:00,7.68,18789.6692736
2003-04-11 00:00:00+00:00,12.1,29603.515391999998
2003-04-12 00:00:00+00:00,14.6,35719.944192
2003-04-13 00:00:00+00:00,25.2,61653.602304
2003-04-14 00:00:00+00:00,23.0,56271.144960000005
2003-04-15 00:00:00+00:00,20.2,49420.744704
2003-04-16 00:00:00+00:00,18.9,46240.20172799999
2003-04-17 00:00:00+00:00,17.7,43304.315904
2003-04-18 00:00:00+00:00,16.5,40368.43008
2003-04-19 00:00:00+00:00,15.9,38900.487168
2003-04-20 00:00:00+00:00,15.4,37677.201408
2003-04-21 00:00:00+00:00,16.8,41102.401536000005
2003-04-22 00:00:00+00:00,22.2,54313.887744
2003-04-23 00:00:00+00:00,28.5,69727.28831999999
2003-04-24 00:00:00+00:00,30.6,74865.088512
2003-04-25 00:00:00+00:00,36.4,89055.203328
2003-04-26 00:00:00+00:00,33.0,80736.86016
2003-04-27 00:00:00+00:00,28.5,69727.28831999999
2003-04-28 00:00:00+00:00,26.4,64589.488128
2003-04-29 00:00:00+00:00,25.2,61653.602304
2003-04-30 00:00:00+00:00,26.0,63610.859520000005
2003-05-01 00:00:00+00:00,28.0,68504.00256
2003-05-02 00:00:00+00:00,30.2,73886.45990399999
2003-05-03 00:00:00+00:00,32.5,79513.5744
2003-05-04 00:00:00+00:00,39.0,95416.28928000001
2003-05-05 00:00:00+00:00,36.9,90278.48908799999
2003-05-06 00:00:00+00:00,34.9,85385.34604799999
2003-05-07 00:00:00+00:00,31.6,77311.660032
2003-05-08 00:00:00+00:00,29.8,72907.831296
2003-05-09 00:00:00+00:00,28.5,69727.28831999999
2003-05-10 00:00:00+00:00,26.0,63610.859520000005
2003-05-11 00:00:00+00:00,24.4,59696.345087999995
2003-05-12 00:00:00+00:00,26.8,65568.11673600001
2003-05-13 00:00:00+00:00,27.6,67525.37395200001
2003-05-14 00:00:00+00:00,30.4,74375.77420799999
2003-05-15 00:00:00+00:00,48.9,119637.34732799999
2003-05-16 00:00:00+00:00,51.2,125264.461824
2003-05-17 00:00:00+00:00,45.5,111319.00416
2003-05-18 00:00:00+00:00,38.6,94437.66067200001
2003-05-19 00:00:00+00:00,34.1,83428.08883200001
2003-05-20 00:00:00+00:00,31.2,76333.031424
2003-05-21 00:00:00+00:00,29.9,73152.48844799999
2003-05-22 00:00:00+00:00,31.2,76333.031424
